date;Ozone concentration
2017-07-15T09:00:00;80.03
2017-07-15T08:00:00;69.03
2017-07-15T07:00:00;53.53
2017-07-15T06:00:00;37.68
2017-07-15T05:00:00;25.71
2017-07-15T04:00:00;20.94
2017-07-15T03:00:00;21.03
2017-07-15T02:00:00;21.80
2017-07-15T01:00:00;22.80
2017-07-15T00:00:00;25.79
2017-07-14T23:00:00;31.45
2017-07-14T22:00:00;33.94
2017-07-14T21:00:00;33.90
2017-07-14T20:00:00;32.67
2017-07-14T19:00:00;33.32
2017-07-14T18:00:00;39.66
2017-07-14T17:00:00;47.06
2017-07-14T16:00:00;51.85
2017-07-14T15:00:00;57.96
2017-07-14T14:00:00;62.93
2017-07-14T13:00:00;67.13
2017-07-14T12:00:00;65.76
2017-07-14T11:00:00;61.84
2017-07-14T10:00:00;56.25
2017-07-14T09:00:00;47.39
2017-07-14T08:00:00;39.42
2017-07-14T07:00:00;32.98
2017-07-14T06:00:00;29.40
2017-07-14T05:00:00;30.67
2017-07-14T04:00:00;31.10
2017-07-14T03:00:00;36.69
2017-07-14T02:00:00;46.61
2017-07-14T01:00:00;60.15
2017-07-14T00:00:00;73.62
2017-07-13T23:00:00;83.35
2017-07-13T22:00:00;81.50
2017-07-13T21:00:00;81.14
2017-07-13T20:00:00;82.33
2017-07-13T19:00:00;82.53
2017-07-13T18:00:00;87.31
2017-07-13T17:00:00;86.20
2017-07-13T16:00:00;85.44
2017-07-13T15:00:00;86.36
2017-07-13T14:00:00;85.97
2017-07-13T13:00:00;85.62
2017-07-13T12:00:00;85.40
2017-07-13T11:00:00;85.28
2017-07-13T10:00:00;85.56
2017-07-13T09:00:00;90.93
2017-07-13T08:00:00;96.27
2017-07-13T07:00:00;96.90
2017-07-13T06:00:00;87.10
2017-07-13T05:00:00;70.19
2017-07-13T04:00:00;55.69
2017-07-13T03:00:00;48.52
2017-07-13T02:00:00;49.95
2017-07-13T01:00:00;53.69
2017-07-13T00:00:00;51.11
2017-07-12T23:00:00;46.80
2017-07-12T22:00:00;43.83
2017-07-12T21:00:00;46.33
2017-07-12T20:00:00;59.54
2017-07-12T19:00:00;73.29
2017-07-12T18:00:00;89.38
2017-07-12T17:00:00;97.56
2017-07-12T16:00:00;99.81
2017-07-12T15:00:00;96.43
2017-07-12T14:00:00;90.11
2017-07-12T13:00:00;81.90
2017-07-12T12:00:00;76.89
2017-07-12T11:00:00;NaN
2017-07-12T10:00:00;69.54
2017-07-12T09:00:00;59.77
2017-07-12T08:00:00;49.53
2017-07-12T07:00:00;37.45
2017-07-12T06:00:00;27.08
2017-07-12T05:00:00;20.36
2017-07-12T04:00:00;20.80
2017-07-12T03:00:00;24.93
2017-07-12T02:00:00;31.02
2017-07-12T01:00:00;36.94
2017-07-12T00:00:00;42.23
2017-07-11T23:00:00;50.21
2017-07-11T22:00:00;60.77
2017-07-11T21:00:00;69.69
2017-07-11T20:00:00;78.81
2017-07-11T19:00:00;84.84
2017-07-11T18:00:00;84.81
2017-07-11T17:00:00;85.85
2017-07-11T16:00:00;83.30
2017-07-11T15:00:00;83.38
2017-07-11T14:00:00;82.98
2017-07-11T13:00:00;80.92
2017-07-11T12:00:00;79.89
2017-07-11T11:00:00;78.89
2017-07-11T10:00:00;75.46
2017-07-11T09:00:00;62.01
2017-07-11T08:00:00;47.93
2017-07-11T07:00:00;NaN
2017-07-11T06:00:00;NaN
2017-07-11T05:00:00;NaN
2017-07-11T04:00:00;NaN
2017-07-11T03:00:00;NaN
2017-07-11T02:00:00;NaN
2017-07-11T01:00:00;NaN
2017-07-11T00:00:00;NaN
2017-07-10T23:00:00;NaN
2017-07-10T22:00:00;NaN
2017-07-10T21:00:00;NaN
2017-07-10T20:00:00;NaN
2017-07-10T19:00:00;NaN
2017-07-10T18:00:00;NaN
2017-07-10T17:00:00;NaN
2017-07-10T16:00:00;NaN
2017-07-10T15:00:00;NaN
2017-07-10T14:00:00;NaN
2017-07-10T13:00:00;NaN
2017-07-10T12:00:00;NaN
2017-07-10T11:00:00;NaN
2017-07-10T10:00:00;NaN
2017-07-10T09:00:00;NaN
2017-07-10T08:00:00;NaN
2017-07-10T07:00:00;NaN
2017-07-10T06:00:00;NaN
2017-07-10T05:00:00;NaN
2017-07-10T04:00:00;NaN
2017-07-10T03:00:00;NaN
2017-07-10T02:00:00;NaN
2017-07-10T01:00:00;NaN
2017-07-10T00:00:00;NaN
2017-07-09T23:00:00;NaN
2017-07-09T22:00:00;NaN
2017-07-09T21:00:00;NaN
2017-07-09T20:00:00;NaN
2017-07-09T19:00:00;NaN
2017-07-09T18:00:00;NaN
2017-07-09T17:00:00;NaN
2017-07-09T16:00:00;NaN
2017-07-09T15:00:00;NaN
2017-07-09T14:00:00;NaN
2017-07-09T13:00:00;NaN
2017-07-09T12:00:00;NaN
2017-07-09T11:00:00;NaN
2017-07-09T10:00:00;NaN
2017-07-09T09:00:00;NaN
2017-07-09T08:00:00;NaN
2017-07-09T07:00:00;NaN
2017-07-09T06:00:00;NaN
2017-07-09T05:00:00;NaN
2017-07-09T04:00:00;NaN
2017-07-09T03:00:00;NaN
2017-07-09T02:00:00;NaN
2017-07-09T01:00:00;NaN
2017-07-09T00:00:00;NaN
2017-07-08T23:00:00;NaN
2017-07-08T22:00:00;NaN
2017-07-08T21:00:00;NaN
2017-07-08T20:00:00;NaN
2017-07-08T19:00:00;NaN
2017-07-08T18:00:00;NaN
2017-07-08T17:00:00;NaN
2017-07-08T16:00:00;NaN
2017-07-08T15:00:00;NaN
2017-07-08T14:00:00;NaN
2017-07-08T13:00:00;NaN
2017-07-08T12:00:00;NaN
2017-07-08T11:00:00;NaN
2017-07-08T10:00:00;NaN
2017-07-08T09:00:00;NaN
2017-07-08T08:00:00;NaN
2017-07-08T07:00:00;NaN
2017-07-08T06:00:00;NaN
2017-07-08T05:00:00;NaN
2017-07-08T04:00:00;NaN
2017-07-08T03:00:00;NaN
2017-07-08T02:00:00;NaN
2017-07-08T01:00:00;NaN
2017-07-08T00:00:00;NaN
2017-07-07T23:00:00;NaN
2017-07-07T22:00:00;NaN
2017-07-07T21:00:00;NaN
2017-07-07T20:00:00;NaN
2017-07-07T19:00:00;NaN
2017-07-07T18:00:00;NaN
2017-07-07T17:00:00;NaN
2017-07-07T16:00:00;NaN
2017-07-07T15:00:00;NaN
2017-07-07T14:00:00;NaN
2017-07-07T13:00:00;NaN
2017-07-07T12:00:00;NaN
2017-07-07T11:00:00;NaN
2017-07-07T10:00:00;NaN
2017-07-07T09:00:00;NaN
2017-07-07T08:00:00;NaN
2017-07-07T07:00:00;37.28
2017-07-07T06:00:00;24.59
2017-07-07T05:00:00;14.92
2017-07-07T04:00:00;13.79
2017-07-07T03:00:00;14.22
2017-07-07T02:00:00;17.09
2017-07-07T01:00:00;20.54
2017-07-07T00:00:00;24.39
2017-07-06T23:00:00;30.88
2017-07-06T22:00:00;41.45
2017-07-06T21:00:00;46.16
2017-07-06T20:00:00;49.59
2017-07-06T19:00:00;55.00
2017-07-06T18:00:00;63.91
2017-07-06T17:00:00;75.96
2017-07-06T16:00:00;86.96
2017-07-06T15:00:00;92.56
2017-07-06T14:00:00;95.07
2017-07-06T13:00:00;96.64
2017-07-06T12:00:00;91.58
2017-07-06T11:00:00;84.85
2017-07-06T10:00:00;78.39
2017-07-06T09:00:00;68.20
2017-07-06T08:00:00;52.03
2017-07-06T07:00:00;37.26
2017-07-06T06:00:00;26.32
2017-07-06T05:00:00;21.14
2017-07-06T04:00:00;23.10
2017-07-06T03:00:00;25.24
2017-07-06T02:00:00;26.44
2017-07-06T01:00:00;26.75
2017-07-06T00:00:00;27.67
2017-07-05T23:00:00;30.04
2017-07-05T22:00:00;36.51
2017-07-05T21:00:00;47.70
2017-07-05T20:00:00;62.68
2017-07-05T19:00:00;77.28
2017-07-05T18:00:00;86.48
2017-07-05T17:00:00;94.09
2017-07-05T16:00:00;96.36
2017-07-05T15:00:00;97.35
2017-07-05T14:00:00;97.11
2017-07-05T13:00:00;91.91
2017-07-05T12:00:00;87.15
2017-07-05T11:00:00;83.78
2017-07-05T10:00:00;79.42
2017-07-05T09:00:00;74.28
2017-07-05T08:00:00;62.33
2017-07-05T07:00:00;46.04
2017-07-05T06:00:00;31.92
2017-07-05T05:00:00;23.88
2017-07-05T04:00:00;23.26
2017-07-05T03:00:00;24.81
2017-07-05T02:00:00;26.80
2017-07-05T01:00:00;28.44
2017-07-05T00:00:00;28.80
2017-07-04T23:00:00;28.70
2017-07-04T22:00:00;29.69
2017-07-04T21:00:00;30.57
2017-07-04T20:00:00;37.09
2017-07-04T19:00:00;51.33
2017-07-04T18:00:00;65.64
2017-07-04T17:00:00;77.31
2017-07-04T16:00:00;80.58
2017-07-04T15:00:00;80.77
2017-07-04T14:00:00;80.85
2017-07-04T13:00:00;78.01
2017-07-04T12:00:00;73.44
2017-07-04T11:00:00;60.84
2017-07-04T10:00:00;49.33
2017-07-04T09:00:00;36.42
2017-07-04T08:00:00;29.00
2017-07-04T07:00:00;28.97
2017-07-04T06:00:00;29.69
2017-07-04T05:00:00;33.22
2017-07-04T04:00:00;35.53
2017-07-04T03:00:00;36.95
2017-07-04T02:00:00;39.80
2017-07-04T01:00:00;43.25
2017-07-04T00:00:00;47.73
2017-07-03T23:00:00;53.54
2017-07-03T22:00:00;59.23
2017-07-03T21:00:00;63.09
2017-07-03T20:00:00;64.68
2017-07-03T19:00:00;65.08
2017-07-03T18:00:00;65.75
2017-07-03T17:00:00;69.87
2017-07-03T16:00:00;78.91
2017-07-03T15:00:00;86.04
2017-07-03T14:00:00;81.78
2017-07-03T13:00:00;74.11
2017-07-03T12:00:00;67.18
2017-07-03T11:00:00;63.47
2017-07-03T10:00:00;62.52
2017-07-03T09:00:00;66.49
2017-07-03T08:00:00;63.16
2017-07-03T07:00:00;50.19
2017-07-03T06:00:00;35.21
2017-07-03T05:00:00;25.73
2017-07-03T04:00:00;36.02
2017-07-03T03:00:00;49.84
2017-07-03T02:00:00;59.78
2017-07-03T01:00:00;63.96
2017-07-03T00:00:00;62.43
2017-07-02T23:00:00;62.30
2017-07-02T22:00:00;63.20
2017-07-02T21:00:00;65.65
2017-07-02T20:00:00;68.58
2017-07-02T19:00:00;67.88
2017-07-02T18:00:00;65.12
2017-07-02T17:00:00;60.45
2017-07-02T16:00:00;56.98
2017-07-02T15:00:00;54.88
2017-07-02T14:00:00;54.00
2017-07-02T13:00:00;57.63
2017-07-02T12:00:00;62.30
2017-07-02T11:00:00;68.04
2017-07-02T10:00:00;70.11
2017-07-02T09:00:00;64.77
2017-07-02T08:00:00;55.89
2017-07-02T07:00:00;46.63
2017-07-02T06:00:00;38.62
2017-07-02T05:00:00;40.27
2017-07-02T04:00:00;50.07
2017-07-02T03:00:00;NaN
2017-07-02T02:00:00;NaN
2017-07-02T01:00:00;NaN
2017-07-02T00:00:00;NaN
2017-07-01T23:00:00;NaN
2017-07-01T22:00:00;NaN
2017-07-01T21:00:00;NaN
2017-07-01T20:00:00;58.06
2017-07-01T19:00:00;71.99
2017-07-01T18:00:00;80.23
2017-07-01T17:00:00;86.44
2017-07-01T16:00:00;92.30
2017-07-01T15:00:00;92.26
2017-07-01T14:00:00;90.99
2017-07-01T13:00:00;89.52
2017-07-01T12:00:00;87.21
2017-07-01T11:00:00;86.69
2017-07-01T10:00:00;85.60
2017-07-01T09:00:00;81.24
2017-07-01T08:00:00;72.59
2017-07-01T07:00:00;56.62
2017-07-01T06:00:00;39.89
2017-07-01T05:00:00;30.79
2017-07-01T04:00:00;28.67
2017-07-01T03:00:00;35.57
2017-07-01T02:00:00;41.99
2017-07-01T01:00:00;43.71
2017-07-01T00:00:00;44.76
2017-06-30T23:00:00;45.91
2017-06-30T22:00:00;51.51
2017-06-30T21:00:00;57.64
2017-06-30T20:00:00;61.44
2017-06-30T19:00:00;64.93
2017-06-30T18:00:00;68.22
2017-06-30T17:00:00;71.73
2017-06-30T16:00:00;75.15
2017-06-30T15:00:00;79.21
2017-06-30T14:00:00;83.60
2017-06-30T13:00:00;89.57
2017-06-30T12:00:00;91.80
2017-06-30T11:00:00;92.95
2017-06-30T10:00:00;87.53
2017-06-30T09:00:00;75.70
2017-06-30T08:00:00;60.90
2017-06-30T07:00:00;43.51
2017-06-30T06:00:00;33.16
2017-06-30T05:00:00;28.25
2017-06-30T04:00:00;28.18
2017-06-30T03:00:00;30.46
2017-06-30T02:00:00;34.38
2017-06-30T01:00:00;39.29
2017-06-30T00:00:00;44.35
2017-06-29T23:00:00;48.04
2017-06-29T22:00:00;52.51
2017-06-29T21:00:00;58.72
2017-06-29T20:00:00;67.58
2017-06-29T19:00:00;77.79
2017-06-29T18:00:00;86.15
2017-06-29T17:00:00;88.58
2017-06-29T16:00:00;84.59
2017-06-29T15:00:00;83.96
2017-06-29T14:00:00;83.87
2017-06-29T13:00:00;88.78
2017-06-29T12:00:00;92.18
2017-06-29T11:00:00;92.16
2017-06-29T10:00:00;91.31
2017-06-29T09:00:00;92.46
2017-06-29T08:00:00;92.48
2017-06-29T07:00:00;92.12
2017-06-29T06:00:00;92.21
2017-06-29T05:00:00;84.38
2017-06-29T04:00:00;77.18
2017-06-29T03:00:00;73.49
2017-06-29T02:00:00;73.62
2017-06-29T01:00:00;79.78
2017-06-29T00:00:00;74.97
2017-06-28T23:00:00;66.84
2017-06-28T22:00:00;55.75
2017-06-28T21:00:00;47.23
2017-06-28T20:00:00;48.72
2017-06-28T19:00:00;49.62
2017-06-28T18:00:00;57.71
2017-06-28T17:00:00;62.21
2017-06-28T16:00:00;67.97
2017-06-28T15:00:00;73.48
2017-06-28T14:00:00;78.89
2017-06-28T13:00:00;86.50
2017-06-28T12:00:00;88.72
2017-06-28T11:00:00;80.88
2017-06-28T10:00:00;72.95
