date;Ozone concentration
2017-07-11T00:00:00;52.48
2017-07-10T23:00:00;57.38
2017-07-10T22:00:00;61.71
2017-07-10T21:00:00;68.87
2017-07-10T20:00:00;77.14
2017-07-10T19:00:00;89.54
2017-07-10T18:00:00;106.76
2017-07-10T17:00:00;125.54
2017-07-10T16:00:00;142.24
2017-07-10T15:00:00;151.78
2017-07-10T14:00:00;157.19
2017-07-10T13:00:00;158.91
2017-07-10T12:00:00;157.24
2017-07-10T11:00:00;148.77
2017-07-10T10:00:00;134.59
2017-07-10T09:00:00;117.46
2017-07-10T08:00:00;99.09
2017-07-10T07:00:00;74.74
2017-07-10T06:00:00;49.39
2017-07-10T05:00:00;30.65
2017-07-10T04:00:00;24.27
2017-07-10T03:00:00;29.74
2017-07-10T02:00:00;40.85
2017-07-10T01:00:00;51.58
2017-07-10T00:00:00;52.23
2017-07-09T23:00:00;51.39
2017-07-09T22:00:00;48.64
2017-07-09T21:00:00;55.26
2017-07-09T20:00:00;68.91
2017-07-09T19:00:00;83.68
2017-07-09T18:00:00;93.10
2017-07-09T17:00:00;103.34
2017-07-09T16:00:00;118.75
2017-07-09T15:00:00;138.62
2017-07-09T14:00:00;156.62
2017-07-09T13:00:00;162.59
2017-07-09T12:00:00;156.69
2017-07-09T11:00:00;145.71
2017-07-09T10:00:00;132.24
2017-07-09T09:00:00;116.66
2017-07-09T08:00:00;101.96
2017-07-09T07:00:00;88.95
2017-07-09T06:00:00;83.13
2017-07-09T05:00:00;78.61
2017-07-09T04:00:00;75.37
2017-07-09T03:00:00;73.21
2017-07-09T02:00:00;72.69
2017-07-09T01:00:00;74.41
2017-07-09T00:00:00;70.80
2017-07-08T23:00:00;68.62
2017-07-08T22:00:00;69.73
2017-07-08T21:00:00;82.42
2017-07-08T20:00:00;110.51
2017-07-08T19:00:00;141.26
2017-07-08T18:00:00;171.36
2017-07-08T17:00:00;192.20
2017-07-08T16:00:00;204.28
2017-07-08T15:00:00;212.64
2017-07-08T14:00:00;216.76
2017-07-08T13:00:00;216.99
2017-07-08T12:00:00;208.80
2017-07-08T11:00:00;197.13
2017-07-08T10:00:00;176.87
2017-07-08T09:00:00;150.34
2017-07-08T08:00:00;120.49
2017-07-08T07:00:00;89.24
2017-07-08T06:00:00;62.98
2017-07-08T05:00:00;44.13
2017-07-08T04:00:00;41.81
2017-07-08T03:00:00;49.41
2017-07-08T02:00:00;54.23
2017-07-08T01:00:00;54.54
2017-07-08T00:00:00;45.52
2017-07-07T23:00:00;44.04
2017-07-07T22:00:00;53.61
2017-07-07T21:00:00;77.56
2017-07-07T20:00:00;112.99
2017-07-07T19:00:00;152.63
2017-07-07T18:00:00;188.67
2017-07-07T17:00:00;213.78
2017-07-07T16:00:00;230.91
2017-07-07T15:00:00;237.98
2017-07-07T14:00:00;234.54
2017-07-07T13:00:00;223.86
2017-07-07T12:00:00;209.69
2017-07-07T11:00:00;195.90
2017-07-07T10:00:00;177.08
2017-07-07T09:00:00;153.74
2017-07-07T08:00:00;128.72
2017-07-07T07:00:00;100.71
2017-07-07T06:00:00;74.01
2017-07-07T05:00:00;49.51
2017-07-07T04:00:00;31.34
2017-07-07T03:00:00;28.30
2017-07-07T02:00:00;34.15
2017-07-07T01:00:00;45.61
2017-07-07T00:00:00;59.68
2017-07-06T23:00:00;74.78
2017-07-06T22:00:00;89.18
2017-07-06T21:00:00;105.91
2017-07-06T20:00:00;129.10
2017-07-06T19:00:00;154.86
2017-07-06T18:00:00;181.57
2017-07-06T17:00:00;200.17
2017-07-06T16:00:00;209.66
2017-07-06T15:00:00;214.32
2017-07-06T14:00:00;216.55
2017-07-06T13:00:00;219.75
2017-07-06T12:00:00;208.81
