date;Ozone concentration
2017-07-20T22:00:00;86.88
2017-07-20T21:00:00;101.19
2017-07-20T20:00:00;124.29
2017-07-20T19:00:00;151.10
2017-07-20T18:00:00;171.34
2017-07-20T17:00:00;182.82
2017-07-20T16:00:00;189.03
2017-07-20T15:00:00;189.10
2017-07-20T14:00:00;185.35
2017-07-20T13:00:00;174.49
2017-07-20T12:00:00;157.08
2017-07-20T11:00:00;143.00
