date;Ozone concentration
2017-05-12T05:00:00;61.01
2017-05-12T04:00:00;53.44
2017-05-12T03:00:00;51.54
2017-05-12T02:00:00;46.35
2017-05-12T01:00:00;51.69
2017-05-12T00:00:00;53.70
2017-05-11T23:00:00;51.22
2017-05-11T22:00:00;49.57
2017-05-11T21:00:00;47.82
2017-05-11T20:00:00;57.79
2017-05-11T19:00:00;72.09
2017-05-11T18:00:00;82.42
2017-05-11T17:00:00;81.63
2017-05-11T16:00:00;79.04
2017-05-11T15:00:00;78.92
2017-05-11T14:00:00;82.64
2017-05-11T13:00:00;86.18
2017-05-11T12:00:00;81.90
2017-05-11T11:00:00;72.21
2017-05-11T10:00:00;66.40
2017-05-11T09:00:00;61.62
2017-05-11T08:00:00;61.95
2017-05-11T07:00:00;65.77
2017-05-11T06:00:00;71.46
2017-05-11T05:00:00;80.16
2017-05-11T04:00:00;87.14
2017-05-11T03:00:00;91.10
2017-05-11T02:00:00;93.85
2017-05-11T01:00:00;93.52
2017-05-11T00:00:00;94.14
2017-05-10T23:00:00;92.31
2017-05-10T22:00:00;91.25
2017-05-10T21:00:00;90.37
2017-05-10T20:00:00;88.63
2017-05-10T19:00:00;89.02
2017-05-10T18:00:00;91.66
2017-05-10T17:00:00;96.72
2017-05-10T16:00:00;100.52
2017-05-10T15:00:00;102.33
2017-05-10T14:00:00;100.57
2017-05-10T13:00:00;96.81
2017-05-10T12:00:00;90.97
2017-05-10T11:00:00;82.83
2017-05-10T10:00:00;70.41
2017-05-10T09:00:00;55.71
2017-05-10T08:00:00;41.07
2017-05-10T07:00:00;28.94
2017-05-10T06:00:00;24.63
2017-05-10T05:00:00;23.54
2017-05-10T04:00:00;25.64
2017-05-10T03:00:00;33.98
2017-05-10T02:00:00;40.74
2017-05-10T01:00:00;49.95
2017-05-10T00:00:00;56.18
2017-05-09T23:00:00;61.45
2017-05-09T22:00:00;65.63
2017-05-09T21:00:00;66.69
2017-05-09T20:00:00;66.91
2017-05-09T19:00:00;67.74
2017-05-09T18:00:00;74.04
2017-05-09T17:00:00;83.67
2017-05-09T16:00:00;95.19
2017-05-09T15:00:00;98.54
2017-05-09T14:00:00;97.53
2017-05-09T13:00:00;93.78
2017-05-09T12:00:00;87.87
2017-05-09T11:00:00;86.04
2017-05-09T10:00:00;81.34
2017-05-09T09:00:00;67.18
2017-05-09T08:00:00;51.92
2017-05-09T07:00:00;37.24
2017-05-09T06:00:00;27.05
2017-05-09T05:00:00;26.07
2017-05-09T04:00:00;25.91
2017-05-09T03:00:00;27.00
2017-05-09T02:00:00;27.11
2017-05-09T01:00:00;30.99
2017-05-09T00:00:00;32.38
2017-05-08T23:00:00;33.03
2017-05-08T22:00:00;35.52
2017-05-08T21:00:00;41.82
2017-05-08T20:00:00;57.20
2017-05-08T19:00:00;72.52
2017-05-08T18:00:00;85.38
2017-05-08T17:00:00;93.79
2017-05-08T16:00:00;100.24
2017-05-08T15:00:00;106.20
2017-05-08T14:00:00;107.05
2017-05-08T13:00:00;101.76
2017-05-08T12:00:00;90.92
2017-05-08T11:00:00;75.76
2017-05-08T10:00:00;59.46
2017-05-08T09:00:00;46.44
2017-05-08T08:00:00;39.56
2017-05-08T07:00:00;41.64
2017-05-08T06:00:00;46.63
2017-05-08T05:00:00;53.87
2017-05-08T04:00:00;58.61
2017-05-08T03:00:00;60.75
2017-05-08T02:00:00;58.19
2017-05-08T01:00:00;53.06
2017-05-08T00:00:00;51.79
2017-05-07T23:00:00;52.44
2017-05-07T22:00:00;58.95
2017-05-07T21:00:00;67.56
2017-05-07T20:00:00;74.53
2017-05-07T19:00:00;83.16
2017-05-07T18:00:00;89.18
2017-05-07T17:00:00;94.98
2017-05-07T16:00:00;99.97
2017-05-07T15:00:00;104.46
2017-05-07T14:00:00;105.50
2017-05-07T13:00:00;104.65
2017-05-07T12:00:00;102.48
2017-05-07T11:00:00;99.22
2017-05-07T10:00:00;91.60
2017-05-07T09:00:00;81.91
2017-05-07T08:00:00;67.34
2017-05-07T07:00:00;58.37
2017-05-07T06:00:00;56.36
2017-05-07T05:00:00;57.64
2017-05-07T04:00:00;64.54
2017-05-07T03:00:00;64.94
2017-05-07T02:00:00;66.93
2017-05-07T01:00:00;66.60
2017-05-07T00:00:00;68.69
2017-05-06T23:00:00;74.18
2017-05-06T22:00:00;80.98
2017-05-06T21:00:00;88.16
2017-05-06T20:00:00;95.14
2017-05-06T19:00:00;100.78
2017-05-06T18:00:00;103.98
2017-05-06T17:00:00;105.46
2017-05-06T16:00:00;106.03
2017-05-06T15:00:00;107.13
2017-05-06T14:00:00;108.29
2017-05-06T13:00:00;107.94
2017-05-06T12:00:00;104.71
2017-05-06T11:00:00;102.09
2017-05-06T10:00:00;99.94
2017-05-06T09:00:00;96.60
2017-05-06T08:00:00;92.78
2017-05-06T07:00:00;87.94
2017-05-06T06:00:00;84.52
2017-05-06T05:00:00;80.09
2017-05-06T04:00:00;75.63
2017-05-06T03:00:00;75.27
2017-05-06T02:00:00;79.27
2017-05-06T01:00:00;85.95
2017-05-06T00:00:00;92.89
2017-05-05T23:00:00;95.03
2017-05-05T22:00:00;94.93
2017-05-05T21:00:00;92.87
2017-05-05T20:00:00;92.58
2017-05-05T19:00:00;94.79
2017-05-05T18:00:00;96.48
2017-05-05T17:00:00;96.70
2017-05-05T16:00:00;94.47
2017-05-05T15:00:00;93.35
2017-05-05T14:00:00;94.49
2017-05-05T13:00:00;91.65
2017-05-05T12:00:00;89.65
2017-05-05T11:00:00;85.81
2017-05-05T10:00:00;83.63
2017-05-05T09:00:00;83.17
2017-05-05T08:00:00;80.64
2017-05-05T07:00:00;77.86
2017-05-05T06:00:00;72.91
2017-05-05T05:00:00;69.78
2017-05-05T04:00:00;67.01
2017-05-05T03:00:00;67.45
2017-05-05T02:00:00;67.75
2017-05-05T01:00:00;67.83
2017-05-05T00:00:00;66.95
2017-05-04T23:00:00;69.40
2017-05-04T22:00:00;69.85
2017-05-04T21:00:00;65.31
2017-05-04T20:00:00;63.75
2017-05-04T19:00:00;64.37
2017-05-04T18:00:00;74.53
2017-05-04T17:00:00;85.92
2017-05-04T16:00:00;94.53
2017-05-04T15:00:00;97.91
2017-05-04T14:00:00;96.57
2017-05-04T13:00:00;92.76
2017-05-04T12:00:00;76.36
2017-05-04T11:00:00;57.47
2017-05-04T10:00:00;41.02
2017-05-04T09:00:00;21.05
2017-05-04T08:00:00;14.99
