Start_local;End_local;Ozone
03/07/2017 13:00;03/07/2017 13:30;88
03/07/2017 13:30;03/07/2017 14:00;90
03/07/2017 14:00;03/07/2017 14:30;94
03/07/2017 14:30;03/07/2017 15:00;97
03/07/2017 15:00;03/07/2017 15:30;96
03/07/2017 15:30;03/07/2017 16:00;99
03/07/2017 16:00;03/07/2017 16:30;105
03/07/2017 16:30;03/07/2017 17:00;111
03/07/2017 17:00;03/07/2017 17:30;114
03/07/2017 17:30;03/07/2017 18:00;107
03/07/2017 18:00;03/07/2017 18:30;103
03/07/2017 18:30;03/07/2017 19:00;100
03/07/2017 19:00;03/07/2017 19:30;95
03/07/2017 19:30;03/07/2017 20:00;89
03/07/2017 20:00;03/07/2017 20:30;83
03/07/2017 20:30;03/07/2017 21:00;77
03/07/2017 21:00;03/07/2017 21:30;71
03/07/2017 21:30;03/07/2017 22:00;63
03/07/2017 22:00;03/07/2017 22:30;53
03/07/2017 22:30;03/07/2017 23:00;49
03/07/2017 23:00;03/07/2017 23:30;48
03/07/2017 23:30;04/07/2017 0:00;47
04/07/2017 0:00;04/07/2017 0:30;47
04/07/2017 0:30;04/07/2017 1:00;50
04/07/2017 1:00;04/07/2017 1:30;47
04/07/2017 1:30;04/07/2017 2:00;44
04/07/2017 2:00;04/07/2017 2:30;43
04/07/2017 2:30;04/07/2017 3:00;42
04/07/2017 3:00;04/07/2017 3:30;40
04/07/2017 3:30;04/07/2017 4:00;39
04/07/2017 4:00;04/07/2017 4:30;37
04/07/2017 4:30;04/07/2017 5:00;37
04/07/2017 5:00;04/07/2017 5:30;37
04/07/2017 5:30;04/07/2017 6:00;37
04/07/2017 6:00;04/07/2017 6:30;36
04/07/2017 6:30;04/07/2017 7:00;36
04/07/2017 7:00;04/07/2017 7:30;52
04/07/2017 7:30;04/07/2017 8:00;55
04/07/2017 8:00;04/07/2017 8:30;61
04/07/2017 8:30;04/07/2017 9:00;65
04/07/2017 9:00;04/07/2017 9:30;67
04/07/2017 9:30;04/07/2017 10:00;73
04/07/2017 10:00;04/07/2017 10:30;84
04/07/2017 10:30;04/07/2017 11:00;91
04/07/2017 11:00;04/07/2017 11:30;101
04/07/2017 11:30;04/07/2017 12:00;108
04/07/2017 12:00;04/07/2017 12:30;111
04/07/2017 12:30;04/07/2017 13:00;114
04/07/2017 13:00;04/07/2017 13:30;112
04/07/2017 13:30;04/07/2017 14:00;114
04/07/2017 14:00;04/07/2017 14:30;119
04/07/2017 14:30;04/07/2017 15:00;122
04/07/2017 15:00;04/07/2017 15:30;124
04/07/2017 15:30;04/07/2017 16:00;126
04/07/2017 16:00;04/07/2017 16:30;134
04/07/2017 16:30;04/07/2017 17:00;134
04/07/2017 17:00;04/07/2017 17:30;122
04/07/2017 17:30;04/07/2017 18:00;115
04/07/2017 18:00;04/07/2017 18:30;113
04/07/2017 18:30;04/07/2017 19:00;108
04/07/2017 19:00;04/07/2017 19:30;102
04/07/2017 19:30;04/07/2017 20:00;95
04/07/2017 20:00;04/07/2017 20:30;88
04/07/2017 20:30;04/07/2017 21:00;81
04/07/2017 21:00;04/07/2017 21:30;72
04/07/2017 21:30;04/07/2017 22:00;71
04/07/2017 22:00;04/07/2017 22:30;59
04/07/2017 22:30;04/07/2017 23:00;53
04/07/2017 23:00;04/07/2017 23:30;52
04/07/2017 23:30;05/07/2017 0:00;47
05/07/2017 0:00;05/07/2017 0:30;45
05/07/2017 0:30;05/07/2017 1:00;45
05/07/2017 1:00;05/07/2017 1:30;43
05/07/2017 1:30;05/07/2017 2:00;40
05/07/2017 2:00;05/07/2017 2:30;38
05/07/2017 2:30;05/07/2017 3:00;39
05/07/2017 3:00;05/07/2017 3:30;38
05/07/2017 3:30;05/07/2017 4:00;38
05/07/2017 4:00;05/07/2017 4:30;35
05/07/2017 4:30;05/07/2017 5:00;34
05/07/2017 5:00;05/07/2017 5:30;35
05/07/2017 5:30;05/07/2017 6:00;33
05/07/2017 6:00;05/07/2017 6:30;32
05/07/2017 6:30;05/07/2017 7:00;33
05/07/2017 7:00;05/07/2017 7:30;41
05/07/2017 7:30;05/07/2017 8:00;55
05/07/2017 8:00;05/07/2017 8:30;63
05/07/2017 8:30;05/07/2017 9:00;60
05/07/2017 9:00;05/07/2017 9:30;61
05/07/2017 9:30;05/07/2017 10:00;68
05/07/2017 10:00;05/07/2017 10:30;92
05/07/2017 10:30;05/07/2017 11:00;97
05/07/2017 11:00;05/07/2017 11:30;106
05/07/2017 11:30;05/07/2017 12:00;116
05/07/2017 12:00;05/07/2017 12:30;118
05/07/2017 12:30;05/07/2017 13:00;122
05/07/2017 13:00;05/07/2017 13:30;122
05/07/2017 13:30;05/07/2017 14:00;119
05/07/2017 14:00;05/07/2017 14:30;119
05/07/2017 14:30;05/07/2017 15:00;117
05/07/2017 15:00;05/07/2017 15:30;117
05/07/2017 15:30;05/07/2017 16:00;116
05/07/2017 16:00;05/07/2017 16:30;109
05/07/2017 16:30;05/07/2017 17:00;105
05/07/2017 17:00;05/07/2017 17:30;94
05/07/2017 17:30;05/07/2017 18:00;89
05/07/2017 18:00;05/07/2017 18:30;90
05/07/2017 18:30;05/07/2017 19:00;91
05/07/2017 19:00;05/07/2017 19:30;93
05/07/2017 19:30;05/07/2017 20:00;92
05/07/2017 20:00;05/07/2017 20:30;88
05/07/2017 20:30;05/07/2017 21:00;82
05/07/2017 21:00;05/07/2017 21:30;72
05/07/2017 21:30;05/07/2017 22:00;58
05/07/2017 22:00;05/07/2017 22:30;54
05/07/2017 22:30;05/07/2017 23:00;50
05/07/2017 23:00;05/07/2017 23:30;51
05/07/2017 23:30;06/07/2017 0:00;49
06/07/2017 0:00;06/07/2017 0:30;48
06/07/2017 0:30;06/07/2017 1:00;47
06/07/2017 1:00;06/07/2017 1:30;48
06/07/2017 1:30;06/07/2017 2:00;48
06/07/2017 2:00;06/07/2017 2:30;45
06/07/2017 2:30;06/07/2017 3:00;47
06/07/2017 3:00;06/07/2017 3:30;44
06/07/2017 3:30;06/07/2017 4:00;45
06/07/2017 4:00;06/07/2017 4:30;40
06/07/2017 4:30;06/07/2017 5:00;39
06/07/2017 5:00;06/07/2017 5:30;39
06/07/2017 5:30;06/07/2017 6:00;41
06/07/2017 6:00;06/07/2017 6:30;40
06/07/2017 6:30;06/07/2017 7:00;44
06/07/2017 7:00;06/07/2017 7:30;48
06/07/2017 7:30;06/07/2017 8:00;57
06/07/2017 8:00;06/07/2017 8:30;60
06/07/2017 8:30;06/07/2017 9:00;64
06/07/2017 9:00;06/07/2017 9:30;68
06/07/2017 9:30;06/07/2017 10:00;77
06/07/2017 10:00;06/07/2017 10:30;80
06/07/2017 10:30;06/07/2017 11:00;93
06/07/2017 11:00;06/07/2017 11:30;97
06/07/2017 11:30;06/07/2017 12:00;98
06/07/2017 12:00;06/07/2017 12:30;98
06/07/2017 12:30;06/07/2017 13:00;98
06/07/2017 13:00;06/07/2017 13:30;98
06/07/2017 13:30;06/07/2017 14:00;100
06/07/2017 14:00;06/07/2017 14:30;104
06/07/2017 14:30;06/07/2017 15:00;104
06/07/2017 15:00;06/07/2017 15:30;100
06/07/2017 15:30;06/07/2017 16:00;100
06/07/2017 16:00;06/07/2017 16:30;100
06/07/2017 16:30;06/07/2017 17:00;104
06/07/2017 17:00;06/07/2017 17:30;103
06/07/2017 17:30;06/07/2017 18:00;97
06/07/2017 18:00;06/07/2017 18:30;92
06/07/2017 18:30;06/07/2017 19:00;95
06/07/2017 19:00;06/07/2017 19:30;94
06/07/2017 19:30;06/07/2017 20:00;89
06/07/2017 20:00;06/07/2017 20:30;88
06/07/2017 20:30;06/07/2017 21:00;84
06/07/2017 21:00;06/07/2017 21:30;83
06/07/2017 21:30;06/07/2017 22:00;76
06/07/2017 22:00;06/07/2017 22:30;63
06/07/2017 22:30;06/07/2017 23:00;60
06/07/2017 23:00;06/07/2017 23:30;62
06/07/2017 23:30;07/07/2017 0:00;59
07/07/2017 0:00;07/07/2017 0:30;58
07/07/2017 0:30;07/07/2017 1:00;59
07/07/2017 1:00;07/07/2017 1:30;54
07/07/2017 1:30;07/07/2017 2:00;52
07/07/2017 2:00;07/07/2017 2:30;48
07/07/2017 2:30;07/07/2017 3:00;48
07/07/2017 3:00;07/07/2017 3:30;47
07/07/2017 3:30;07/07/2017 4:00;46
07/07/2017 4:00;07/07/2017 4:30;47
07/07/2017 4:30;07/07/2017 5:00;48
07/07/2017 5:00;07/07/2017 5:30;48
07/07/2017 5:30;07/07/2017 6:00;49
07/07/2017 6:00;07/07/2017 6:30;49
07/07/2017 6:30;07/07/2017 7:00;49
07/07/2017 7:00;07/07/2017 7:30;48
07/07/2017 7:30;07/07/2017 8:00;58
07/07/2017 8:00;07/07/2017 8:30;66
07/07/2017 8:30;07/07/2017 9:00;67
07/07/2017 9:00;07/07/2017 9:30;69
07/07/2017 9:30;07/07/2017 10:00;74
07/07/2017 10:00;07/07/2017 10:30;85
07/07/2017 10:30;07/07/2017 11:00;93
07/07/2017 11:00;07/07/2017 11:30;110
07/07/2017 11:30;07/07/2017 12:00;121
07/07/2017 12:00;07/07/2017 12:30;125
07/07/2017 12:30;07/07/2017 13:00;125
07/07/2017 13:00;07/07/2017 13:30;125
07/07/2017 13:30;07/07/2017 14:00;127
07/07/2017 14:00;07/07/2017 14:30;129
07/07/2017 14:30;07/07/2017 15:00;124
07/07/2017 15:00;07/07/2017 15:30;121
07/07/2017 15:30;07/07/2017 16:00;117
07/07/2017 16:00;07/07/2017 16:30;116
07/07/2017 16:30;07/07/2017 17:00;112
07/07/2017 17:00;07/07/2017 17:30;110
07/07/2017 17:30;07/07/2017 18:00;108
07/07/2017 18:00;07/07/2017 18:30;104
07/07/2017 18:30;07/07/2017 19:00;102
07/07/2017 19:00;07/07/2017 19:30;101
07/07/2017 19:30;07/07/2017 20:00;99
07/07/2017 20:00;07/07/2017 20:30;89
07/07/2017 20:30;07/07/2017 21:00;73
07/07/2017 21:00;07/07/2017 21:30;66
07/07/2017 21:30;07/07/2017 22:00;60
07/07/2017 22:00;07/07/2017 22:30;56
07/07/2017 22:30;07/07/2017 23:00;55
07/07/2017 23:00;07/07/2017 23:30;52
07/07/2017 23:30;08/07/2017 0:00;52
08/07/2017 0:00;08/07/2017 0:30;55
08/07/2017 0:30;08/07/2017 1:00;54
08/07/2017 1:00;08/07/2017 1:30;52
08/07/2017 1:30;08/07/2017 2:00;55
08/07/2017 2:00;08/07/2017 2:30;55
08/07/2017 2:30;08/07/2017 3:00;55
08/07/2017 3:00;08/07/2017 3:30;52
08/07/2017 3:30;08/07/2017 4:00;54
08/07/2017 4:00;08/07/2017 4:30;60
08/07/2017 4:30;08/07/2017 5:00;62
08/07/2017 5:00;08/07/2017 5:30;62
08/07/2017 5:30;08/07/2017 6:00;56
08/07/2017 6:00;08/07/2017 6:30;52
08/07/2017 6:30;08/07/2017 7:00;53
08/07/2017 7:00;08/07/2017 7:30;59
08/07/2017 7:30;08/07/2017 8:00;61
08/07/2017 8:00;08/07/2017 8:30;67
08/07/2017 8:30;08/07/2017 9:00;68
08/07/2017 9:00;08/07/2017 9:30;66
08/07/2017 9:30;08/07/2017 10:00;76
08/07/2017 10:00;08/07/2017 10:30;74
08/07/2017 10:30;08/07/2017 11:00;69
08/07/2017 11:00;08/07/2017 11:30;70
08/07/2017 11:30;08/07/2017 12:00;80
08/07/2017 12:00;08/07/2017 12:30;75
08/07/2017 12:30;08/07/2017 13:00;86
08/07/2017 13:00;08/07/2017 13:30;87
08/07/2017 13:30;08/07/2017 14:00;77
08/07/2017 14:00;08/07/2017 14:30;80
08/07/2017 14:30;08/07/2017 15:00;91
08/07/2017 15:00;08/07/2017 15:30;100
08/07/2017 15:30;08/07/2017 16:00;98
08/07/2017 16:00;08/07/2017 16:30;90
08/07/2017 16:30;08/07/2017 17:00;89
08/07/2017 17:00;08/07/2017 17:30;94
08/07/2017 17:30;08/07/2017 18:00;94
08/07/2017 18:00;08/07/2017 18:30;96
08/07/2017 18:30;08/07/2017 19:00;95
08/07/2017 19:00;08/07/2017 19:30;93
08/07/2017 19:30;08/07/2017 20:00;91
08/07/2017 20:00;08/07/2017 20:30;91
08/07/2017 20:30;08/07/2017 21:00;87
08/07/2017 21:00;08/07/2017 21:30;83
08/07/2017 21:30;08/07/2017 22:00;69
08/07/2017 22:00;08/07/2017 22:30;61
08/07/2017 22:30;08/07/2017 23:00;56
08/07/2017 23:00;08/07/2017 23:30;56
08/07/2017 23:30;09/07/2017 0:00;60
09/07/2017 0:00;09/07/2017 0:30;56
09/07/2017 0:30;09/07/2017 1:00;59
09/07/2017 1:00;09/07/2017 1:30;55
09/07/2017 1:30;09/07/2017 2:00;55
09/07/2017 2:00;09/07/2017 2:30;52
09/07/2017 2:30;09/07/2017 3:00;47
09/07/2017 3:00;09/07/2017 3:30;45
09/07/2017 3:30;09/07/2017 4:00;44
09/07/2017 4:00;09/07/2017 4:30;46
09/07/2017 4:30;09/07/2017 5:00;52
09/07/2017 5:00;09/07/2017 5:30;47
09/07/2017 5:30;09/07/2017 6:00;48
09/07/2017 6:00;09/07/2017 6:30;48
09/07/2017 6:30;09/07/2017 7:00;44
09/07/2017 7:00;09/07/2017 7:30;44
09/07/2017 7:30;09/07/2017 8:00;49
09/07/2017 8:00;09/07/2017 8:30;56
09/07/2017 8:30;09/07/2017 9:00;63
09/07/2017 9:00;09/07/2017 9:30;68
09/07/2017 9:30;09/07/2017 10:00;74
09/07/2017 10:00;09/07/2017 10:30;84
09/07/2017 10:30;09/07/2017 11:00;84
09/07/2017 11:00;09/07/2017 11:30;92
09/07/2017 11:30;09/07/2017 12:00;95
09/07/2017 12:00;09/07/2017 12:30;98
09/07/2017 12:30;09/07/2017 13:00;95
09/07/2017 13:00;09/07/2017 13:30;94
09/07/2017 13:30;09/07/2017 14:00;99
09/07/2017 14:00;09/07/2017 14:30;101
09/07/2017 14:30;09/07/2017 15:00;97
09/07/2017 15:00;09/07/2017 15:30;96
09/07/2017 15:30;09/07/2017 16:00;99
09/07/2017 16:00;09/07/2017 16:30;98
09/07/2017 16:30;09/07/2017 17:00;94
09/07/2017 17:00;09/07/2017 17:30;95
09/07/2017 17:30;09/07/2017 18:00;89
09/07/2017 18:00;09/07/2017 18:30;87
09/07/2017 18:30;09/07/2017 19:00;85
09/07/2017 19:00;09/07/2017 19:30;84
09/07/2017 19:30;09/07/2017 20:00;82
09/07/2017 20:00;09/07/2017 20:30;82
09/07/2017 20:30;09/07/2017 21:00;78
09/07/2017 21:00;09/07/2017 21:30;71
09/07/2017 21:30;09/07/2017 22:00;65
09/07/2017 22:00;09/07/2017 22:30;64
09/07/2017 22:30;09/07/2017 23:00;68
09/07/2017 23:00;09/07/2017 23:30;61
09/07/2017 23:30;10/07/2017 0:00;55
10/07/2017 0:00;10/07/2017 0:30;52
10/07/2017 0:30;10/07/2017 1:00;48
10/07/2017 1:00;10/07/2017 1:30;47
10/07/2017 1:30;10/07/2017 2:00;46
10/07/2017 2:00;10/07/2017 2:30;46
10/07/2017 2:30;10/07/2017 3:00;44
10/07/2017 3:00;10/07/2017 3:30;44
10/07/2017 3:30;10/07/2017 4:00;44
10/07/2017 4:00;10/07/2017 4:30;41
10/07/2017 4:30;10/07/2017 5:00;41
10/07/2017 5:00;10/07/2017 5:30;41
10/07/2017 5:30;10/07/2017 6:00;39
10/07/2017 6:00;10/07/2017 6:30;39
10/07/2017 6:30;10/07/2017 7:00;40
10/07/2017 7:00;10/07/2017 7:30;43
10/07/2017 7:30;10/07/2017 8:00;49
10/07/2017 8:00;10/07/2017 8:30;54
10/07/2017 8:30;10/07/2017 9:00;56
10/07/2017 9:00;10/07/2017 9:30;58
10/07/2017 9:30;10/07/2017 10:00;66
10/07/2017 10:00;10/07/2017 10:30;74
10/07/2017 10:30;10/07/2017 11:00;92
10/07/2017 11:00;10/07/2017 11:30;102
10/07/2017 11:30;10/07/2017 12:00;107
10/07/2017 12:00;10/07/2017 12:30;104
10/07/2017 12:30;10/07/2017 13:00;98
10/07/2017 13:00;10/07/2017 13:30;100
10/07/2017 13:30;10/07/2017 14:00;110
10/07/2017 14:00;10/07/2017 14:30;111
10/07/2017 14:30;10/07/2017 15:00;113
10/07/2017 15:00;10/07/2017 15:30;112
10/07/2017 15:30;10/07/2017 16:00;109
10/07/2017 16:00;10/07/2017 16:30;111
10/07/2017 16:30;10/07/2017 17:00;111
10/07/2017 17:00;10/07/2017 17:30;110
10/07/2017 17:30;10/07/2017 18:00;106
10/07/2017 18:00;10/07/2017 18:30;104
10/07/2017 18:30;10/07/2017 19:00;100
10/07/2017 19:00;10/07/2017 19:30;101
10/07/2017 19:30;10/07/2017 20:00;96
10/07/2017 20:00;10/07/2017 20:30;92
10/07/2017 20:30;10/07/2017 21:00;90
10/07/2017 21:00;10/07/2017 21:30;87
10/07/2017 21:30;10/07/2017 22:00;81
10/07/2017 22:00;10/07/2017 22:30;75
10/07/2017 22:30;10/07/2017 23:00;69
10/07/2017 23:00;10/07/2017 23:30;62
10/07/2017 23:30;11/07/2017 0:00;53
11/07/2017 0:00;11/07/2017 0:30;53
11/07/2017 0:30;11/07/2017 1:00;54
11/07/2017 1:00;11/07/2017 1:30;52
11/07/2017 1:30;11/07/2017 2:00;47
11/07/2017 2:00;11/07/2017 2:30;46
11/07/2017 2:30;11/07/2017 3:00;48
11/07/2017 3:00;11/07/2017 3:30;47
11/07/2017 3:30;11/07/2017 4:00;45
11/07/2017 4:00;11/07/2017 4:30;45
11/07/2017 4:30;11/07/2017 5:00;44
11/07/2017 5:00;11/07/2017 5:30;41
11/07/2017 5:30;11/07/2017 6:00;40
11/07/2017 6:00;11/07/2017 6:30;40
11/07/2017 6:30;11/07/2017 7:00;40
11/07/2017 7:00;11/07/2017 7:30;42
11/07/2017 7:30;11/07/2017 8:00;48
11/07/2017 8:00;11/07/2017 8:30;55
11/07/2017 8:30;11/07/2017 9:00;59
11/07/2017 9:00;11/07/2017 9:30;59
11/07/2017 9:30;11/07/2017 10:00;70
11/07/2017 10:00;11/07/2017 10:30;76
11/07/2017 10:30;11/07/2017 11:00;87
11/07/2017 11:00;11/07/2017 11:30;92
11/07/2017 11:30;11/07/2017 12:00;94
11/07/2017 12:00;11/07/2017 12:30;96
11/07/2017 12:30;11/07/2017 13:00;97
11/07/2017 13:00;11/07/2017 13:30;99
11/07/2017 13:30;11/07/2017 14:00;100
11/07/2017 14:00;11/07/2017 14:30;98
11/07/2017 14:30;11/07/2017 15:00;102
11/07/2017 15:00;11/07/2017 15:30;105
11/07/2017 15:30;11/07/2017 16:00;105
11/07/2017 16:00;11/07/2017 16:30;104
11/07/2017 16:30;11/07/2017 17:00;109
11/07/2017 17:00;11/07/2017 17:30;110
11/07/2017 17:30;11/07/2017 18:00;108
11/07/2017 18:00;11/07/2017 18:30;106
11/07/2017 18:30;11/07/2017 19:00;108
11/07/2017 19:00;11/07/2017 19:30;107
11/07/2017 19:30;11/07/2017 20:00;103
11/07/2017 20:00;11/07/2017 20:30;94
11/07/2017 20:30;11/07/2017 21:00;79
11/07/2017 21:00;11/07/2017 21:30;75
11/07/2017 21:30;11/07/2017 22:00;70
11/07/2017 22:00;11/07/2017 22:30;69
11/07/2017 22:30;11/07/2017 23:00;66
11/07/2017 23:00;11/07/2017 23:30;59
11/07/2017 23:30;12/07/2017 0:00;53
12/07/2017 0:00;12/07/2017 0:30;52
12/07/2017 0:30;12/07/2017 1:00;50
12/07/2017 1:00;12/07/2017 1:30;49
12/07/2017 1:30;12/07/2017 2:00;49
12/07/2017 2:00;12/07/2017 2:30;46
12/07/2017 2:30;12/07/2017 3:00;46
12/07/2017 3:00;12/07/2017 3:30;45
12/07/2017 3:30;12/07/2017 4:00;45
12/07/2017 4:00;12/07/2017 4:30;44
12/07/2017 4:30;12/07/2017 5:00;43
12/07/2017 5:00;12/07/2017 5:30;42
12/07/2017 5:30;12/07/2017 6:00;42
12/07/2017 6:00;12/07/2017 6:30;42
12/07/2017 6:30;12/07/2017 7:00;42
12/07/2017 7:00;12/07/2017 7:30;47
12/07/2017 7:30;12/07/2017 8:00;54
12/07/2017 8:00;12/07/2017 8:30;57
12/07/2017 8:30;12/07/2017 9:00;60
12/07/2017 9:00;12/07/2017 9:30;66
12/07/2017 9:30;12/07/2017 10:00;75
12/07/2017 10:00;12/07/2017 10:30;84
12/07/2017 10:30;12/07/2017 11:00;94
12/07/2017 11:00;12/07/2017 11:30;100
12/07/2017 11:30;12/07/2017 12:00;108
12/07/2017 12:00;12/07/2017 12:30;110
12/07/2017 12:30;12/07/2017 13:00;107
12/07/2017 13:00;12/07/2017 13:30;110
12/07/2017 13:30;12/07/2017 14:00;106
12/07/2017 14:00;12/07/2017 14:30;105
12/07/2017 14:30;12/07/2017 15:00;107
12/07/2017 15:00;12/07/2017 15:30;110
12/07/2017 15:30;12/07/2017 16:00;113
12/07/2017 16:00;12/07/2017 16:30;116
12/07/2017 16:30;12/07/2017 17:00;121
12/07/2017 17:00;12/07/2017 17:30;123
12/07/2017 17:30;12/07/2017 18:00;117
12/07/2017 18:00;12/07/2017 18:30;111
12/07/2017 18:30;12/07/2017 19:00;108
12/07/2017 19:00;12/07/2017 19:30;103
12/07/2017 19:30;12/07/2017 20:00;100
12/07/2017 20:00;12/07/2017 20:30;94
12/07/2017 20:30;12/07/2017 21:00;86
12/07/2017 21:00;12/07/2017 21:30;81
12/07/2017 21:30;12/07/2017 22:00;76
12/07/2017 22:00;12/07/2017 22:30;73
12/07/2017 22:30;12/07/2017 23:00;69
12/07/2017 23:00;12/07/2017 23:30;66
12/07/2017 23:30;13/07/2017 0:00;61
13/07/2017 0:00;13/07/2017 0:30;54
13/07/2017 0:30;13/07/2017 1:00;51
13/07/2017 1:00;13/07/2017 1:30;52
13/07/2017 1:30;13/07/2017 2:00;55
13/07/2017 2:00;13/07/2017 2:30;55
13/07/2017 2:30;13/07/2017 3:00;54
13/07/2017 3:00;13/07/2017 3:30;52
13/07/2017 3:30;13/07/2017 4:00;52
13/07/2017 4:00;13/07/2017 4:30;52
13/07/2017 4:30;13/07/2017 5:00;50
13/07/2017 5:00;13/07/2017 5:30;46
13/07/2017 5:30;13/07/2017 6:00;45
13/07/2017 6:00;13/07/2017 6:30;44
13/07/2017 6:30;13/07/2017 7:00;44
13/07/2017 7:00;13/07/2017 7:30;48
13/07/2017 7:30;13/07/2017 8:00;59
13/07/2017 8:00;13/07/2017 8:30;64
13/07/2017 8:30;13/07/2017 9:00;72
13/07/2017 9:00;13/07/2017 9:30;79
13/07/2017 9:30;13/07/2017 10:00;86
13/07/2017 10:00;13/07/2017 10:30;88
13/07/2017 10:30;13/07/2017 11:00;90
13/07/2017 11:00;13/07/2017 11:30;92
13/07/2017 11:30;13/07/2017 12:00;93
13/07/2017 12:00;13/07/2017 12:30;94
13/07/2017 12:30;13/07/2017 13:00;95
13/07/2017 13:00;13/07/2017 13:30;99
13/07/2017 13:30;13/07/2017 14:00;103
13/07/2017 14:00;13/07/2017 14:30;104
13/07/2017 14:30;13/07/2017 15:00;105
13/07/2017 15:00;13/07/2017 15:30;106
13/07/2017 15:30;13/07/2017 16:00;107
13/07/2017 16:00;13/07/2017 16:30;105
13/07/2017 16:30;13/07/2017 17:00;104
13/07/2017 17:00;13/07/2017 17:30;103
13/07/2017 17:30;13/07/2017 18:00;98
13/07/2017 18:00;13/07/2017 18:30;97
13/07/2017 18:30;13/07/2017 19:00;87
13/07/2017 19:00;13/07/2017 19:30;80
13/07/2017 19:30;13/07/2017 20:00;75
13/07/2017 20:00;13/07/2017 20:30;72
13/07/2017 20:30;13/07/2017 21:00;69
13/07/2017 21:00;13/07/2017 21:30;66
13/07/2017 21:30;13/07/2017 22:00;66
13/07/2017 22:00;13/07/2017 22:30;69
13/07/2017 22:30;13/07/2017 23:00;69
13/07/2017 23:00;13/07/2017 23:30;67
13/07/2017 23:30;14/07/2017 0:00;66
14/07/2017 0:00;14/07/2017 0:30;67
14/07/2017 0:30;14/07/2017 1:00;66
14/07/2017 1:00;14/07/2017 1:30;66
14/07/2017 1:30;14/07/2017 2:00;67
14/07/2017 2:00;14/07/2017 2:30;66
14/07/2017 2:30;14/07/2017 3:00;65
14/07/2017 3:00;14/07/2017 3:30;64
14/07/2017 3:30;14/07/2017 4:00;63
14/07/2017 4:00;14/07/2017 4:30;61
14/07/2017 4:30;14/07/2017 5:00;63
14/07/2017 5:00;14/07/2017 5:30;64
14/07/2017 5:30;14/07/2017 6:00;62
14/07/2017 6:00;14/07/2017 6:30;61
14/07/2017 6:30;14/07/2017 7:00;60
14/07/2017 7:00;14/07/2017 7:30;63
14/07/2017 7:30;14/07/2017 8:00;65
14/07/2017 8:00;14/07/2017 8:30;66
14/07/2017 8:30;14/07/2017 9:00;67
14/07/2017 9:00;14/07/2017 9:30;70
14/07/2017 9:30;14/07/2017 10:00;73
14/07/2017 10:00;14/07/2017 10:30;76
14/07/2017 10:30;14/07/2017 11:00;85
14/07/2017 11:00;14/07/2017 11:30;84
14/07/2017 11:30;14/07/2017 12:00;87
14/07/2017 12:00;14/07/2017 12:30;92
14/07/2017 12:30;14/07/2017 13:00;95
14/07/2017 13:00;14/07/2017 13:30;96
14/07/2017 13:30;14/07/2017 14:00;98
14/07/2017 14:00;14/07/2017 14:30;98
14/07/2017 14:30;14/07/2017 15:00;101
14/07/2017 15:00;14/07/2017 15:30;99
14/07/2017 15:30;14/07/2017 16:00;96
14/07/2017 16:00;14/07/2017 16:30;97
14/07/2017 16:30;14/07/2017 17:00;103
14/07/2017 17:00;14/07/2017 17:30;97
14/07/2017 17:30;14/07/2017 18:00;93
14/07/2017 18:00;14/07/2017 18:30;92
14/07/2017 18:30;14/07/2017 19:00;95
14/07/2017 19:00;14/07/2017 19:30;95
14/07/2017 19:30;14/07/2017 20:00;88
14/07/2017 20:00;14/07/2017 20:30;83
14/07/2017 20:30;14/07/2017 21:00;79
14/07/2017 21:00;14/07/2017 21:30;72
14/07/2017 21:30;14/07/2017 22:00;64
14/07/2017 22:00;14/07/2017 22:30;61
14/07/2017 22:30;14/07/2017 23:00;56
14/07/2017 23:00;14/07/2017 23:30;54
14/07/2017 23:30;15/07/2017 0:00;56
15/07/2017 0:00;15/07/2017 0:30;55
15/07/2017 0:30;15/07/2017 1:00;53
15/07/2017 1:00;15/07/2017 1:30;53
15/07/2017 1:30;15/07/2017 2:00;56
15/07/2017 2:00;15/07/2017 2:30;55
15/07/2017 2:30;15/07/2017 3:00;53
15/07/2017 3:00;15/07/2017 3:30;51
15/07/2017 3:30;15/07/2017 4:00;51
15/07/2017 4:00;15/07/2017 4:30;52
15/07/2017 4:30;15/07/2017 5:00;50
15/07/2017 5:00;15/07/2017 5:30;48
15/07/2017 5:30;15/07/2017 6:00;47
15/07/2017 6:00;15/07/2017 6:30;45
15/07/2017 6:30;15/07/2017 7:00;48
15/07/2017 7:00;15/07/2017 7:30;51
15/07/2017 7:30;15/07/2017 8:00;55
15/07/2017 8:00;15/07/2017 8:30;59
15/07/2017 8:30;15/07/2017 9:00;61
15/07/2017 9:00;15/07/2017 9:30;71
15/07/2017 9:30;15/07/2017 10:00;75
15/07/2017 10:00;15/07/2017 10:30;77
15/07/2017 10:30;15/07/2017 11:00;92
15/07/2017 11:00;15/07/2017 11:30;98
15/07/2017 11:30;15/07/2017 12:00;98
15/07/2017 12:00;15/07/2017 12:30;100
15/07/2017 12:30;15/07/2017 13:00;101
15/07/2017 13:00;15/07/2017 13:30;94
15/07/2017 13:30;15/07/2017 14:00;98
15/07/2017 14:00;15/07/2017 14:30;99
15/07/2017 14:30;15/07/2017 15:00;105
15/07/2017 15:00;15/07/2017 15:30;104
15/07/2017 15:30;15/07/2017 16:00;106
