Start_local;End_local;Ozone
02/08/2017 21:30;02/08/2017 22:00;103
02/08/2017 22:00;02/08/2017 22:30;101
02/08/2017 22:30;02/08/2017 23:00;97
02/08/2017 23:00;02/08/2017 23:30;97
02/08/2017 23:30;03/08/2017 0:00;97
03/08/2017 0:00;03/08/2017 0:30;94
03/08/2017 0:30;03/08/2017 1:00;90
03/08/2017 1:00;03/08/2017 1:30;87
03/08/2017 1:30;03/08/2017 2:00;85
03/08/2017 2:00;03/08/2017 2:30;87
03/08/2017 2:30;03/08/2017 3:00;88
03/08/2017 3:00;03/08/2017 3:30;87
03/08/2017 3:30;03/08/2017 4:00;85
03/08/2017 4:00;03/08/2017 4:30;81
03/08/2017 4:30;03/08/2017 5:00;76
03/08/2017 5:00;03/08/2017 5:30;82
03/08/2017 5:30;03/08/2017 6:00;79
03/08/2017 6:00;03/08/2017 6:30;79
03/08/2017 6:30;03/08/2017 7:00;79
03/08/2017 7:00;03/08/2017 7:30;81
03/08/2017 7:30;03/08/2017 8:00;76
03/08/2017 8:00;03/08/2017 8:30;78
03/08/2017 8:30;03/08/2017 9:00;82
03/08/2017 9:00;03/08/2017 9:30;85
03/08/2017 9:30;03/08/2017 10:00;90
03/08/2017 10:00;03/08/2017 10:30;96
03/08/2017 10:30;03/08/2017 11:00;102
03/08/2017 11:00;03/08/2017 11:30;109
03/08/2017 11:30;03/08/2017 12:00;118
03/08/2017 12:00;03/08/2017 12:30;129
03/08/2017 12:30;03/08/2017 13:00;135
03/08/2017 13:00;03/08/2017 13:30;142
03/08/2017 13:30;03/08/2017 14:00;145
03/08/2017 14:00;03/08/2017 14:30;152
03/08/2017 14:30;03/08/2017 15:00;151
03/08/2017 15:00;03/08/2017 15:30;148
03/08/2017 15:30;03/08/2017 16:00;145
03/08/2017 16:00;03/08/2017 16:30;146
03/08/2017 16:30;03/08/2017 17:00;144
03/08/2017 17:00;03/08/2017 17:30;142
03/08/2017 17:30;03/08/2017 18:00;141
03/08/2017 18:00;03/08/2017 18:30;139
03/08/2017 18:30;03/08/2017 19:00;135
03/08/2017 19:00;03/08/2017 19:30;126
03/08/2017 19:30;03/08/2017 20:00;113
03/08/2017 20:00;03/08/2017 20:30;101
03/08/2017 20:30;03/08/2017 21:00;100
03/08/2017 21:00;03/08/2017 21:30;94
03/08/2017 21:30;03/08/2017 22:00;98
03/08/2017 22:00;03/08/2017 22:30;98
03/08/2017 22:30;03/08/2017 23:00;97
03/08/2017 23:00;03/08/2017 23:30;96
03/08/2017 23:30;04/08/2017 0:00;93
04/08/2017 0:00;04/08/2017 0:30;90
04/08/2017 0:30;04/08/2017 1:00;86
04/08/2017 1:00;04/08/2017 1:30;84
04/08/2017 1:30;04/08/2017 2:00;82
04/08/2017 2:00;04/08/2017 2:30;82
04/08/2017 2:30;04/08/2017 3:00;83
04/08/2017 3:00;04/08/2017 3:30;86
04/08/2017 3:30;04/08/2017 4:00;88
04/08/2017 4:00;04/08/2017 4:30;87
04/08/2017 4:30;04/08/2017 5:00;87
04/08/2017 5:00;04/08/2017 5:30;88
04/08/2017 5:30;04/08/2017 6:00;90
04/08/2017 6:00;04/08/2017 6:30;88
04/08/2017 6:30;04/08/2017 7:00;84
04/08/2017 7:00;04/08/2017 7:30;85
04/08/2017 7:30;04/08/2017 8:00;78
04/08/2017 8:00;04/08/2017 8:30;85
04/08/2017 8:30;04/08/2017 9:00;85
04/08/2017 9:00;04/08/2017 9:30;89
04/08/2017 9:30;04/08/2017 10:00;94
04/08/2017 10:00;04/08/2017 10:30;98
04/08/2017 10:30;04/08/2017 11:00;109
04/08/2017 11:00;04/08/2017 11:30;116
04/08/2017 11:30;04/08/2017 12:00;127
04/08/2017 12:00;04/08/2017 12:30;135
04/08/2017 12:30;04/08/2017 13:00;140
04/08/2017 13:00;04/08/2017 13:30;142
04/08/2017 13:30;04/08/2017 14:00;146
04/08/2017 14:00;04/08/2017 14:30;147
04/08/2017 14:30;04/08/2017 15:00;148
04/08/2017 15:00;04/08/2017 15:30;150
04/08/2017 15:30;04/08/2017 16:00;152
04/08/2017 16:00;04/08/2017 16:30;154
04/08/2017 16:30;04/08/2017 17:00;153
04/08/2017 17:00;04/08/2017 17:30;153
04/08/2017 17:30;04/08/2017 18:00;149
04/08/2017 18:00;04/08/2017 18:30;146
04/08/2017 18:30;04/08/2017 19:00;137
04/08/2017 19:00;04/08/2017 19:30;131
04/08/2017 19:30;04/08/2017 20:00;119
04/08/2017 20:00;04/08/2017 20:30;108
04/08/2017 20:30;04/08/2017 21:00;99
04/08/2017 21:00;04/08/2017 21:30;96
04/08/2017 21:30;04/08/2017 22:00;98
04/08/2017 22:00;04/08/2017 22:30;95
04/08/2017 22:30;04/08/2017 23:00;99
04/08/2017 23:00;04/08/2017 23:30;96
04/08/2017 23:30;05/08/2017 0:00;96
05/08/2017 0:00;05/08/2017 0:30;96
05/08/2017 0:30;05/08/2017 1:00;95
05/08/2017 1:00;05/08/2017 1:30;99
05/08/2017 1:30;05/08/2017 2:00;103
05/08/2017 2:00;05/08/2017 2:30;102
05/08/2017 2:30;05/08/2017 3:00;98
05/08/2017 3:00;05/08/2017 3:30;100
05/08/2017 3:30;05/08/2017 4:00;100
05/08/2017 4:00;05/08/2017 4:30;97
05/08/2017 4:30;05/08/2017 5:00;97
05/08/2017 5:00;05/08/2017 5:30;99
05/08/2017 5:30;05/08/2017 6:00;100
05/08/2017 6:00;05/08/2017 6:30;97
05/08/2017 6:30;05/08/2017 7:00;94
05/08/2017 7:00;05/08/2017 7:30;94
05/08/2017 7:30;05/08/2017 8:00;97
05/08/2017 8:00;05/08/2017 8:30;91
05/08/2017 8:30;05/08/2017 9:00;89
05/08/2017 9:00;05/08/2017 9:30;91
05/08/2017 9:30;05/08/2017 10:00;97
05/08/2017 10:00;05/08/2017 10:30;102
05/08/2017 10:30;05/08/2017 11:00;105
05/08/2017 11:00;05/08/2017 11:30;114
05/08/2017 11:30;05/08/2017 12:00;120
05/08/2017 12:00;05/08/2017 12:30;126
05/08/2017 12:30;05/08/2017 13:00;132
05/08/2017 13:00;05/08/2017 13:30;134
05/08/2017 13:30;05/08/2017 14:00;136
05/08/2017 14:00;05/08/2017 14:30;139
05/08/2017 14:30;05/08/2017 15:00;141
05/08/2017 15:00;05/08/2017 15:30;144
05/08/2017 15:30;05/08/2017 16:00;143
05/08/2017 16:00;05/08/2017 16:30;144
05/08/2017 16:30;05/08/2017 17:00;143
05/08/2017 17:00;05/08/2017 17:30;139
05/08/2017 17:30;05/08/2017 18:00;137
05/08/2017 18:00;05/08/2017 18:30;132
05/08/2017 18:30;05/08/2017 19:00;121
05/08/2017 19:00;05/08/2017 19:30;118
05/08/2017 19:30;05/08/2017 20:00;107
05/08/2017 20:00;05/08/2017 20:30;98
05/08/2017 20:30;05/08/2017 21:00;102
05/08/2017 21:00;05/08/2017 21:30;104
05/08/2017 21:30;05/08/2017 22:00;102
05/08/2017 22:00;05/08/2017 22:30;93
05/08/2017 22:30;05/08/2017 23:00;92
05/08/2017 23:00;05/08/2017 23:30;91
05/08/2017 23:30;06/08/2017 0:00;91
06/08/2017 0:00;06/08/2017 0:30;84
06/08/2017 0:30;06/08/2017 1:00;82
06/08/2017 1:00;06/08/2017 1:30;79
06/08/2017 1:30;06/08/2017 2:00;79
06/08/2017 2:00;06/08/2017 2:30;78
06/08/2017 2:30;06/08/2017 3:00;82
06/08/2017 3:00;06/08/2017 3:30;88
06/08/2017 3:30;06/08/2017 4:00;87
06/08/2017 4:00;06/08/2017 4:30;86
06/08/2017 4:30;06/08/2017 5:00;88
06/08/2017 5:00;06/08/2017 5:30;89
06/08/2017 5:30;06/08/2017 6:00;88
06/08/2017 6:00;06/08/2017 6:30;87
06/08/2017 6:30;06/08/2017 7:00;88
06/08/2017 7:00;06/08/2017 7:30;87
06/08/2017 7:30;06/08/2017 8:00;82
06/08/2017 8:00;06/08/2017 8:30;88
06/08/2017 8:30;06/08/2017 9:00;93
06/08/2017 9:00;06/08/2017 9:30;94
06/08/2017 9:30;06/08/2017 10:00;98
06/08/2017 10:00;06/08/2017 10:30;101
06/08/2017 10:30;06/08/2017 11:00;108
06/08/2017 11:00;06/08/2017 11:30;112
06/08/2017 11:30;06/08/2017 12:00;117
06/08/2017 12:00;06/08/2017 12:30;125
06/08/2017 12:30;06/08/2017 13:00;126
06/08/2017 13:00;06/08/2017 13:30;121
06/08/2017 13:30;06/08/2017 14:00;112
06/08/2017 14:00;06/08/2017 14:30;125
06/08/2017 14:30;06/08/2017 15:00;123
06/08/2017 15:00;06/08/2017 15:30;122
06/08/2017 15:30;06/08/2017 16:00;120
06/08/2017 16:00;06/08/2017 16:30;113
06/08/2017 16:30;06/08/2017 17:00;106
06/08/2017 17:00;06/08/2017 17:30;100
06/08/2017 17:30;06/08/2017 18:00;101
06/08/2017 18:00;06/08/2017 18:30;95
06/08/2017 18:30;06/08/2017 19:00;92
06/08/2017 19:00;06/08/2017 19:30;90
06/08/2017 19:30;06/08/2017 20:00;88
06/08/2017 20:00;06/08/2017 20:30;84
06/08/2017 20:30;06/08/2017 21:00;80
06/08/2017 21:00;06/08/2017 21:30;76
06/08/2017 21:30;06/08/2017 22:00;77
06/08/2017 22:00;06/08/2017 22:30;76
06/08/2017 22:30;06/08/2017 23:00;71
06/08/2017 23:00;06/08/2017 23:30;70
06/08/2017 23:30;07/08/2017 0:00;71
07/08/2017 0:00;07/08/2017 0:30;71
07/08/2017 0:30;07/08/2017 1:00;73
07/08/2017 1:00;07/08/2017 1:30;72
07/08/2017 1:30;07/08/2017 2:00;72
07/08/2017 2:00;07/08/2017 2:30;73
07/08/2017 2:30;07/08/2017 3:00;74
07/08/2017 3:00;07/08/2017 3:30;74
07/08/2017 3:30;07/08/2017 4:00;69
07/08/2017 4:00;07/08/2017 4:30;61
07/08/2017 4:30;07/08/2017 5:00;60
07/08/2017 5:00;07/08/2017 5:30;64
07/08/2017 5:30;07/08/2017 6:00;64
07/08/2017 6:00;07/08/2017 6:30;64
07/08/2017 6:30;07/08/2017 7:00;66
07/08/2017 7:00;07/08/2017 7:30;65
07/08/2017 7:30;07/08/2017 8:00;63
07/08/2017 8:00;07/08/2017 8:30;61
07/08/2017 8:30;07/08/2017 9:00;64
07/08/2017 9:00;07/08/2017 9:30;62
07/08/2017 9:30;07/08/2017 10:00;64
07/08/2017 10:00;07/08/2017 10:30;67
07/08/2017 10:30;07/08/2017 11:00;71
07/08/2017 11:00;07/08/2017 11:30;78
07/08/2017 11:30;07/08/2017 12:00;83
07/08/2017 12:00;07/08/2017 12:30;84
07/08/2017 12:30;07/08/2017 13:00;91
07/08/2017 13:00;07/08/2017 13:30;95
07/08/2017 13:30;07/08/2017 14:00;98
07/08/2017 14:00;07/08/2017 14:30;104
07/08/2017 14:30;07/08/2017 15:00;105
07/08/2017 15:00;07/08/2017 15:30;105
07/08/2017 15:30;07/08/2017 16:00;109
07/08/2017 16:00;07/08/2017 16:30;109
07/08/2017 16:30;07/08/2017 17:00;110
07/08/2017 17:00;07/08/2017 17:30;110
07/08/2017 17:30;07/08/2017 18:00;105
07/08/2017 18:00;07/08/2017 18:30;103
07/08/2017 18:30;07/08/2017 19:00;102
07/08/2017 19:00;07/08/2017 19:30;99
07/08/2017 19:30;07/08/2017 20:00;90
07/08/2017 20:00;07/08/2017 20:30;89
07/08/2017 20:30;07/08/2017 21:00;91
07/08/2017 21:00;07/08/2017 21:30;82
07/08/2017 21:30;07/08/2017 22:00;74
07/08/2017 22:00;07/08/2017 22:30;74
07/08/2017 22:30;07/08/2017 23:00;71
07/08/2017 23:00;07/08/2017 23:30;72
07/08/2017 23:30;08/08/2017 0:00;71
08/08/2017 0:00;08/08/2017 0:30;64
08/08/2017 0:30;08/08/2017 1:00;61
08/08/2017 1:00;08/08/2017 1:30;62
08/08/2017 1:30;08/08/2017 2:00;63
08/08/2017 2:00;08/08/2017 2:30;63
08/08/2017 2:30;08/08/2017 3:00;63
08/08/2017 3:00;08/08/2017 3:30;64
08/08/2017 3:30;08/08/2017 4:00;65
08/08/2017 4:00;08/08/2017 4:30;65
08/08/2017 4:30;08/08/2017 5:00;67
08/08/2017 5:00;08/08/2017 5:30;68
08/08/2017 5:30;08/08/2017 6:00;68
08/08/2017 6:00;08/08/2017 6:30;68
08/08/2017 6:30;08/08/2017 7:00;67
08/08/2017 7:00;08/08/2017 7:30;66
08/08/2017 7:30;08/08/2017 8:00;66
08/08/2017 8:00;08/08/2017 8:30;61
08/08/2017 8:30;08/08/2017 9:00;63
08/08/2017 9:00;08/08/2017 9:30;65
08/08/2017 9:30;08/08/2017 10:00;64
08/08/2017 10:00;08/08/2017 10:30;71
08/08/2017 10:30;08/08/2017 11:00;77
08/08/2017 11:00;08/08/2017 11:30;83
08/08/2017 11:30;08/08/2017 12:00;90
08/08/2017 12:00;08/08/2017 12:30;96
08/08/2017 12:30;08/08/2017 13:00;101
08/08/2017 13:00;08/08/2017 13:30;108
08/08/2017 13:30;08/08/2017 14:00;114
08/08/2017 14:00;08/08/2017 14:30;113
08/08/2017 14:30;08/08/2017 15:00;118
08/08/2017 15:00;08/08/2017 15:30;115
08/08/2017 15:30;08/08/2017 16:00;118
08/08/2017 16:00;08/08/2017 16:30;118
08/08/2017 16:30;08/08/2017 17:00;119
08/08/2017 17:00;08/08/2017 17:30;120
08/08/2017 17:30;08/08/2017 18:00;116
08/08/2017 18:00;08/08/2017 18:30;112
08/08/2017 18:30;08/08/2017 19:00;105
08/08/2017 19:00;08/08/2017 19:30;99
08/08/2017 19:30;08/08/2017 20:00;94
08/08/2017 20:00;08/08/2017 20:30;86
08/08/2017 20:30;08/08/2017 21:00;86
08/08/2017 21:00;08/08/2017 21:30;79
08/08/2017 21:30;08/08/2017 22:00;82
08/08/2017 22:00;08/08/2017 22:30;78
08/08/2017 22:30;08/08/2017 23:00;78
08/08/2017 23:00;08/08/2017 23:30;74
08/08/2017 23:30;09/08/2017 0:00;72
09/08/2017 0:00;09/08/2017 0:30;72
09/08/2017 0:30;09/08/2017 1:00;69
09/08/2017 1:00;09/08/2017 1:30;66
09/08/2017 1:30;09/08/2017 2:00;66
09/08/2017 2:00;09/08/2017 2:30;67
09/08/2017 2:30;09/08/2017 3:00;70
09/08/2017 3:00;09/08/2017 3:30;70
09/08/2017 3:30;09/08/2017 4:00;71
09/08/2017 4:00;09/08/2017 4:30;68
09/08/2017 4:30;09/08/2017 5:00;68
09/08/2017 5:00;09/08/2017 5:30;68
09/08/2017 5:30;09/08/2017 6:00;68
09/08/2017 6:00;09/08/2017 6:30;69
09/08/2017 6:30;09/08/2017 7:00;69
09/08/2017 7:00;09/08/2017 7:30;67
09/08/2017 7:30;09/08/2017 8:00;68
09/08/2017 8:00;09/08/2017 8:30;66
09/08/2017 8:30;09/08/2017 9:00;68
09/08/2017 9:00;09/08/2017 9:30;68
09/08/2017 9:30;09/08/2017 10:00;73
09/08/2017 10:00;09/08/2017 10:30;77
09/08/2017 10:30;09/08/2017 11:00;82
09/08/2017 11:00;09/08/2017 11:30;90
09/08/2017 11:30;09/08/2017 12:00;97
09/08/2017 12:00;09/08/2017 12:30;103
09/08/2017 12:30;09/08/2017 13:00;110
09/08/2017 13:00;09/08/2017 13:30;112
09/08/2017 13:30;09/08/2017 14:00;112
09/08/2017 14:00;09/08/2017 14:30;112
09/08/2017 14:30;09/08/2017 15:00;121
09/08/2017 15:00;09/08/2017 15:30;124
09/08/2017 15:30;09/08/2017 16:00;117
09/08/2017 16:00;09/08/2017 16:30;117
09/08/2017 16:30;09/08/2017 17:00;110
09/08/2017 17:00;09/08/2017 17:30;111
09/08/2017 17:30;09/08/2017 18:00;105
09/08/2017 18:00;09/08/2017 18:30;103
09/08/2017 18:30;09/08/2017 19:00;98
09/08/2017 19:00;09/08/2017 19:30;94
09/08/2017 19:30;09/08/2017 20:00;89
09/08/2017 20:00;09/08/2017 20:30;83
09/08/2017 20:30;09/08/2017 21:00;77
09/08/2017 21:00;09/08/2017 21:30;86
09/08/2017 21:30;09/08/2017 22:00;86
09/08/2017 22:00;09/08/2017 22:30;86
09/08/2017 22:30;09/08/2017 23:00;82
09/08/2017 23:00;09/08/2017 23:30;82
09/08/2017 23:30;10/08/2017 0:00;83
10/08/2017 0:00;10/08/2017 0:30;83
10/08/2017 0:30;10/08/2017 1:00;84
10/08/2017 1:00;10/08/2017 1:30;80
10/08/2017 1:30;10/08/2017 2:00;75
10/08/2017 2:00;10/08/2017 2:30;73
10/08/2017 2:30;10/08/2017 3:00;73
10/08/2017 3:00;10/08/2017 3:30;72
10/08/2017 3:30;10/08/2017 4:00;68
10/08/2017 4:00;10/08/2017 4:30;67
10/08/2017 4:30;10/08/2017 5:00;67
10/08/2017 5:00;10/08/2017 5:30;65
10/08/2017 5:30;10/08/2017 6:00;65
10/08/2017 6:00;10/08/2017 6:30;65
10/08/2017 6:30;10/08/2017 7:00;64
10/08/2017 7:00;10/08/2017 7:30;62
10/08/2017 7:30;10/08/2017 8:00;63
10/08/2017 8:00;10/08/2017 8:30;62
10/08/2017 8:30;10/08/2017 9:00;65
10/08/2017 9:00;10/08/2017 9:30;69
10/08/2017 9:30;10/08/2017 10:00;76
10/08/2017 10:00;10/08/2017 10:30;77
10/08/2017 10:30;10/08/2017 11:00;82
10/08/2017 11:00;10/08/2017 11:30;79
10/08/2017 11:30;10/08/2017 12:00;81
10/08/2017 12:00;10/08/2017 12:30;80
10/08/2017 12:30;10/08/2017 13:00;81
10/08/2017 13:00;10/08/2017 13:30;79
10/08/2017 13:30;10/08/2017 14:00;77
10/08/2017 14:00;10/08/2017 14:30;77
10/08/2017 14:30;10/08/2017 15:00;75
10/08/2017 15:00;10/08/2017 15:30;73
10/08/2017 15:30;10/08/2017 16:00;74
10/08/2017 16:00;10/08/2017 16:30;73
10/08/2017 16:30;10/08/2017 17:00;73
10/08/2017 17:00;10/08/2017 17:30;80
10/08/2017 17:30;10/08/2017 18:00;77
10/08/2017 18:00;10/08/2017 18:30;72
10/08/2017 18:30;10/08/2017 19:00;71
10/08/2017 19:00;10/08/2017 19:30;68
10/08/2017 19:30;10/08/2017 20:00;68
10/08/2017 20:00;10/08/2017 20:30;65
10/08/2017 20:30;10/08/2017 21:00;71
10/08/2017 21:00;10/08/2017 21:30;69
10/08/2017 21:30;10/08/2017 22:00;66
10/08/2017 22:00;10/08/2017 22:30;66
10/08/2017 22:30;10/08/2017 23:00;65
10/08/2017 23:00;10/08/2017 23:30;64
10/08/2017 23:30;11/08/2017 0:00;64
11/08/2017 0:00;11/08/2017 0:30;63
11/08/2017 0:30;11/08/2017 1:00;63
11/08/2017 1:00;11/08/2017 1:30;64
11/08/2017 1:30;11/08/2017 2:00;63
11/08/2017 2:00;11/08/2017 2:30;61
11/08/2017 2:30;11/08/2017 3:00;57
11/08/2017 3:00;11/08/2017 3:30;57
11/08/2017 3:30;11/08/2017 4:00;55
11/08/2017 4:00;11/08/2017 4:30;55
11/08/2017 4:30;11/08/2017 5:00;58
11/08/2017 5:00;11/08/2017 5:30;58
11/08/2017 5:30;11/08/2017 6:00;58
11/08/2017 6:00;11/08/2017 6:30;58
11/08/2017 6:30;11/08/2017 7:00;58
11/08/2017 7:00;11/08/2017 7:30;58
11/08/2017 7:30;11/08/2017 8:00;57
11/08/2017 8:00;11/08/2017 8:30;55
11/08/2017 8:30;11/08/2017 9:00;51
11/08/2017 9:00;11/08/2017 9:30;58
11/08/2017 9:30;11/08/2017 10:00;65
11/08/2017 10:00;11/08/2017 10:30;66
11/08/2017 10:30;11/08/2017 11:00;68
11/08/2017 11:00;11/08/2017 11:30;75
11/08/2017 11:30;11/08/2017 12:00;80
11/08/2017 12:00;11/08/2017 12:30;84
11/08/2017 12:30;11/08/2017 13:00;86
11/08/2017 13:00;11/08/2017 13:30;90
11/08/2017 13:30;11/08/2017 14:00;94
11/08/2017 14:00;11/08/2017 14:30;97
11/08/2017 14:30;11/08/2017 15:00;95
11/08/2017 15:00;11/08/2017 15:30;93
11/08/2017 15:30;11/08/2017 16:00;93
11/08/2017 16:00;11/08/2017 16:30;84
11/08/2017 16:30;11/08/2017 17:00;80
11/08/2017 17:00;11/08/2017 17:30;77
11/08/2017 17:30;11/08/2017 18:00;73
11/08/2017 18:00;11/08/2017 18:30;74
11/08/2017 18:30;11/08/2017 19:00;68
11/08/2017 19:00;11/08/2017 19:30;63
11/08/2017 19:30;11/08/2017 20:00;67
11/08/2017 20:00;11/08/2017 20:30;66
11/08/2017 20:30;11/08/2017 21:00;67
11/08/2017 21:00;11/08/2017 21:30;56
11/08/2017 21:30;11/08/2017 22:00;49
11/08/2017 22:00;11/08/2017 22:30;51
11/08/2017 22:30;11/08/2017 23:00;55
11/08/2017 23:00;11/08/2017 23:30;52
11/08/2017 23:30;12/08/2017 0:00;52
12/08/2017 0:00;12/08/2017 0:30;49
12/08/2017 0:30;12/08/2017 1:00;48
12/08/2017 1:00;12/08/2017 1:30;45
12/08/2017 1:30;12/08/2017 2:00;45
12/08/2017 2:00;12/08/2017 2:30;42
12/08/2017 2:30;12/08/2017 3:00;47
12/08/2017 3:00;12/08/2017 3:30;42
12/08/2017 3:30;12/08/2017 4:00;40
12/08/2017 4:00;12/08/2017 4:30;39
12/08/2017 4:30;12/08/2017 5:00;38
12/08/2017 5:00;12/08/2017 5:30;37
12/08/2017 5:30;12/08/2017 6:00;33
12/08/2017 6:00;12/08/2017 6:30;29
12/08/2017 6:30;12/08/2017 7:00;29
12/08/2017 7:00;12/08/2017 7:30;29
12/08/2017 7:30;12/08/2017 8:00;32
12/08/2017 8:00;12/08/2017 8:30;36
12/08/2017 8:30;12/08/2017 9:00;33
12/08/2017 9:00;12/08/2017 9:30;33
12/08/2017 9:30;12/08/2017 10:00;40
12/08/2017 10:00;12/08/2017 10:30;45
12/08/2017 10:30;12/08/2017 11:00;58
12/08/2017 11:00;12/08/2017 11:30;66
12/08/2017 11:30;12/08/2017 12:00;74
12/08/2017 12:00;12/08/2017 12:30;80
12/08/2017 12:30;12/08/2017 13:00;85
12/08/2017 13:00;12/08/2017 13:30;87
12/08/2017 13:30;12/08/2017 14:00;94
12/08/2017 14:00;12/08/2017 14:30;90
12/08/2017 14:30;12/08/2017 15:00;94
12/08/2017 15:00;12/08/2017 15:30;81
12/08/2017 15:30;12/08/2017 16:00;82
12/08/2017 16:00;12/08/2017 16:30;100
12/08/2017 16:30;12/08/2017 17:00;107
12/08/2017 17:00;12/08/2017 17:30;101
12/08/2017 17:30;12/08/2017 18:00;90
12/08/2017 18:00;12/08/2017 18:30;92
12/08/2017 18:30;12/08/2017 19:00;89
12/08/2017 19:00;12/08/2017 19:30;87
12/08/2017 19:30;12/08/2017 20:00;78
12/08/2017 20:00;12/08/2017 20:30;66
12/08/2017 20:30;12/08/2017 21:00;68
12/08/2017 21:00;12/08/2017 21:30;60
12/08/2017 21:30;12/08/2017 22:00;60
12/08/2017 22:00;12/08/2017 22:30;57
12/08/2017 22:30;12/08/2017 23:00;58
12/08/2017 23:00;12/08/2017 23:30;57
12/08/2017 23:30;13/08/2017 0:00;51
13/08/2017 0:00;13/08/2017 0:30;47
13/08/2017 0:30;13/08/2017 1:00;45
13/08/2017 1:00;13/08/2017 1:30;46
13/08/2017 1:30;13/08/2017 2:00;47
13/08/2017 2:00;13/08/2017 2:30;45
13/08/2017 2:30;13/08/2017 3:00;43
13/08/2017 3:00;13/08/2017 3:30;45
13/08/2017 3:30;13/08/2017 4:00;39
13/08/2017 4:00;13/08/2017 4:30;42
13/08/2017 4:30;13/08/2017 5:00;40
13/08/2017 5:00;13/08/2017 5:30;41
13/08/2017 5:30;13/08/2017 6:00;44
13/08/2017 6:00;13/08/2017 6:30;44
13/08/2017 6:30;13/08/2017 7:00;39
13/08/2017 7:00;13/08/2017 7:30;33
13/08/2017 7:30;13/08/2017 8:00;35
13/08/2017 8:00;13/08/2017 8:30;39
13/08/2017 8:30;13/08/2017 9:00;41
13/08/2017 9:00;13/08/2017 9:30;45
13/08/2017 9:30;13/08/2017 10:00;50
13/08/2017 10:00;13/08/2017 10:30;56
13/08/2017 10:30;13/08/2017 11:00;62
13/08/2017 11:00;13/08/2017 11:30;73
13/08/2017 11:30;13/08/2017 12:00;81
13/08/2017 12:00;13/08/2017 12:30;89
13/08/2017 12:30;13/08/2017 13:00;95
13/08/2017 13:00;13/08/2017 13:30;101
13/08/2017 13:30;13/08/2017 14:00;106
13/08/2017 14:00;13/08/2017 14:30;110
13/08/2017 14:30;13/08/2017 15:00;110
13/08/2017 15:00;13/08/2017 15:30;109
13/08/2017 15:30;13/08/2017 16:00;110
13/08/2017 16:00;13/08/2017 16:30;109
13/08/2017 16:30;13/08/2017 17:00;109
13/08/2017 17:00;13/08/2017 17:30;110
13/08/2017 17:30;13/08/2017 18:00;104
13/08/2017 18:00;13/08/2017 18:30;102
13/08/2017 18:30;13/08/2017 19:00;95
13/08/2017 19:00;13/08/2017 19:30;87
13/08/2017 19:30;13/08/2017 20:00;74
13/08/2017 20:00;13/08/2017 20:30;72
13/08/2017 20:30;13/08/2017 21:00;67
13/08/2017 21:00;13/08/2017 21:30;60
13/08/2017 21:30;13/08/2017 22:00;54
13/08/2017 22:00;13/08/2017 22:30;58
13/08/2017 22:30;13/08/2017 23:00;56
13/08/2017 23:00;13/08/2017 23:30;48
13/08/2017 23:30;14/08/2017 0:00;55
14/08/2017 0:00;14/08/2017 0:30;58
14/08/2017 0:30;14/08/2017 1:00;54
14/08/2017 1:00;14/08/2017 1:30;50
14/08/2017 1:30;14/08/2017 2:00;52
14/08/2017 2:00;14/08/2017 2:30;50
14/08/2017 2:30;14/08/2017 3:00;46
14/08/2017 3:00;14/08/2017 3:30;46
14/08/2017 3:30;14/08/2017 4:00;45
14/08/2017 4:00;14/08/2017 4:30;44
14/08/2017 4:30;14/08/2017 5:00;40
14/08/2017 5:00;14/08/2017 5:30;41
14/08/2017 5:30;14/08/2017 6:00;42
14/08/2017 6:00;14/08/2017 6:30;39
14/08/2017 6:30;14/08/2017 7:00;42
14/08/2017 7:00;14/08/2017 7:30;39
14/08/2017 7:30;14/08/2017 8:00;42
14/08/2017 8:00;14/08/2017 8:30;48
14/08/2017 8:30;14/08/2017 9:00;53
14/08/2017 9:00;14/08/2017 9:30;56
14/08/2017 9:30;14/08/2017 10:00;58
14/08/2017 10:00;14/08/2017 10:30;60
14/08/2017 10:30;14/08/2017 11:00;70
14/08/2017 11:00;14/08/2017 11:30;74
14/08/2017 11:30;14/08/2017 12:00;82
14/08/2017 12:00;14/08/2017 12:30;86
14/08/2017 12:30;14/08/2017 13:00;97
14/08/2017 13:00;14/08/2017 13:30;103
14/08/2017 13:30;14/08/2017 14:00;108
14/08/2017 14:00;14/08/2017 14:30;108
14/08/2017 14:30;14/08/2017 15:00;111
14/08/2017 15:00;14/08/2017 15:30;112
14/08/2017 15:30;14/08/2017 16:00;106
14/08/2017 16:00;14/08/2017 16:30;94
14/08/2017 16:30;14/08/2017 17:00;88
14/08/2017 17:00;14/08/2017 17:30;83
14/08/2017 17:30;14/08/2017 18:00;80
14/08/2017 18:00;14/08/2017 18:30;84
14/08/2017 18:30;14/08/2017 19:00;78
14/08/2017 19:00;14/08/2017 19:30;76
14/08/2017 19:30;14/08/2017 20:00;71
14/08/2017 20:00;14/08/2017 20:30;70
14/08/2017 20:30;14/08/2017 21:00;66
14/08/2017 21:00;14/08/2017 21:30;64
14/08/2017 21:30;14/08/2017 22:00;62
14/08/2017 22:00;14/08/2017 22:30;59
14/08/2017 22:30;14/08/2017 23:00;62
14/08/2017 23:00;14/08/2017 23:30;62
14/08/2017 23:30;15/08/2017 0:00;62
15/08/2017 0:00;15/08/2017 0:30;58
