Start_local;End_local;Ozone
30/07/2017 19:00;30/07/2017 20:00;90
30/07/2017 20:00;30/07/2017 21:00;91
30/07/2017 21:00;30/07/2017 22:00;85
30/07/2017 22:00;30/07/2017 23:00;72
30/07/2017 23:00;31/07/2017 0:00;54
31/07/2017 0:00;31/07/2017 1:00;53
31/07/2017 1:00;31/07/2017 2:00;40
31/07/2017 2:00;31/07/2017 3:00;33
31/07/2017 3:00;31/07/2017 4:00;28
31/07/2017 4:00;31/07/2017 5:00;34
31/07/2017 5:00;31/07/2017 6:00;34
31/07/2017 6:00;31/07/2017 7:00;33
31/07/2017 7:00;31/07/2017 8:00;34
31/07/2017 8:00;31/07/2017 9:00;42
31/07/2017 9:00;31/07/2017 10:00;43
31/07/2017 10:00;31/07/2017 11:00;73
31/07/2017 11:00;31/07/2017 12:00;103
31/07/2017 12:00;31/07/2017 13:00;115
31/07/2017 13:00;31/07/2017 14:00;124
31/07/2017 14:00;31/07/2017 15:00;138
31/07/2017 15:00;31/07/2017 16:00;138
31/07/2017 16:00;31/07/2017 17:00;134
31/07/2017 17:00;31/07/2017 18:00;124
31/07/2017 18:00;31/07/2017 19:00;125
31/07/2017 19:00;31/07/2017 20:00;117
31/07/2017 20:00;31/07/2017 21:00;99
31/07/2017 21:00;31/07/2017 22:00;70
31/07/2017 22:00;31/07/2017 23:00;58
31/07/2017 23:00;01/08/2017 0:00;34
01/08/2017 0:00;01/08/2017 1:00;28
01/08/2017 1:00;01/08/2017 2:00;24
01/08/2017 2:00;01/08/2017 3:00;29
01/08/2017 3:00;01/08/2017 4:00;29
01/08/2017 4:00;01/08/2017 5:00;22
01/08/2017 5:00;01/08/2017 6:00;21
01/08/2017 6:00;01/08/2017 7:00;23
01/08/2017 7:00;01/08/2017 8:00;34
01/08/2017 8:00;01/08/2017 9:00;51
01/08/2017 9:00;01/08/2017 10:00;57
01/08/2017 10:00;01/08/2017 11:00;79
01/08/2017 11:00;01/08/2017 12:00;92
01/08/2017 12:00;01/08/2017 13:00;125
01/08/2017 13:00;01/08/2017 14:00;142
01/08/2017 14:00;01/08/2017 15:00;146
01/08/2017 15:00;01/08/2017 16:00;146
01/08/2017 16:00;01/08/2017 17:00;146
01/08/2017 17:00;01/08/2017 18:00;135
01/08/2017 18:00;01/08/2017 19:00;133
01/08/2017 19:00;01/08/2017 20:00;113
01/08/2017 20:00;01/08/2017 21:00;98
01/08/2017 21:00;01/08/2017 22:00;78
01/08/2017 22:00;01/08/2017 23:00;66
01/08/2017 23:00;02/08/2017 0:00;62
02/08/2017 0:00;02/08/2017 1:00;74
02/08/2017 1:00;02/08/2017 2:00;60
02/08/2017 2:00;02/08/2017 3:00;52
02/08/2017 3:00;02/08/2017 4:00;50
02/08/2017 4:00;02/08/2017 5:00;47
02/08/2017 5:00;02/08/2017 6:00;30
02/08/2017 6:00;02/08/2017 7:00;37
02/08/2017 7:00;02/08/2017 8:00;44
02/08/2017 8:00;02/08/2017 9:00;63
02/08/2017 9:00;02/08/2017 10:00;64
02/08/2017 10:00;02/08/2017 11:00;93
02/08/2017 11:00;02/08/2017 12:00;114
02/08/2017 12:00;02/08/2017 13:00;121
02/08/2017 13:00;02/08/2017 14:00;132
02/08/2017 14:00;02/08/2017 15:00;142
02/08/2017 15:00;02/08/2017 16:00;153
02/08/2017 16:00;02/08/2017 17:00;139
02/08/2017 17:00;02/08/2017 18:00;147
02/08/2017 18:00;02/08/2017 19:00;138
02/08/2017 19:00;02/08/2017 20:00;118
02/08/2017 20:00;02/08/2017 21:00;104
02/08/2017 21:00;02/08/2017 22:00;81
02/08/2017 22:00;02/08/2017 23:00;64
02/08/2017 23:00;03/08/2017 0:00;51
03/08/2017 0:00;03/08/2017 1:00;47
03/08/2017 1:00;03/08/2017 2:00;39
03/08/2017 2:00;03/08/2017 3:00;43
03/08/2017 3:00;03/08/2017 4:00;36
03/08/2017 4:00;03/08/2017 5:00;27
03/08/2017 5:00;03/08/2017 6:00;21
03/08/2017 6:00;03/08/2017 7:00;21
03/08/2017 7:00;03/08/2017 8:00;39
03/08/2017 8:00;03/08/2017 9:00;56
03/08/2017 9:00;03/08/2017 10:00;56
03/08/2017 10:00;03/08/2017 11:00;99
03/08/2017 11:00;03/08/2017 12:00;126
03/08/2017 12:00;03/08/2017 13:00;137
03/08/2017 13:00;03/08/2017 14:00;142
03/08/2017 14:00;03/08/2017 15:00;151
03/08/2017 15:00;03/08/2017 16:00;157
03/08/2017 16:00;03/08/2017 17:00;145
03/08/2017 17:00;03/08/2017 18:00;141
03/08/2017 18:00;03/08/2017 19:00;133
03/08/2017 19:00;03/08/2017 20:00;128
03/08/2017 20:00;03/08/2017 21:00;106
03/08/2017 21:00;03/08/2017 22:00;71
03/08/2017 22:00;03/08/2017 23:00;56
03/08/2017 23:00;04/08/2017 0:00;58
04/08/2017 0:00;04/08/2017 1:00;47
04/08/2017 1:00;04/08/2017 2:00;27
04/08/2017 2:00;04/08/2017 3:00;36
04/08/2017 3:00;04/08/2017 4:00;26
04/08/2017 4:00;04/08/2017 5:00;23
04/08/2017 5:00;04/08/2017 6:00;21
04/08/2017 6:00;04/08/2017 7:00;19
04/08/2017 7:00;04/08/2017 8:00;42
04/08/2017 8:00;04/08/2017 9:00;58
04/08/2017 9:00;04/08/2017 10:00;63
04/08/2017 10:00;04/08/2017 11:00;100
04/08/2017 11:00;04/08/2017 12:00;88
04/08/2017 12:00;04/08/2017 13:00;112
04/08/2017 13:00;04/08/2017 14:00;137
04/08/2017 14:00;04/08/2017 15:00;153
04/08/2017 15:00;04/08/2017 16:00;161
04/08/2017 16:00;04/08/2017 17:00;147
04/08/2017 17:00;04/08/2017 18:00;141
04/08/2017 18:00;04/08/2017 19:00;137
04/08/2017 19:00;04/08/2017 20:00;129
04/08/2017 20:00;04/08/2017 21:00;109
04/08/2017 21:00;04/08/2017 22:00;81
04/08/2017 22:00;04/08/2017 23:00;82
04/08/2017 23:00;05/08/2017 0:00;58
05/08/2017 0:00;05/08/2017 1:00;35
05/08/2017 1:00;05/08/2017 2:00;28
05/08/2017 2:00;05/08/2017 3:00;26
05/08/2017 3:00;05/08/2017 4:00;28
05/08/2017 4:00;05/08/2017 5:00;20
05/08/2017 5:00;05/08/2017 6:00;16
05/08/2017 6:00;05/08/2017 7:00;21
05/08/2017 7:00;05/08/2017 8:00;41
05/08/2017 8:00;05/08/2017 9:00;68
05/08/2017 9:00;05/08/2017 10:00;85
05/08/2017 10:00;05/08/2017 11:00;111
05/08/2017 11:00;05/08/2017 12:00;128
05/08/2017 12:00;05/08/2017 13:00;141
05/08/2017 13:00;05/08/2017 14:00;144
05/08/2017 14:00;05/08/2017 15:00;154
05/08/2017 15:00;05/08/2017 16:00;158
05/08/2017 16:00;05/08/2017 17:00;145
05/08/2017 17:00;05/08/2017 18:00;141
05/08/2017 18:00;05/08/2017 19:00;136
05/08/2017 19:00;05/08/2017 20:00;131
05/08/2017 20:00;05/08/2017 21:00;103
05/08/2017 21:00;05/08/2017 22:00;92
05/08/2017 22:00;05/08/2017 23:00;54
05/08/2017 23:00;06/08/2017 0:00;44
06/08/2017 0:00;06/08/2017 1:00;49
06/08/2017 1:00;06/08/2017 2:00;70
06/08/2017 2:00;06/08/2017 3:00;61
06/08/2017 3:00;06/08/2017 4:00;55
06/08/2017 4:00;06/08/2017 5:00;55
06/08/2017 5:00;06/08/2017 6:00;52
06/08/2017 6:00;06/08/2017 7:00;40
06/08/2017 7:00;06/08/2017 8:00;76
06/08/2017 8:00;06/08/2017 9:00;89
06/08/2017 9:00;06/08/2017 10:00;77
06/08/2017 10:00;06/08/2017 11:00;81
06/08/2017 11:00;06/08/2017 12:00;96
06/08/2017 12:00;06/08/2017 13:00;122
06/08/2017 13:00;06/08/2017 14:00;128
06/08/2017 14:00;06/08/2017 15:00;121
06/08/2017 15:00;06/08/2017 16:00;128
06/08/2017 16:00;06/08/2017 17:00;119
06/08/2017 17:00;06/08/2017 18:00;125
06/08/2017 18:00;06/08/2017 19:00;114
06/08/2017 19:00;06/08/2017 20:00;103
06/08/2017 20:00;06/08/2017 21:00;89
06/08/2017 21:00;06/08/2017 22:00;85
06/08/2017 22:00;06/08/2017 23:00;61
06/08/2017 23:00;07/08/2017 0:00;69
07/08/2017 0:00;07/08/2017 1:00;66
07/08/2017 1:00;07/08/2017 2:00;62
07/08/2017 2:00;07/08/2017 3:00;65
07/08/2017 3:00;07/08/2017 4:00;61
07/08/2017 4:00;07/08/2017 5:00;60
07/08/2017 5:00;07/08/2017 6:00;63
07/08/2017 6:00;07/08/2017 7:00;45
07/08/2017 7:00;07/08/2017 8:00;48
07/08/2017 8:00;07/08/2017 9:00;64
07/08/2017 9:00;07/08/2017 10:00;75
07/08/2017 10:00;07/08/2017 11:00;94
07/08/2017 11:00;07/08/2017 12:00;107
07/08/2017 12:00;07/08/2017 13:00;116
07/08/2017 13:00;07/08/2017 14:00;124
07/08/2017 14:00;07/08/2017 15:00;130
07/08/2017 15:00;07/08/2017 16:00;136
07/08/2017 16:00;07/08/2017 17:00;123
07/08/2017 17:00;07/08/2017 18:00;122
07/08/2017 18:00;07/08/2017 19:00;116
07/08/2017 19:00;07/08/2017 20:00;115
07/08/2017 20:00;07/08/2017 21:00;104
07/08/2017 21:00;07/08/2017 22:00;93
07/08/2017 22:00;07/08/2017 23:00;86
07/08/2017 23:00;08/08/2017 0:00;79
08/08/2017 0:00;08/08/2017 1:00;76
08/08/2017 1:00;08/08/2017 2:00;52
08/08/2017 2:00;08/08/2017 3:00;55
08/08/2017 3:00;08/08/2017 4:00;49
08/08/2017 4:00;08/08/2017 5:00;48
08/08/2017 5:00;08/08/2017 6:00;34
08/08/2017 6:00;08/08/2017 7:00;25
08/08/2017 7:00;08/08/2017 8:00;26
08/08/2017 8:00;08/08/2017 9:00;47
08/08/2017 9:00;08/08/2017 10:00;69
08/08/2017 10:00;08/08/2017 11:00;91
08/08/2017 11:00;08/08/2017 12:00;108
08/08/2017 12:00;08/08/2017 13:00;120
08/08/2017 13:00;08/08/2017 14:00;128
08/08/2017 14:00;08/08/2017 15:00;135
08/08/2017 15:00;08/08/2017 16:00;138
08/08/2017 16:00;08/08/2017 17:00;137
08/08/2017 17:00;08/08/2017 18:00;134
08/08/2017 18:00;08/08/2017 19:00;120
08/08/2017 19:00;08/08/2017 20:00;91
08/08/2017 20:00;08/08/2017 21:00;73
08/08/2017 21:00;08/08/2017 22:00;61
08/08/2017 22:00;08/08/2017 23:00;75
08/08/2017 23:00;09/08/2017 0:00;59
09/08/2017 0:00;09/08/2017 1:00;58
09/08/2017 1:00;09/08/2017 2:00;54
09/08/2017 2:00;09/08/2017 3:00;56
09/08/2017 3:00;09/08/2017 4:00;48
09/08/2017 4:00;09/08/2017 5:00;45
09/08/2017 5:00;09/08/2017 6:00;38
09/08/2017 6:00;09/08/2017 7:00;27
09/08/2017 7:00;09/08/2017 8:00;29
09/08/2017 8:00;09/08/2017 9:00;48
09/08/2017 9:00;09/08/2017 10:00;54
09/08/2017 10:00;09/08/2017 11:00;86
09/08/2017 11:00;09/08/2017 12:00;98
09/08/2017 12:00;09/08/2017 13:00;116
09/08/2017 13:00;09/08/2017 14:00;124
09/08/2017 14:00;09/08/2017 15:00;126
09/08/2017 15:00;09/08/2017 16:00;138
09/08/2017 16:00;09/08/2017 17:00;133
09/08/2017 17:00;09/08/2017 18:00;122
09/08/2017 18:00;09/08/2017 19:00;118
09/08/2017 19:00;09/08/2017 20:00;97
09/08/2017 20:00;09/08/2017 21:00;94
09/08/2017 21:00;09/08/2017 22:00;98
09/08/2017 22:00;09/08/2017 23:00;66
09/08/2017 23:00;10/08/2017 0:00;51
10/08/2017 0:00;10/08/2017 1:00;68
10/08/2017 1:00;10/08/2017 2:00;51
10/08/2017 2:00;10/08/2017 3:00;46
10/08/2017 3:00;10/08/2017 4:00;62
10/08/2017 4:00;10/08/2017 5:00;59
10/08/2017 5:00;10/08/2017 6:00;45
10/08/2017 6:00;10/08/2017 7:00;
10/08/2017 7:00;10/08/2017 8:00;
10/08/2017 8:00;10/08/2017 9:00;
10/08/2017 9:00;10/08/2017 10:00;
10/08/2017 10:00;10/08/2017 11:00;
10/08/2017 11:00;10/08/2017 12:00;
10/08/2017 12:00;10/08/2017 13:00;
10/08/2017 13:00;10/08/2017 14:00;
10/08/2017 14:00;10/08/2017 15:00;
10/08/2017 15:00;10/08/2017 16:00;
10/08/2017 16:00;10/08/2017 17:00;
10/08/2017 17:00;10/08/2017 18:00;
10/08/2017 18:00;10/08/2017 19:00;
10/08/2017 19:00;10/08/2017 20:00;
10/08/2017 20:00;10/08/2017 21:00;
10/08/2017 21:00;10/08/2017 22:00;
10/08/2017 22:00;10/08/2017 23:00;
10/08/2017 23:00;11/08/2017 0:00;
11/08/2017 0:00;11/08/2017 1:00;
11/08/2017 1:00;11/08/2017 2:00;
11/08/2017 2:00;11/08/2017 3:00;33
11/08/2017 3:00;11/08/2017 4:00;25
11/08/2017 4:00;11/08/2017 5:00;24
11/08/2017 5:00;11/08/2017 6:00;19
11/08/2017 6:00;11/08/2017 7:00;8
11/08/2017 7:00;11/08/2017 8:00;19
11/08/2017 8:00;11/08/2017 9:00;62
11/08/2017 9:00;11/08/2017 10:00;77
11/08/2017 10:00;11/08/2017 11:00;90
11/08/2017 11:00;11/08/2017 12:00;70
11/08/2017 12:00;11/08/2017 13:00;66
11/08/2017 13:00;11/08/2017 14:00;67
11/08/2017 14:00;11/08/2017 15:00;59
11/08/2017 15:00;11/08/2017 16:00;54
11/08/2017 16:00;11/08/2017 17:00;78
11/08/2017 17:00;11/08/2017 18:00;69
11/08/2017 18:00;11/08/2017 19:00;53
11/08/2017 19:00;11/08/2017 20:00;64
11/08/2017 20:00;11/08/2017 21:00;57
11/08/2017 21:00;11/08/2017 22:00;36
11/08/2017 22:00;11/08/2017 23:00;51
11/08/2017 23:00;12/08/2017 0:00;40
12/08/2017 0:00;12/08/2017 1:00;45
12/08/2017 1:00;12/08/2017 2:00;40
12/08/2017 2:00;12/08/2017 3:00;34
12/08/2017 3:00;12/08/2017 4:00;26
12/08/2017 4:00;12/08/2017 5:00;27
12/08/2017 5:00;12/08/2017 6:00;16
12/08/2017 6:00;12/08/2017 7:00;10
12/08/2017 7:00;12/08/2017 8:00;15
12/08/2017 8:00;12/08/2017 9:00;45
12/08/2017 9:00;12/08/2017 10:00;49
12/08/2017 10:00;12/08/2017 11:00;76
12/08/2017 11:00;12/08/2017 12:00;86
12/08/2017 12:00;12/08/2017 13:00;94
12/08/2017 13:00;12/08/2017 14:00;107
12/08/2017 14:00;12/08/2017 15:00;125
12/08/2017 15:00;12/08/2017 16:00;133
12/08/2017 16:00;12/08/2017 17:00;121
12/08/2017 17:00;12/08/2017 18:00;114
12/08/2017 18:00;12/08/2017 19:00;116
12/08/2017 19:00;12/08/2017 20:00;95
12/08/2017 20:00;12/08/2017 21:00;72
12/08/2017 21:00;12/08/2017 22:00;27
12/08/2017 22:00;12/08/2017 23:00;16
12/08/2017 23:00;13/08/2017 0:00;36
13/08/2017 0:00;13/08/2017 1:00;39
13/08/2017 1:00;13/08/2017 2:00;24
13/08/2017 2:00;13/08/2017 3:00;32
13/08/2017 3:00;13/08/2017 4:00;36
13/08/2017 4:00;13/08/2017 5:00;24
13/08/2017 5:00;13/08/2017 6:00;18
13/08/2017 6:00;13/08/2017 7:00;11
13/08/2017 7:00;13/08/2017 8:00;32
13/08/2017 8:00;13/08/2017 9:00;51
13/08/2017 9:00;13/08/2017 10:00;53
13/08/2017 10:00;13/08/2017 11:00;106
13/08/2017 11:00;13/08/2017 12:00;113
13/08/2017 12:00;13/08/2017 13:00;126
13/08/2017 13:00;13/08/2017 14:00;141
13/08/2017 14:00;13/08/2017 15:00;148
13/08/2017 15:00;13/08/2017 16:00;142
13/08/2017 16:00;13/08/2017 17:00;135
13/08/2017 17:00;13/08/2017 18:00;125
13/08/2017 18:00;13/08/2017 19:00;115
13/08/2017 19:00;13/08/2017 20:00;102
13/08/2017 20:00;13/08/2017 21:00;87
13/08/2017 21:00;13/08/2017 22:00;37
13/08/2017 22:00;13/08/2017 23:00;23
13/08/2017 23:00;14/08/2017 0:00;15
14/08/2017 0:00;14/08/2017 1:00;37
14/08/2017 1:00;14/08/2017 2:00;43
14/08/2017 2:00;14/08/2017 3:00;43
14/08/2017 3:00;14/08/2017 4:00;18
14/08/2017 4:00;14/08/2017 5:00;11
14/08/2017 5:00;14/08/2017 6:00;4
14/08/2017 6:00;14/08/2017 7:00;
14/08/2017 7:00;14/08/2017 8:00;29
14/08/2017 8:00;14/08/2017 9:00;38
14/08/2017 9:00;14/08/2017 10:00;33
14/08/2017 10:00;14/08/2017 11:00;74
14/08/2017 11:00;14/08/2017 12:00;90
14/08/2017 12:00;14/08/2017 13:00;111
14/08/2017 13:00;14/08/2017 14:00;123
14/08/2017 14:00;14/08/2017 15:00;141
14/08/2017 15:00;14/08/2017 16:00;148
14/08/2017 16:00;14/08/2017 17:00;138
14/08/2017 17:00;14/08/2017 18:00;135
14/08/2017 18:00;14/08/2017 19:00;130
14/08/2017 19:00;14/08/2017 20:00;112
14/08/2017 20:00;14/08/2017 21:00;75
14/08/2017 21:00;14/08/2017 22:00;51
14/08/2017 22:00;14/08/2017 23:00;12
14/08/2017 23:00;15/08/2017 0:00;16
15/08/2017 0:00;15/08/2017 1:00;28
15/08/2017 1:00;15/08/2017 2:00;34
15/08/2017 2:00;15/08/2017 3:00;30
15/08/2017 3:00;15/08/2017 4:00;23
15/08/2017 4:00;15/08/2017 5:00;18
15/08/2017 5:00;15/08/2017 6:00;7
15/08/2017 6:00;15/08/2017 7:00;14
15/08/2017 7:00;15/08/2017 8:00;39
15/08/2017 8:00;15/08/2017 9:00;54
15/08/2017 9:00;15/08/2017 10:00;67
15/08/2017 10:00;15/08/2017 11:00;101
15/08/2017 11:00;15/08/2017 12:00;113
15/08/2017 12:00;15/08/2017 13:00;118
15/08/2017 13:00;15/08/2017 14:00;133
15/08/2017 14:00;15/08/2017 15:00;137
15/08/2017 15:00;15/08/2017 16:00;146
15/08/2017 16:00;15/08/2017 17:00;131
15/08/2017 17:00;15/08/2017 18:00;133
15/08/2017 18:00;15/08/2017 19:00;131
15/08/2017 19:00;15/08/2017 20:00;118
15/08/2017 20:00;15/08/2017 21:00;86
15/08/2017 21:00;15/08/2017 22:00;70
15/08/2017 22:00;15/08/2017 23:00;42
15/08/2017 23:00;16/08/2017 0:00;46
16/08/2017 0:00;16/08/2017 1:00;65
16/08/2017 1:00;16/08/2017 2:00;60
16/08/2017 2:00;16/08/2017 3:00;58
16/08/2017 3:00;16/08/2017 4:00;38
16/08/2017 4:00;16/08/2017 5:00;38
16/08/2017 5:00;16/08/2017 6:00;30
16/08/2017 6:00;16/08/2017 7:00;32
16/08/2017 7:00;16/08/2017 8:00;47
16/08/2017 8:00;16/08/2017 9:00;36
16/08/2017 9:00;16/08/2017 10:00;58
16/08/2017 10:00;16/08/2017 11:00;72
16/08/2017 11:00;16/08/2017 12:00;114
16/08/2017 12:00;16/08/2017 13:00;128
16/08/2017 13:00;16/08/2017 14:00;140
16/08/2017 14:00;16/08/2017 15:00;147
16/08/2017 15:00;16/08/2017 16:00;150
16/08/2017 16:00;16/08/2017 17:00;142
16/08/2017 17:00;16/08/2017 18:00;137
16/08/2017 18:00;16/08/2017 19:00;124
16/08/2017 19:00;16/08/2017 20:00;117
16/08/2017 20:00;16/08/2017 21:00;83
16/08/2017 21:00;16/08/2017 22:00;58
16/08/2017 22:00;16/08/2017 23:00;31
16/08/2017 23:00;17/08/2017 0:00;21
17/08/2017 0:00;17/08/2017 1:00;15
17/08/2017 1:00;17/08/2017 2:00;14
17/08/2017 2:00;17/08/2017 3:00;23
17/08/2017 3:00;17/08/2017 4:00;31
17/08/2017 4:00;17/08/2017 5:00;16
17/08/2017 5:00;17/08/2017 6:00;7
17/08/2017 6:00;17/08/2017 7:00;9
17/08/2017 7:00;17/08/2017 8:00;33
17/08/2017 8:00;17/08/2017 9:00;61
17/08/2017 9:00;17/08/2017 10:00;67
17/08/2017 10:00;17/08/2017 11:00;102
17/08/2017 11:00;17/08/2017 12:00;112
17/08/2017 12:00;17/08/2017 13:00;128
17/08/2017 13:00;17/08/2017 14:00;138
17/08/2017 14:00;17/08/2017 15:00;140
17/08/2017 15:00;17/08/2017 16:00;148
17/08/2017 16:00;17/08/2017 17:00;135
17/08/2017 17:00;17/08/2017 18:00;133
17/08/2017 18:00;17/08/2017 19:00;130
17/08/2017 19:00;17/08/2017 20:00;123
17/08/2017 20:00;17/08/2017 21:00;99
17/08/2017 21:00;17/08/2017 22:00;78
17/08/2017 22:00;17/08/2017 23:00;54
17/08/2017 23:00;18/08/2017 0:00;29
18/08/2017 0:00;18/08/2017 1:00;45
18/08/2017 1:00;18/08/2017 2:00;57
18/08/2017 2:00;18/08/2017 3:00;63
18/08/2017 3:00;18/08/2017 4:00;61
18/08/2017 4:00;18/08/2017 5:00;53
18/08/2017 5:00;18/08/2017 6:00;67
18/08/2017 6:00;18/08/2017 7:00;41
18/08/2017 7:00;18/08/2017 8:00;52
18/08/2017 8:00;18/08/2017 9:00;80
18/08/2017 9:00;18/08/2017 10:00;61
18/08/2017 10:00;18/08/2017 11:00;104
18/08/2017 11:00;18/08/2017 12:00;125
18/08/2017 12:00;18/08/2017 13:00;137
18/08/2017 13:00;18/08/2017 14:00;151
18/08/2017 14:00;18/08/2017 15:00;156
18/08/2017 15:00;18/08/2017 16:00;163
18/08/2017 16:00;18/08/2017 17:00;149
18/08/2017 17:00;18/08/2017 18:00;147
18/08/2017 18:00;18/08/2017 19:00;140
18/08/2017 19:00;18/08/2017 20:00;119
18/08/2017 20:00;18/08/2017 21:00;99
18/08/2017 21:00;18/08/2017 22:00;75
18/08/2017 22:00;18/08/2017 23:00;65
18/08/2017 23:00;19/08/2017 0:00;76
19/08/2017 0:00;19/08/2017 1:00;88
19/08/2017 1:00;19/08/2017 2:00;76
19/08/2017 2:00;19/08/2017 3:00;76
19/08/2017 3:00;19/08/2017 4:00;68
19/08/2017 4:00;19/08/2017 5:00;71
19/08/2017 5:00;19/08/2017 6:00;62
19/08/2017 6:00;19/08/2017 7:00;57
19/08/2017 7:00;19/08/2017 8:00;49
19/08/2017 8:00;19/08/2017 9:00;56
19/08/2017 9:00;19/08/2017 10:00;61
19/08/2017 10:00;19/08/2017 11:00;80
19/08/2017 11:00;19/08/2017 12:00;105
19/08/2017 12:00;19/08/2017 13:00;111
19/08/2017 13:00;19/08/2017 14:00;118
19/08/2017 14:00;19/08/2017 15:00;128
19/08/2017 15:00;19/08/2017 16:00;138
19/08/2017 16:00;19/08/2017 17:00;130
19/08/2017 17:00;19/08/2017 18:00;129
19/08/2017 18:00;19/08/2017 19:00;119
19/08/2017 19:00;19/08/2017 20:00;108
19/08/2017 20:00;19/08/2017 21:00;88
19/08/2017 21:00;19/08/2017 22:00;77
19/08/2017 22:00;19/08/2017 23:00;94
19/08/2017 23:00;20/08/2017 0:00;97
20/08/2017 0:00;20/08/2017 1:00;80
20/08/2017 1:00;20/08/2017 2:00;64
20/08/2017 2:00;20/08/2017 3:00;74
20/08/2017 3:00;20/08/2017 4:00;75
20/08/2017 4:00;20/08/2017 5:00;66
20/08/2017 5:00;20/08/2017 6:00;60
20/08/2017 6:00;20/08/2017 7:00;63
20/08/2017 7:00;20/08/2017 8:00;59
20/08/2017 8:00;20/08/2017 9:00;67
20/08/2017 9:00;20/08/2017 10:00;65
20/08/2017 10:00;20/08/2017 11:00;94
20/08/2017 11:00;20/08/2017 12:00;104
20/08/2017 12:00;20/08/2017 13:00;118
20/08/2017 13:00;20/08/2017 14:00;122
20/08/2017 14:00;20/08/2017 15:00;128
20/08/2017 15:00;20/08/2017 16:00;133
20/08/2017 16:00;20/08/2017 17:00;115
20/08/2017 17:00;20/08/2017 18:00;113
20/08/2017 18:00;20/08/2017 19:00;109
20/08/2017 19:00;20/08/2017 20:00;109
20/08/2017 20:00;20/08/2017 21:00;95
20/08/2017 21:00;20/08/2017 22:00;79
20/08/2017 22:00;20/08/2017 23:00;51
20/08/2017 23:00;21/08/2017 0:00;27
21/08/2017 0:00;21/08/2017 1:00;9
21/08/2017 1:00;21/08/2017 2:00;
21/08/2017 2:00;21/08/2017 3:00;
21/08/2017 3:00;21/08/2017 4:00;
21/08/2017 4:00;21/08/2017 5:00;
21/08/2017 5:00;21/08/2017 6:00;
21/08/2017 6:00;21/08/2017 7:00;
21/08/2017 7:00;21/08/2017 8:00;17
21/08/2017 8:00;21/08/2017 9:00;48
21/08/2017 9:00;21/08/2017 10:00;48
21/08/2017 10:00;21/08/2017 11:00;70
21/08/2017 11:00;21/08/2017 12:00;88
21/08/2017 12:00;21/08/2017 13:00;95
21/08/2017 13:00;21/08/2017 14:00;113
21/08/2017 14:00;21/08/2017 15:00;129
21/08/2017 15:00;21/08/2017 16:00;133
21/08/2017 16:00;21/08/2017 17:00;122
21/08/2017 17:00;21/08/2017 18:00;121
21/08/2017 18:00;21/08/2017 19:00;118
21/08/2017 19:00;21/08/2017 20:00;111
21/08/2017 20:00;21/08/2017 21:00;84
21/08/2017 21:00;21/08/2017 22:00;81
21/08/2017 22:00;21/08/2017 23:00;65
21/08/2017 23:00;22/08/2017 0:00;51
22/08/2017 0:00;22/08/2017 1:00;27
22/08/2017 1:00;22/08/2017 2:00;4
22/08/2017 2:00;22/08/2017 3:00;16
22/08/2017 3:00;22/08/2017 4:00;11
22/08/2017 4:00;22/08/2017 5:00;5
22/08/2017 5:00;22/08/2017 6:00;
22/08/2017 6:00;22/08/2017 7:00;
22/08/2017 7:00;22/08/2017 8:00;10
22/08/2017 8:00;22/08/2017 9:00;44
22/08/2017 9:00;22/08/2017 10:00;51
22/08/2017 10:00;22/08/2017 11:00;73
22/08/2017 11:00;22/08/2017 12:00;95
22/08/2017 12:00;22/08/2017 13:00;115
22/08/2017 13:00;22/08/2017 14:00;123
22/08/2017 14:00;22/08/2017 15:00;138
22/08/2017 15:00;22/08/2017 16:00;147
22/08/2017 16:00;22/08/2017 17:00;127
22/08/2017 17:00;22/08/2017 18:00;131
22/08/2017 18:00;22/08/2017 19:00;129
22/08/2017 19:00;22/08/2017 20:00;120
22/08/2017 20:00;22/08/2017 21:00;90
22/08/2017 21:00;22/08/2017 22:00;56
22/08/2017 22:00;22/08/2017 23:00;29
22/08/2017 23:00;23/08/2017 0:00;21
23/08/2017 0:00;23/08/2017 1:00;23
23/08/2017 1:00;23/08/2017 2:00;28
23/08/2017 2:00;23/08/2017 3:00;12
23/08/2017 3:00;23/08/2017 4:00;
23/08/2017 4:00;23/08/2017 5:00;10
23/08/2017 5:00;23/08/2017 6:00;4
23/08/2017 6:00;23/08/2017 7:00;
23/08/2017 7:00;23/08/2017 8:00;
23/08/2017 8:00;23/08/2017 9:00;30
23/08/2017 9:00;23/08/2017 10:00;33
23/08/2017 10:00;23/08/2017 11:00;85
23/08/2017 11:00;23/08/2017 12:00;92
23/08/2017 12:00;23/08/2017 13:00;124
23/08/2017 13:00;23/08/2017 14:00;141
23/08/2017 14:00;23/08/2017 15:00;154
23/08/2017 15:00;23/08/2017 16:00;166
23/08/2017 16:00;23/08/2017 17:00;151
23/08/2017 17:00;23/08/2017 18:00;150
23/08/2017 18:00;23/08/2017 19:00;145
23/08/2017 19:00;23/08/2017 20:00;132
23/08/2017 20:00;23/08/2017 21:00;104
23/08/2017 21:00;23/08/2017 22:00;93
23/08/2017 22:00;23/08/2017 23:00;63
23/08/2017 23:00;24/08/2017 0:00;56
24/08/2017 0:00;24/08/2017 1:00;37
24/08/2017 1:00;24/08/2017 2:00;30
24/08/2017 2:00;24/08/2017 3:00;32
