Start_local;End_local;Ozone
06/08/2017 15:00;06/08/2017 15:30;72
06/08/2017 15:30;06/08/2017 16:00;78
06/08/2017 16:00;06/08/2017 16:30;88
06/08/2017 16:30;06/08/2017 17:00;91
06/08/2017 17:00;06/08/2017 17:30;91
06/08/2017 17:30;06/08/2017 18:00;93
06/08/2017 18:00;06/08/2017 18:30;87
06/08/2017 18:30;06/08/2017 19:00;83
06/08/2017 19:00;06/08/2017 19:30;85
06/08/2017 19:30;06/08/2017 20:00;77
06/08/2017 20:00;06/08/2017 20:30;73
06/08/2017 20:30;06/08/2017 21:00;59
06/08/2017 21:00;06/08/2017 21:30;55
06/08/2017 21:30;06/08/2017 22:00;54
06/08/2017 22:00;06/08/2017 22:30;54
06/08/2017 22:30;06/08/2017 23:00;54
06/08/2017 23:00;06/08/2017 23:30;41
06/08/2017 23:30;07/08/2017 0:00;42
07/08/2017 0:00;07/08/2017 0:30;40
07/08/2017 0:30;07/08/2017 1:00;37
07/08/2017 1:00;07/08/2017 1:30;36
07/08/2017 1:30;07/08/2017 2:00;33
07/08/2017 2:00;07/08/2017 2:30;31
07/08/2017 2:30;07/08/2017 3:00;23
07/08/2017 3:00;07/08/2017 3:30;24
07/08/2017 3:30;07/08/2017 4:00;24
07/08/2017 4:00;07/08/2017 4:30;30
07/08/2017 4:30;07/08/2017 5:00;31
07/08/2017 5:00;07/08/2017 5:30;29
07/08/2017 5:30;07/08/2017 6:00;36
07/08/2017 6:00;07/08/2017 6:30;31
07/08/2017 6:30;07/08/2017 7:00;35
07/08/2017 7:00;07/08/2017 7:30;42
07/08/2017 7:30;07/08/2017 8:00;45
07/08/2017 8:00;07/08/2017 8:30;47
07/08/2017 8:30;07/08/2017 9:00;57
07/08/2017 9:00;07/08/2017 9:30;56
07/08/2017 9:30;07/08/2017 10:00;64
07/08/2017 10:00;07/08/2017 10:30;67
07/08/2017 10:30;07/08/2017 11:00;80
07/08/2017 11:00;07/08/2017 11:30;85
07/08/2017 11:30;07/08/2017 12:00;88
07/08/2017 12:00;07/08/2017 12:30;93
07/08/2017 12:30;07/08/2017 13:00;93
07/08/2017 13:00;07/08/2017 13:30;94
07/08/2017 13:30;07/08/2017 14:00;98
07/08/2017 14:00;07/08/2017 14:30;98
07/08/2017 14:30;07/08/2017 15:00;101
07/08/2017 15:00;07/08/2017 15:30;92
07/08/2017 15:30;07/08/2017 16:00;94
07/08/2017 16:00;07/08/2017 16:30;89
07/08/2017 16:30;07/08/2017 17:00;88
07/08/2017 17:00;07/08/2017 17:30;88
07/08/2017 17:30;07/08/2017 18:00;83
07/08/2017 18:00;07/08/2017 18:30;83
07/08/2017 18:30;07/08/2017 19:00;82
07/08/2017 19:00;07/08/2017 19:30;78
07/08/2017 19:30;07/08/2017 20:00;75
07/08/2017 20:00;07/08/2017 20:30;64
07/08/2017 20:30;07/08/2017 21:00;57
07/08/2017 21:00;07/08/2017 21:30;48
07/08/2017 21:30;07/08/2017 22:00;41
07/08/2017 22:00;07/08/2017 22:30;35
07/08/2017 22:30;07/08/2017 23:00;33
07/08/2017 23:00;07/08/2017 23:30;40
07/08/2017 23:30;08/08/2017 0:00;53
08/08/2017 0:00;08/08/2017 0:30;43
08/08/2017 0:30;08/08/2017 1:00;31
08/08/2017 1:00;08/08/2017 1:30;37
08/08/2017 1:30;08/08/2017 2:00;32
08/08/2017 2:00;08/08/2017 2:30;28
08/08/2017 2:30;08/08/2017 3:00;27
08/08/2017 3:00;08/08/2017 3:30;26
08/08/2017 3:30;08/08/2017 4:00;24
08/08/2017 4:00;08/08/2017 4:30;23
08/08/2017 4:30;08/08/2017 5:00;22
08/08/2017 5:00;08/08/2017 5:30;26
08/08/2017 5:30;08/08/2017 6:00;28
08/08/2017 6:00;08/08/2017 6:30;28
08/08/2017 6:30;08/08/2017 7:00;25
08/08/2017 7:00;08/08/2017 7:30;28
08/08/2017 7:30;08/08/2017 8:00;30
08/08/2017 8:00;08/08/2017 8:30;41
08/08/2017 8:30;08/08/2017 9:00;51
08/08/2017 9:00;08/08/2017 9:30;54
08/08/2017 9:30;08/08/2017 10:00;61
08/08/2017 10:00;08/08/2017 10:30;64
08/08/2017 10:30;08/08/2017 11:00;75
08/08/2017 11:00;08/08/2017 11:30;85
08/08/2017 11:30;08/08/2017 12:00;97
08/08/2017 12:00;08/08/2017 12:30;100
08/08/2017 12:30;08/08/2017 13:00;101
08/08/2017 13:00;08/08/2017 13:30;107
08/08/2017 13:30;08/08/2017 14:00;112
08/08/2017 14:00;08/08/2017 14:30;115
08/08/2017 14:30;08/08/2017 15:00;116
08/08/2017 15:00;08/08/2017 15:30;110
08/08/2017 15:30;08/08/2017 16:00;109
08/08/2017 16:00;08/08/2017 16:30;112
08/08/2017 16:30;08/08/2017 17:00;116
08/08/2017 17:00;08/08/2017 17:30;114
08/08/2017 17:30;08/08/2017 18:00;111
08/08/2017 18:00;08/08/2017 18:30;94
08/08/2017 18:30;08/08/2017 19:00;72
08/08/2017 19:00;08/08/2017 19:30;71
08/08/2017 19:30;08/08/2017 20:00;67
08/08/2017 20:00;08/08/2017 20:30;66
08/08/2017 20:30;08/08/2017 21:00;80
08/08/2017 21:00;08/08/2017 21:30;82
08/08/2017 21:30;08/08/2017 22:00;72
08/08/2017 22:00;08/08/2017 22:30;77
08/08/2017 22:30;08/08/2017 23:00;71
08/08/2017 23:00;08/08/2017 23:30;67
08/08/2017 23:30;09/08/2017 0:00;55
09/08/2017 0:00;09/08/2017 0:30;46
09/08/2017 0:30;09/08/2017 1:00;44
09/08/2017 1:00;09/08/2017 1:30;41
09/08/2017 1:30;09/08/2017 2:00;38
09/08/2017 2:00;09/08/2017 2:30;36
09/08/2017 2:30;09/08/2017 3:00;35
09/08/2017 3:00;09/08/2017 3:30;31
09/08/2017 3:30;09/08/2017 4:00;32
09/08/2017 4:00;09/08/2017 4:30;33
09/08/2017 4:30;09/08/2017 5:00;33
09/08/2017 5:00;09/08/2017 5:30;34
09/08/2017 5:30;09/08/2017 6:00;33
09/08/2017 6:00;09/08/2017 6:30;33
09/08/2017 6:30;09/08/2017 7:00;29
09/08/2017 7:00;09/08/2017 7:30;28
09/08/2017 7:30;09/08/2017 8:00;29
09/08/2017 8:00;09/08/2017 8:30;31
09/08/2017 8:30;09/08/2017 9:00;35
09/08/2017 9:00;09/08/2017 9:30;41
09/08/2017 9:30;09/08/2017 10:00;48
09/08/2017 10:00;09/08/2017 10:30;56
09/08/2017 10:30;09/08/2017 11:00;64
09/08/2017 11:00;09/08/2017 11:30;75
09/08/2017 11:30;09/08/2017 12:00;77
09/08/2017 12:00;09/08/2017 12:30;84
09/08/2017 12:30;09/08/2017 13:00;90
09/08/2017 13:00;09/08/2017 13:30;98
09/08/2017 13:30;09/08/2017 14:00;109
09/08/2017 14:00;09/08/2017 14:30;118
09/08/2017 14:30;09/08/2017 15:00;121
09/08/2017 15:00;09/08/2017 15:30;120
09/08/2017 15:30;09/08/2017 16:00;119
09/08/2017 16:00;09/08/2017 16:30;111
09/08/2017 16:30;09/08/2017 17:00;112
09/08/2017 17:00;09/08/2017 17:30;115
09/08/2017 17:30;09/08/2017 18:00;112
09/08/2017 18:00;09/08/2017 18:30;111
09/08/2017 18:30;09/08/2017 19:00;97
09/08/2017 19:00;09/08/2017 19:30;63
09/08/2017 19:30;09/08/2017 20:00;48
09/08/2017 20:00;09/08/2017 20:30;43
09/08/2017 20:30;09/08/2017 21:00;44
09/08/2017 21:00;09/08/2017 21:30;39
09/08/2017 21:30;09/08/2017 22:00;42
09/08/2017 22:00;09/08/2017 22:30;42
09/08/2017 22:30;09/08/2017 23:00;29
09/08/2017 23:00;09/08/2017 23:30;34
09/08/2017 23:30;10/08/2017 0:00;33
10/08/2017 0:00;10/08/2017 0:30;24
10/08/2017 0:30;10/08/2017 1:00;24
10/08/2017 1:00;10/08/2017 1:30;27
10/08/2017 1:30;10/08/2017 2:00;27
10/08/2017 2:00;10/08/2017 2:30;32
10/08/2017 2:30;10/08/2017 3:00;36
10/08/2017 3:00;10/08/2017 3:30;39
10/08/2017 3:30;10/08/2017 4:00;39
10/08/2017 4:00;10/08/2017 4:30;42
10/08/2017 4:30;10/08/2017 5:00;44
10/08/2017 5:00;10/08/2017 5:30;41
10/08/2017 5:30;10/08/2017 6:00;41
10/08/2017 6:00;10/08/2017 6:30;28
10/08/2017 6:30;10/08/2017 7:00;20
10/08/2017 7:00;10/08/2017 7:30;18
10/08/2017 7:30;10/08/2017 8:00;27
10/08/2017 8:00;10/08/2017 8:30;37
10/08/2017 8:30;10/08/2017 9:00;46
10/08/2017 9:00;10/08/2017 9:30;44
10/08/2017 9:30;10/08/2017 10:00;44
10/08/2017 10:00;10/08/2017 10:30;44
10/08/2017 10:30;10/08/2017 11:00;49
10/08/2017 11:00;10/08/2017 11:30;59
10/08/2017 11:30;10/08/2017 12:00;62
10/08/2017 12:00;10/08/2017 12:30;70
10/08/2017 12:30;10/08/2017 13:00;86
10/08/2017 13:00;10/08/2017 13:30;94
10/08/2017 13:30;10/08/2017 14:00;97
10/08/2017 14:00;10/08/2017 14:30;96
10/08/2017 14:30;10/08/2017 15:00;92
10/08/2017 15:00;10/08/2017 15:30;91
10/08/2017 15:30;10/08/2017 16:00;99
10/08/2017 16:00;10/08/2017 16:30;98
10/08/2017 16:30;10/08/2017 17:00;84
10/08/2017 17:00;10/08/2017 17:30;89
10/08/2017 17:30;10/08/2017 18:00;90
10/08/2017 18:00;10/08/2017 18:30;82
10/08/2017 18:30;10/08/2017 19:00;62
10/08/2017 19:00;10/08/2017 19:30;65
10/08/2017 19:30;10/08/2017 20:00;55
10/08/2017 20:00;10/08/2017 20:30;48
10/08/2017 20:30;10/08/2017 21:00;45
10/08/2017 21:00;10/08/2017 21:30;41
10/08/2017 21:30;10/08/2017 22:00;65
10/08/2017 22:00;10/08/2017 22:30;44
10/08/2017 22:30;10/08/2017 23:00;68
10/08/2017 23:00;10/08/2017 23:30;74
10/08/2017 23:30;11/08/2017 0:00;77
11/08/2017 0:00;11/08/2017 0:30;77
11/08/2017 0:30;11/08/2017 1:00;69
11/08/2017 1:00;11/08/2017 1:30;61
11/08/2017 1:30;11/08/2017 2:00;66
11/08/2017 2:00;11/08/2017 2:30;61
11/08/2017 2:30;11/08/2017 3:00;58
11/08/2017 3:00;11/08/2017 3:30;46
11/08/2017 3:30;11/08/2017 4:00;45
11/08/2017 4:00;11/08/2017 4:30;43
11/08/2017 4:30;11/08/2017 5:00;40
11/08/2017 5:00;11/08/2017 5:30;35
11/08/2017 5:30;11/08/2017 6:00;28
11/08/2017 6:00;11/08/2017 6:30;30
11/08/2017 6:30;11/08/2017 7:00;17
11/08/2017 7:00;11/08/2017 7:30;26
11/08/2017 7:30;11/08/2017 8:00;38
11/08/2017 8:00;11/08/2017 8:30;26
11/08/2017 8:30;11/08/2017 9:00;45
11/08/2017 9:00;11/08/2017 9:30;69
11/08/2017 9:30;11/08/2017 10:00;73
11/08/2017 10:00;11/08/2017 10:30;71
11/08/2017 10:30;11/08/2017 11:00;71
11/08/2017 11:00;11/08/2017 11:30;66
11/08/2017 11:30;11/08/2017 12:00;63
11/08/2017 12:00;11/08/2017 12:30;43
11/08/2017 12:30;11/08/2017 13:00;50
11/08/2017 13:00;11/08/2017 13:30;46
11/08/2017 13:30;11/08/2017 14:00;59
11/08/2017 14:00;11/08/2017 14:30;58
11/08/2017 14:30;11/08/2017 15:00;46
11/08/2017 15:00;11/08/2017 15:30;38
11/08/2017 15:30;11/08/2017 16:00;45
11/08/2017 16:00;11/08/2017 16:30;50
11/08/2017 16:30;11/08/2017 17:00;47
11/08/2017 17:00;11/08/2017 17:30;50
11/08/2017 17:30;11/08/2017 18:00;51
11/08/2017 18:00;11/08/2017 18:30;39
11/08/2017 18:30;11/08/2017 19:00;35
11/08/2017 19:00;11/08/2017 19:30;49
11/08/2017 19:30;11/08/2017 20:00;57
11/08/2017 20:00;11/08/2017 20:30;56
11/08/2017 20:30;11/08/2017 21:00;57
11/08/2017 21:00;11/08/2017 21:30;48
11/08/2017 21:30;11/08/2017 22:00;40
11/08/2017 22:00;11/08/2017 22:30;38
11/08/2017 22:30;11/08/2017 23:00;39
11/08/2017 23:00;11/08/2017 23:30;34
11/08/2017 23:30;12/08/2017 0:00;35
12/08/2017 0:00;12/08/2017 0:30;37
12/08/2017 0:30;12/08/2017 1:00;27
12/08/2017 1:00;12/08/2017 1:30;25
12/08/2017 1:30;12/08/2017 2:00;19
12/08/2017 2:00;12/08/2017 2:30;30
12/08/2017 2:30;12/08/2017 3:00;28
12/08/2017 3:00;12/08/2017 3:30;22
12/08/2017 3:30;12/08/2017 4:00;22
12/08/2017 4:00;12/08/2017 4:30;30
12/08/2017 4:30;12/08/2017 5:00;28
12/08/2017 5:00;12/08/2017 5:30;27
12/08/2017 5:30;12/08/2017 6:00;26
12/08/2017 6:00;12/08/2017 6:30;26
12/08/2017 6:30;12/08/2017 7:00;20
12/08/2017 7:00;12/08/2017 7:30;13
12/08/2017 7:30;12/08/2017 8:00;17
12/08/2017 8:00;12/08/2017 8:30;22
12/08/2017 8:30;12/08/2017 9:00;26
12/08/2017 9:00;12/08/2017 9:30;35
12/08/2017 9:30;12/08/2017 10:00;47
12/08/2017 10:00;12/08/2017 10:30;51
12/08/2017 10:30;12/08/2017 11:00;58
12/08/2017 11:00;12/08/2017 11:30;70
12/08/2017 11:30;12/08/2017 12:00;74
12/08/2017 12:00;12/08/2017 12:30;84
12/08/2017 12:30;12/08/2017 13:00;92
12/08/2017 13:00;12/08/2017 13:30;95
12/08/2017 13:30;12/08/2017 14:00;100
12/08/2017 14:00;12/08/2017 14:30;106
12/08/2017 14:30;12/08/2017 15:00;111
12/08/2017 15:00;12/08/2017 15:30;114
12/08/2017 15:30;12/08/2017 16:00;115
12/08/2017 16:00;12/08/2017 16:30;117
12/08/2017 16:30;12/08/2017 17:00;117
12/08/2017 17:00;12/08/2017 17:30;117
12/08/2017 17:30;12/08/2017 18:00;117
12/08/2017 18:00;12/08/2017 18:30;109
12/08/2017 18:30;12/08/2017 19:00;111
12/08/2017 19:00;12/08/2017 19:30;105
12/08/2017 19:30;12/08/2017 20:00;93
12/08/2017 20:00;12/08/2017 20:30;81
12/08/2017 20:30;12/08/2017 21:00;60
12/08/2017 21:00;12/08/2017 21:30;51
12/08/2017 21:30;12/08/2017 22:00;29
12/08/2017 22:00;12/08/2017 22:30;23
12/08/2017 22:30;12/08/2017 23:00;28
12/08/2017 23:00;12/08/2017 23:30;36
12/08/2017 23:30;13/08/2017 0:00;39
13/08/2017 0:00;13/08/2017 0:30;47
13/08/2017 0:30;13/08/2017 1:00;55
13/08/2017 1:00;13/08/2017 1:30;57
13/08/2017 1:30;13/08/2017 2:00;53
13/08/2017 2:00;13/08/2017 2:30;50
13/08/2017 2:30;13/08/2017 3:00;49
13/08/2017 3:00;13/08/2017 3:30;34
13/08/2017 3:30;13/08/2017 4:00;38
13/08/2017 4:00;13/08/2017 4:30;27
13/08/2017 4:30;13/08/2017 5:00;25
13/08/2017 5:00;13/08/2017 5:30;30
13/08/2017 5:30;13/08/2017 6:00;20
13/08/2017 6:00;13/08/2017 6:30;23
13/08/2017 6:30;13/08/2017 7:00;19
13/08/2017 7:00;13/08/2017 7:30;23
13/08/2017 7:30;13/08/2017 8:00;25
13/08/2017 8:00;13/08/2017 8:30;32
13/08/2017 8:30;13/08/2017 9:00;38
13/08/2017 9:00;13/08/2017 9:30;38
13/08/2017 9:30;13/08/2017 10:00;43
13/08/2017 10:00;13/08/2017 10:30;50
13/08/2017 10:30;13/08/2017 11:00;67
13/08/2017 11:00;13/08/2017 11:30;83
13/08/2017 11:30;13/08/2017 12:00;89
13/08/2017 12:00;13/08/2017 12:30;100
13/08/2017 12:30;13/08/2017 13:00;107
13/08/2017 13:00;13/08/2017 13:30;115
13/08/2017 13:30;13/08/2017 14:00;118
13/08/2017 14:00;13/08/2017 14:30;121
13/08/2017 14:30;13/08/2017 15:00;119
13/08/2017 15:00;13/08/2017 15:30;122
13/08/2017 15:30;13/08/2017 16:00;116
13/08/2017 16:00;13/08/2017 16:30;109
13/08/2017 16:30;13/08/2017 17:00;114
13/08/2017 17:00;13/08/2017 17:30;105
13/08/2017 17:30;13/08/2017 18:00;108
13/08/2017 18:00;13/08/2017 18:30;108
13/08/2017 18:30;13/08/2017 19:00;107
13/08/2017 19:00;13/08/2017 19:30;97
13/08/2017 19:30;13/08/2017 20:00;83
13/08/2017 20:00;13/08/2017 20:30;75
13/08/2017 20:30;13/08/2017 21:00;65
13/08/2017 21:00;13/08/2017 21:30;43
13/08/2017 21:30;13/08/2017 22:00;40
13/08/2017 22:00;13/08/2017 22:30;39
13/08/2017 22:30;13/08/2017 23:00;36
13/08/2017 23:00;13/08/2017 23:30;35
13/08/2017 23:30;14/08/2017 0:00;38
14/08/2017 0:00;14/08/2017 0:30;41
14/08/2017 0:30;14/08/2017 1:00;39
14/08/2017 1:00;14/08/2017 1:30;43
14/08/2017 1:30;14/08/2017 2:00;40
14/08/2017 2:00;14/08/2017 2:30;39
14/08/2017 2:30;14/08/2017 3:00;42
14/08/2017 3:00;14/08/2017 3:30;48
14/08/2017 3:30;14/08/2017 4:00;30
14/08/2017 4:00;14/08/2017 4:30;17
14/08/2017 4:30;14/08/2017 5:00;13
14/08/2017 5:00;14/08/2017 5:30;12
14/08/2017 5:30;14/08/2017 6:00;16
14/08/2017 6:00;14/08/2017 6:30;21
14/08/2017 6:30;14/08/2017 7:00;18
14/08/2017 7:00;14/08/2017 7:30;20
14/08/2017 7:30;14/08/2017 8:00;24
14/08/2017 8:00;14/08/2017 8:30;35
14/08/2017 8:30;14/08/2017 9:00;39
14/08/2017 9:00;14/08/2017 9:30;31
14/08/2017 9:30;14/08/2017 10:00;36
14/08/2017 10:00;14/08/2017 10:30;47
14/08/2017 10:30;14/08/2017 11:00;57
14/08/2017 11:00;14/08/2017 11:30;71
14/08/2017 11:30;14/08/2017 12:00;76
14/08/2017 12:00;14/08/2017 12:30;90
14/08/2017 12:30;14/08/2017 13:00;101
14/08/2017 13:00;14/08/2017 13:30;108
14/08/2017 13:30;14/08/2017 14:00;106
14/08/2017 14:00;14/08/2017 14:30;107
14/08/2017 14:30;14/08/2017 15:00;111
14/08/2017 15:00;14/08/2017 15:30;115
14/08/2017 15:30;14/08/2017 16:00;115
14/08/2017 16:00;14/08/2017 16:30;112
14/08/2017 16:30;14/08/2017 17:00;119
14/08/2017 17:00;14/08/2017 17:30;114
14/08/2017 17:30;14/08/2017 18:00;114
14/08/2017 18:00;14/08/2017 18:30;112
14/08/2017 18:30;14/08/2017 19:00;109
14/08/2017 19:00;14/08/2017 19:30;104
14/08/2017 19:30;14/08/2017 20:00;93
14/08/2017 20:00;14/08/2017 20:30;82
14/08/2017 20:30;14/08/2017 21:00;60
14/08/2017 21:00;14/08/2017 21:30;40
14/08/2017 21:30;14/08/2017 22:00;33
14/08/2017 22:00;14/08/2017 22:30;26
14/08/2017 22:30;14/08/2017 23:00;25
14/08/2017 23:00;14/08/2017 23:30;32
14/08/2017 23:30;15/08/2017 0:00;38
15/08/2017 0:00;15/08/2017 0:30;40
15/08/2017 0:30;15/08/2017 1:00;43
15/08/2017 1:00;15/08/2017 1:30;43
15/08/2017 1:30;15/08/2017 2:00;36
15/08/2017 2:00;15/08/2017 2:30;28
15/08/2017 2:30;15/08/2017 3:00;34
15/08/2017 3:00;15/08/2017 3:30;39
15/08/2017 3:30;15/08/2017 4:00;33
15/08/2017 4:00;15/08/2017 4:30;24
15/08/2017 4:30;15/08/2017 5:00;18
15/08/2017 5:00;15/08/2017 5:30;17
15/08/2017 5:30;15/08/2017 6:00;25
15/08/2017 6:00;15/08/2017 6:30;24
15/08/2017 6:30;15/08/2017 7:00;25
15/08/2017 7:00;15/08/2017 7:30;27
15/08/2017 7:30;15/08/2017 8:00;27
15/08/2017 8:00;15/08/2017 8:30;35
15/08/2017 8:30;15/08/2017 9:00;53
15/08/2017 9:00;15/08/2017 9:30;63
15/08/2017 9:30;15/08/2017 10:00;62
15/08/2017 10:00;15/08/2017 10:30;66
15/08/2017 10:30;15/08/2017 11:00;77
15/08/2017 11:00;15/08/2017 11:30;88
15/08/2017 11:30;15/08/2017 12:00;91
15/08/2017 12:00;15/08/2017 12:30;95
15/08/2017 12:30;15/08/2017 13:00;101
15/08/2017 13:00;15/08/2017 13:30;106
15/08/2017 13:30;15/08/2017 14:00;112
15/08/2017 14:00;15/08/2017 14:30;115
15/08/2017 14:30;15/08/2017 15:00;116
15/08/2017 15:00;15/08/2017 15:30;116
15/08/2017 15:30;15/08/2017 16:00;118
15/08/2017 16:00;15/08/2017 16:30;119
15/08/2017 16:30;15/08/2017 17:00;120
15/08/2017 17:00;15/08/2017 17:30;122
15/08/2017 17:30;15/08/2017 18:00;119
15/08/2017 18:00;15/08/2017 18:30;121
15/08/2017 18:30;15/08/2017 19:00;118
15/08/2017 19:00;15/08/2017 19:30;120
15/08/2017 19:30;15/08/2017 20:00;109
15/08/2017 20:00;15/08/2017 20:30;96
15/08/2017 20:30;15/08/2017 21:00;80
15/08/2017 21:00;15/08/2017 21:30;58
15/08/2017 21:30;15/08/2017 22:00;47
15/08/2017 22:00;15/08/2017 22:30;42
15/08/2017 22:30;15/08/2017 23:00;36
15/08/2017 23:00;15/08/2017 23:30;36
15/08/2017 23:30;16/08/2017 0:00;45
16/08/2017 0:00;16/08/2017 0:30;53
16/08/2017 0:30;16/08/2017 1:00;49
16/08/2017 1:00;16/08/2017 1:30;48
16/08/2017 1:30;16/08/2017 2:00;49
16/08/2017 2:00;16/08/2017 2:30;48
16/08/2017 2:30;16/08/2017 3:00;48
16/08/2017 3:00;16/08/2017 3:30;52
16/08/2017 3:30;16/08/2017 4:00;54
16/08/2017 4:00;16/08/2017 4:30;49
16/08/2017 4:30;16/08/2017 5:00;45
16/08/2017 5:00;16/08/2017 5:30;46
16/08/2017 5:30;16/08/2017 6:00;40
16/08/2017 6:00;16/08/2017 6:30;33
16/08/2017 6:30;16/08/2017 7:00;31
16/08/2017 7:00;16/08/2017 7:30;39
16/08/2017 7:30;16/08/2017 8:00;44
16/08/2017 8:00;16/08/2017 8:30;53
16/08/2017 8:30;16/08/2017 9:00;44
16/08/2017 9:00;16/08/2017 9:30;50
16/08/2017 9:30;16/08/2017 10:00;62
16/08/2017 10:00;16/08/2017 10:30;71
16/08/2017 10:30;16/08/2017 11:00;76
16/08/2017 11:00;16/08/2017 11:30;83
16/08/2017 11:30;16/08/2017 12:00;100
16/08/2017 12:00;16/08/2017 12:30;105
16/08/2017 12:30;16/08/2017 13:00;110
16/08/2017 13:00;16/08/2017 13:30;117
16/08/2017 13:30;16/08/2017 14:00;118
16/08/2017 14:00;16/08/2017 14:30;117
16/08/2017 14:30;16/08/2017 15:00;118
16/08/2017 15:00;16/08/2017 15:30;120
16/08/2017 15:30;16/08/2017 16:00;124
16/08/2017 16:00;16/08/2017 16:30;122
16/08/2017 16:30;16/08/2017 17:00;126
16/08/2017 17:00;16/08/2017 17:30;116
16/08/2017 17:30;16/08/2017 18:00;106
16/08/2017 18:00;16/08/2017 18:30;105
16/08/2017 18:30;16/08/2017 19:00;96
16/08/2017 19:00;16/08/2017 19:30;88
16/08/2017 19:30;16/08/2017 20:00;97
16/08/2017 20:00;16/08/2017 20:30;75
16/08/2017 20:30;16/08/2017 21:00;60
16/08/2017 21:00;16/08/2017 21:30;51
16/08/2017 21:30;16/08/2017 22:00;44
16/08/2017 22:00;16/08/2017 22:30;38
16/08/2017 22:30;16/08/2017 23:00;36
16/08/2017 23:00;16/08/2017 23:30;37
16/08/2017 23:30;17/08/2017 0:00;37
17/08/2017 0:00;17/08/2017 0:30;35
17/08/2017 0:30;17/08/2017 1:00;43
17/08/2017 1:00;17/08/2017 1:30;39
17/08/2017 1:30;17/08/2017 2:00;36
17/08/2017 2:00;17/08/2017 2:30;37
17/08/2017 2:30;17/08/2017 3:00;30
17/08/2017 3:00;17/08/2017 3:30;25
17/08/2017 3:30;17/08/2017 4:00;26
17/08/2017 4:00;17/08/2017 4:30;26
17/08/2017 4:30;17/08/2017 5:00;31
17/08/2017 5:00;17/08/2017 5:30;35
17/08/2017 5:30;17/08/2017 6:00;26
17/08/2017 6:00;17/08/2017 6:30;30
17/08/2017 6:30;17/08/2017 7:00;20
17/08/2017 7:00;17/08/2017 7:30;22
17/08/2017 7:30;17/08/2017 8:00;26
17/08/2017 8:00;17/08/2017 8:30;33
17/08/2017 8:30;17/08/2017 9:00;41
17/08/2017 9:00;17/08/2017 9:30;54
17/08/2017 9:30;17/08/2017 10:00;64
17/08/2017 10:00;17/08/2017 10:30;63
17/08/2017 10:30;17/08/2017 11:00;72
17/08/2017 11:00;17/08/2017 11:30;90
17/08/2017 11:30;17/08/2017 12:00;99
17/08/2017 12:00;17/08/2017 12:30;106
17/08/2017 12:30;17/08/2017 13:00;111
17/08/2017 13:00;17/08/2017 13:30;113
17/08/2017 13:30;17/08/2017 14:00;108
17/08/2017 14:00;17/08/2017 14:30;112
17/08/2017 14:30;17/08/2017 15:00;107
17/08/2017 15:00;17/08/2017 15:30;105
17/08/2017 15:30;17/08/2017 16:00;109
17/08/2017 16:00;17/08/2017 16:30;112
17/08/2017 16:30;17/08/2017 17:00;118
17/08/2017 17:00;17/08/2017 17:30;114
17/08/2017 17:30;17/08/2017 18:00;113
17/08/2017 18:00;17/08/2017 18:30;110
17/08/2017 18:30;17/08/2017 19:00;105
17/08/2017 19:00;17/08/2017 19:30;91
17/08/2017 19:30;17/08/2017 20:00;75
17/08/2017 20:00;17/08/2017 20:30;67
17/08/2017 20:30;17/08/2017 21:00;60
17/08/2017 21:00;17/08/2017 21:30;46
17/08/2017 21:30;17/08/2017 22:00;41
17/08/2017 22:00;17/08/2017 22:30;40
17/08/2017 22:30;17/08/2017 23:00;39
17/08/2017 23:00;17/08/2017 23:30;34
17/08/2017 23:30;18/08/2017 0:00;35
18/08/2017 0:00;18/08/2017 0:30;38
18/08/2017 0:30;18/08/2017 1:00;47
18/08/2017 1:00;18/08/2017 1:30;47
18/08/2017 1:30;18/08/2017 2:00;42
18/08/2017 2:00;18/08/2017 2:30;33
18/08/2017 2:30;18/08/2017 3:00;28
18/08/2017 3:00;18/08/2017 3:30;42
18/08/2017 3:30;18/08/2017 4:00;44
18/08/2017 4:00;18/08/2017 4:30;37
18/08/2017 4:30;18/08/2017 5:00;32
18/08/2017 5:00;18/08/2017 5:30;35
18/08/2017 5:30;18/08/2017 6:00;29
18/08/2017 6:00;18/08/2017 6:30;27
18/08/2017 6:30;18/08/2017 7:00;26
18/08/2017 7:00;18/08/2017 7:30;35
18/08/2017 7:30;18/08/2017 8:00;31
18/08/2017 8:00;18/08/2017 8:30;33
18/08/2017 8:30;18/08/2017 9:00;33
18/08/2017 9:00;18/08/2017 9:30;41
18/08/2017 9:30;18/08/2017 10:00;42
18/08/2017 10:00;18/08/2017 10:30;57
18/08/2017 10:30;18/08/2017 11:00;68
18/08/2017 11:00;18/08/2017 11:30;93
18/08/2017 11:30;18/08/2017 12:00;105
18/08/2017 12:00;18/08/2017 12:30;114
18/08/2017 12:30;18/08/2017 13:00;117
18/08/2017 13:00;18/08/2017 13:30;119
18/08/2017 13:30;18/08/2017 14:00;123
18/08/2017 14:00;18/08/2017 14:30;126
18/08/2017 14:30;18/08/2017 15:00;125
18/08/2017 15:00;18/08/2017 15:30;127
18/08/2017 15:30;18/08/2017 16:00;123
18/08/2017 16:00;18/08/2017 16:30;120
18/08/2017 16:30;18/08/2017 17:00;119
18/08/2017 17:00;18/08/2017 17:30;121
18/08/2017 17:30;18/08/2017 18:00;121
