Start_local;End_local;Ozone
03/07/2018 16:30;03/07/2018 17:00;110
03/07/2018 17:00;03/07/2018 17:30;102
03/07/2018 17:30;03/07/2018 18:00;96
03/07/2018 18:00;03/07/2018 18:30;92
03/07/2018 18:30;03/07/2018 19:00;89
03/07/2018 19:00;03/07/2018 19:30;90
03/07/2018 19:30;03/07/2018 20:00;86
03/07/2018 20:00;03/07/2018 20:30;79
03/07/2018 20:30;03/07/2018 21:00;75
03/07/2018 21:00;03/07/2018 21:30;69
03/07/2018 21:30;03/07/2018 22:00;60
03/07/2018 22:00;03/07/2018 22:30;59
03/07/2018 22:30;03/07/2018 23:00;53
03/07/2018 23:00;03/07/2018 23:30;57
03/07/2018 23:30;04/07/2018 0:00;59
04/07/2018 0:00;04/07/2018 0:30;56
04/07/2018 0:30;04/07/2018 1:00;47
04/07/2018 1:00;04/07/2018 1:30;48
04/07/2018 1:30;04/07/2018 2:00;48
04/07/2018 2:00;04/07/2018 2:30;50
04/07/2018 2:30;04/07/2018 3:00;48
04/07/2018 3:00;04/07/2018 3:30;47
04/07/2018 3:30;04/07/2018 4:00;41
04/07/2018 4:00;04/07/2018 4:30;40
04/07/2018 4:30;04/07/2018 5:00;36
04/07/2018 5:00;04/07/2018 5:30;41
04/07/2018 5:30;04/07/2018 6:00;42
04/07/2018 6:00;04/07/2018 6:30;35
04/07/2018 6:30;04/07/2018 7:00;34
04/07/2018 7:00;04/07/2018 7:30;32
04/07/2018 7:30;04/07/2018 8:00;40
04/07/2018 8:00;04/07/2018 8:30;54
04/07/2018 8:30;04/07/2018 9:00;60
04/07/2018 9:00;04/07/2018 9:30;66
04/07/2018 9:30;04/07/2018 10:00;74
04/07/2018 10:00;04/07/2018 10:30;82
04/07/2018 10:30;04/07/2018 11:00;90
04/07/2018 11:00;04/07/2018 11:30;99
04/07/2018 11:30;04/07/2018 12:00;108
04/07/2018 12:00;04/07/2018 12:30;115
04/07/2018 12:30;04/07/2018 13:00;112
04/07/2018 13:00;04/07/2018 13:30;115
04/07/2018 13:30;04/07/2018 14:00;112
04/07/2018 14:00;04/07/2018 14:30;109
04/07/2018 14:30;04/07/2018 15:00;107
04/07/2018 15:00;04/07/2018 15:30;106
04/07/2018 15:30;04/07/2018 16:00;106
04/07/2018 16:00;04/07/2018 16:30;106
04/07/2018 16:30;04/07/2018 17:00;109
04/07/2018 17:00;04/07/2018 17:30;110
04/07/2018 17:30;04/07/2018 18:00;109
04/07/2018 18:00;04/07/2018 18:30;110
04/07/2018 18:30;04/07/2018 19:00;106
04/07/2018 19:00;04/07/2018 19:30;100
04/07/2018 19:30;04/07/2018 20:00;91
04/07/2018 20:00;04/07/2018 20:30;86
04/07/2018 20:30;04/07/2018 21:00;82
04/07/2018 21:00;04/07/2018 21:30;73
04/07/2018 21:30;04/07/2018 22:00;66
04/07/2018 22:00;04/07/2018 22:30;59
04/07/2018 22:30;04/07/2018 23:00;55
04/07/2018 23:00;04/07/2018 23:30;50
04/07/2018 23:30;05/07/2018 0:00;48
05/07/2018 0:00;05/07/2018 0:30;52
05/07/2018 0:30;05/07/2018 1:00;47
05/07/2018 1:00;05/07/2018 1:30;55
05/07/2018 1:30;05/07/2018 2:00;54
05/07/2018 2:00;05/07/2018 2:30;46
05/07/2018 2:30;05/07/2018 3:00;44
05/07/2018 3:00;05/07/2018 3:30;42
05/07/2018 3:30;05/07/2018 4:00;43
05/07/2018 4:00;05/07/2018 4:30;39
05/07/2018 4:30;05/07/2018 5:00;36
05/07/2018 5:00;05/07/2018 5:30;36
05/07/2018 5:30;05/07/2018 6:00;35
05/07/2018 6:00;05/07/2018 6:30;31
05/07/2018 6:30;05/07/2018 7:00;33
05/07/2018 7:00;05/07/2018 7:30;30
05/07/2018 7:30;05/07/2018 8:00;40
05/07/2018 8:00;05/07/2018 8:30;50
05/07/2018 8:30;05/07/2018 9:00;63
05/07/2018 9:00;05/07/2018 9:30;79
05/07/2018 9:30;05/07/2018 10:00;86
05/07/2018 10:00;05/07/2018 10:30;92
05/07/2018 10:30;05/07/2018 11:00;93
05/07/2018 11:00;05/07/2018 11:30;97
05/07/2018 11:30;05/07/2018 12:00;97
05/07/2018 12:00;05/07/2018 12:30;93
05/07/2018 12:30;05/07/2018 13:00;93
05/07/2018 13:00;05/07/2018 13:30;94
05/07/2018 13:30;05/07/2018 14:00;98
05/07/2018 14:00;05/07/2018 14:30;101
05/07/2018 14:30;05/07/2018 15:00;103
05/07/2018 15:00;05/07/2018 15:30;103
05/07/2018 15:30;05/07/2018 16:00;99
05/07/2018 16:00;05/07/2018 16:30;101
05/07/2018 16:30;05/07/2018 17:00;97
05/07/2018 17:00;05/07/2018 17:30;91
05/07/2018 17:30;05/07/2018 18:00;91
05/07/2018 18:00;05/07/2018 18:30;92
05/07/2018 18:30;05/07/2018 19:00;87
05/07/2018 19:00;05/07/2018 19:30;83
05/07/2018 19:30;05/07/2018 20:00;81
05/07/2018 20:00;05/07/2018 20:30;82
05/07/2018 20:30;05/07/2018 21:00;82
05/07/2018 21:00;05/07/2018 21:30;80
05/07/2018 21:30;05/07/2018 22:00;80
05/07/2018 22:00;05/07/2018 22:30;81
05/07/2018 22:30;05/07/2018 23:00;82
05/07/2018 23:00;05/07/2018 23:30;82
05/07/2018 23:30;06/07/2018 0:00;83
06/07/2018 0:00;06/07/2018 0:30;83
06/07/2018 0:30;06/07/2018 1:00;79
06/07/2018 1:00;06/07/2018 1:30;73
06/07/2018 1:30;06/07/2018 2:00;69
06/07/2018 2:00;06/07/2018 2:30;66
06/07/2018 2:30;06/07/2018 3:00;61
06/07/2018 3:00;06/07/2018 3:30;56
06/07/2018 3:30;06/07/2018 4:00;55
06/07/2018 4:00;06/07/2018 4:30;49
06/07/2018 4:30;06/07/2018 5:00;45
06/07/2018 5:00;06/07/2018 5:30;44
06/07/2018 5:30;06/07/2018 6:00;41
06/07/2018 6:00;06/07/2018 6:30;38
06/07/2018 6:30;06/07/2018 7:00;36
06/07/2018 7:00;06/07/2018 7:30;41
06/07/2018 7:30;06/07/2018 8:00;61
06/07/2018 8:00;06/07/2018 8:30;63
06/07/2018 8:30;06/07/2018 9:00;80
06/07/2018 9:00;06/07/2018 9:30;80
06/07/2018 9:30;06/07/2018 10:00;86
06/07/2018 10:00;06/07/2018 10:30;92
06/07/2018 10:30;06/07/2018 11:00;91
06/07/2018 11:00;06/07/2018 11:30;95
06/07/2018 11:30;06/07/2018 12:00;93
06/07/2018 12:00;06/07/2018 12:30;94
06/07/2018 12:30;06/07/2018 13:00;97
06/07/2018 13:00;06/07/2018 13:30;102
06/07/2018 13:30;06/07/2018 14:00;104
06/07/2018 14:00;06/07/2018 14:30;105
06/07/2018 14:30;06/07/2018 15:00;102
06/07/2018 15:00;06/07/2018 15:30;95
06/07/2018 15:30;06/07/2018 16:00;94
06/07/2018 16:00;06/07/2018 16:30;91
06/07/2018 16:30;06/07/2018 17:00;92
06/07/2018 17:00;06/07/2018 17:30;91
06/07/2018 17:30;06/07/2018 18:00;90
06/07/2018 18:00;06/07/2018 18:30;86
06/07/2018 18:30;06/07/2018 19:00;85
06/07/2018 19:00;06/07/2018 19:30;85
06/07/2018 19:30;06/07/2018 20:00;82
06/07/2018 20:00;06/07/2018 20:30;80
06/07/2018 20:30;06/07/2018 21:00;76
06/07/2018 21:00;06/07/2018 21:30;72
06/07/2018 21:30;06/07/2018 22:00;70
06/07/2018 22:00;06/07/2018 22:30;66
06/07/2018 22:30;06/07/2018 23:00;59
06/07/2018 23:00;06/07/2018 23:30;56
06/07/2018 23:30;07/07/2018 0:00;54
07/07/2018 0:00;07/07/2018 0:30;48
07/07/2018 0:30;07/07/2018 1:00;46
07/07/2018 1:00;07/07/2018 1:30;43
07/07/2018 1:30;07/07/2018 2:00;38
07/07/2018 2:00;07/07/2018 2:30;41
07/07/2018 2:30;07/07/2018 3:00;39
07/07/2018 3:00;07/07/2018 3:30;36
07/07/2018 3:30;07/07/2018 4:00;38
07/07/2018 4:00;07/07/2018 4:30;37
07/07/2018 4:30;07/07/2018 5:00;40
07/07/2018 5:00;07/07/2018 5:30;33
07/07/2018 5:30;07/07/2018 6:00;31
07/07/2018 6:00;07/07/2018 6:30;31
07/07/2018 6:30;07/07/2018 7:00;31
07/07/2018 7:00;07/07/2018 7:30;34
07/07/2018 7:30;07/07/2018 8:00;44
07/07/2018 8:00;07/07/2018 8:30;40
07/07/2018 8:30;07/07/2018 9:00;41
07/07/2018 9:00;07/07/2018 9:30;53
07/07/2018 9:30;07/07/2018 10:00;65
07/07/2018 10:00;07/07/2018 10:30;75
07/07/2018 10:30;07/07/2018 11:00;77
07/07/2018 11:00;07/07/2018 11:30;84
07/07/2018 11:30;07/07/2018 12:00;89
07/07/2018 12:00;07/07/2018 12:30;89
07/07/2018 12:30;07/07/2018 13:00;88
07/07/2018 13:00;07/07/2018 13:30;91
07/07/2018 13:30;07/07/2018 14:00;92
07/07/2018 14:00;07/07/2018 14:30;95
07/07/2018 14:30;07/07/2018 15:00;95
07/07/2018 15:00;07/07/2018 15:30;98
07/07/2018 15:30;07/07/2018 16:00;100
07/07/2018 16:00;07/07/2018 16:30;94
07/07/2018 16:30;07/07/2018 17:00;88
07/07/2018 17:00;07/07/2018 17:30;86
07/07/2018 17:30;07/07/2018 18:00;81
07/07/2018 18:00;07/07/2018 18:30;77
07/07/2018 18:30;07/07/2018 19:00;86
07/07/2018 19:00;07/07/2018 19:30;90
07/07/2018 19:30;07/07/2018 20:00;82
07/07/2018 20:00;07/07/2018 20:30;67
07/07/2018 20:30;07/07/2018 21:00;56
07/07/2018 21:00;07/07/2018 21:30;51
07/07/2018 21:30;07/07/2018 22:00;46
07/07/2018 22:00;07/07/2018 22:30;49
07/07/2018 22:30;07/07/2018 23:00;49
07/07/2018 23:00;07/07/2018 23:30;46
07/07/2018 23:30;08/07/2018 0:00;45
08/07/2018 0:00;08/07/2018 0:30;44
08/07/2018 0:30;08/07/2018 1:00;45
08/07/2018 1:00;08/07/2018 1:30;38
08/07/2018 1:30;08/07/2018 2:00;36
08/07/2018 2:00;08/07/2018 2:30;38
08/07/2018 2:30;08/07/2018 3:00;38
08/07/2018 3:00;08/07/2018 3:30;33
08/07/2018 3:30;08/07/2018 4:00;32
08/07/2018 4:00;08/07/2018 4:30;32
08/07/2018 4:30;08/07/2018 5:00;32
08/07/2018 5:00;08/07/2018 5:30;30
08/07/2018 5:30;08/07/2018 6:00;29
08/07/2018 6:00;08/07/2018 6:30;28
08/07/2018 6:30;08/07/2018 7:00;26
08/07/2018 7:00;08/07/2018 7:30;28
08/07/2018 7:30;08/07/2018 8:00;28
08/07/2018 8:00;08/07/2018 8:30;32
08/07/2018 8:30;08/07/2018 9:00;37
08/07/2018 9:00;08/07/2018 9:30;49
08/07/2018 9:30;08/07/2018 10:00;59
08/07/2018 10:00;08/07/2018 10:30;65
08/07/2018 10:30;08/07/2018 11:00;70
08/07/2018 11:00;08/07/2018 11:30;80
08/07/2018 11:30;08/07/2018 12:00;88
08/07/2018 12:00;08/07/2018 12:30;91
08/07/2018 12:30;08/07/2018 13:00;93
08/07/2018 13:00;08/07/2018 13:30;94
08/07/2018 13:30;08/07/2018 14:00;95
08/07/2018 14:00;08/07/2018 14:30;94
08/07/2018 14:30;08/07/2018 15:00;98
08/07/2018 15:00;08/07/2018 15:30;102
08/07/2018 15:30;08/07/2018 16:00;109
08/07/2018 16:00;08/07/2018 16:30;109
08/07/2018 16:30;08/07/2018 17:00;111
08/07/2018 17:00;08/07/2018 17:30;111
08/07/2018 17:30;08/07/2018 18:00;110
08/07/2018 18:00;08/07/2018 18:30;107
08/07/2018 18:30;08/07/2018 19:00;105
08/07/2018 19:00;08/07/2018 19:30;104
08/07/2018 19:30;08/07/2018 20:00;99
08/07/2018 20:00;08/07/2018 20:30;92
08/07/2018 20:30;08/07/2018 21:00;81
08/07/2018 21:00;08/07/2018 21:30;70
08/07/2018 21:30;08/07/2018 22:00;65
08/07/2018 22:00;08/07/2018 22:30;64
08/07/2018 22:30;08/07/2018 23:00;62
08/07/2018 23:00;08/07/2018 23:30;61
08/07/2018 23:30;09/07/2018 0:00;56
09/07/2018 0:00;09/07/2018 0:30;51
09/07/2018 0:30;09/07/2018 1:00;54
09/07/2018 1:00;09/07/2018 1:30;51
09/07/2018 1:30;09/07/2018 2:00;49
09/07/2018 2:00;09/07/2018 2:30;48
09/07/2018 2:30;09/07/2018 3:00;45
09/07/2018 3:00;09/07/2018 3:30;45
09/07/2018 3:30;09/07/2018 4:00;43
09/07/2018 4:00;09/07/2018 4:30;42
09/07/2018 4:30;09/07/2018 5:00;40
09/07/2018 5:00;09/07/2018 5:30;38
09/07/2018 5:30;09/07/2018 6:00;38
09/07/2018 6:00;09/07/2018 6:30;37
09/07/2018 6:30;09/07/2018 7:00;36
09/07/2018 7:00;09/07/2018 7:30;36
09/07/2018 7:30;09/07/2018 8:00;41
09/07/2018 8:00;09/07/2018 8:30;49
09/07/2018 8:30;09/07/2018 9:00;54
09/07/2018 9:00;09/07/2018 9:30;63
09/07/2018 9:30;09/07/2018 10:00;69
09/07/2018 10:00;09/07/2018 10:30;77
09/07/2018 10:30;09/07/2018 11:00;82
09/07/2018 11:00;09/07/2018 11:30;89
09/07/2018 11:30;09/07/2018 12:00;94
09/07/2018 12:00;09/07/2018 12:30;95
09/07/2018 12:30;09/07/2018 13:00;96
09/07/2018 13:00;09/07/2018 13:30;92
09/07/2018 13:30;09/07/2018 14:00;94
09/07/2018 14:00;09/07/2018 14:30;97
09/07/2018 14:30;09/07/2018 15:00;100
09/07/2018 15:00;09/07/2018 15:30;101
09/07/2018 15:30;09/07/2018 16:00;100
09/07/2018 16:00;09/07/2018 16:30;98
09/07/2018 16:30;09/07/2018 17:00;101
09/07/2018 17:00;09/07/2018 17:30;94
09/07/2018 17:30;09/07/2018 18:00;91
09/07/2018 18:00;09/07/2018 18:30;88
09/07/2018 18:30;09/07/2018 19:00;86
09/07/2018 19:00;09/07/2018 19:30;77
09/07/2018 19:30;09/07/2018 20:00;68
09/07/2018 20:00;09/07/2018 20:30;58
09/07/2018 20:30;09/07/2018 21:00;61
09/07/2018 21:00;09/07/2018 21:30;62
09/07/2018 21:30;09/07/2018 22:00;59
09/07/2018 22:00;09/07/2018 22:30;61
09/07/2018 22:30;09/07/2018 23:00;56
09/07/2018 23:00;09/07/2018 23:30;51
09/07/2018 23:30;10/07/2018 0:00;48
10/07/2018 0:00;10/07/2018 0:30;45
10/07/2018 0:30;10/07/2018 1:00;45
10/07/2018 1:00;10/07/2018 1:30;41
10/07/2018 1:30;10/07/2018 2:00;40
10/07/2018 2:00;10/07/2018 2:30;38
10/07/2018 2:30;10/07/2018 3:00;38
10/07/2018 3:00;10/07/2018 3:30;39
10/07/2018 3:30;10/07/2018 4:00;36
10/07/2018 4:00;10/07/2018 4:30;34
10/07/2018 4:30;10/07/2018 5:00;34
10/07/2018 5:00;10/07/2018 5:30;34
10/07/2018 5:30;10/07/2018 6:00;35
10/07/2018 6:00;10/07/2018 6:30;34
10/07/2018 6:30;10/07/2018 7:00;34
10/07/2018 7:00;10/07/2018 7:30;35
10/07/2018 7:30;10/07/2018 8:00;41
10/07/2018 8:00;10/07/2018 8:30;51
10/07/2018 8:30;10/07/2018 9:00;58
10/07/2018 9:00;10/07/2018 9:30;62
10/07/2018 9:30;10/07/2018 10:00;70
10/07/2018 10:00;10/07/2018 10:30;74
10/07/2018 10:30;10/07/2018 11:00;81
10/07/2018 11:00;10/07/2018 11:30;91
10/07/2018 11:30;10/07/2018 12:00;92
10/07/2018 12:00;10/07/2018 12:30;93
10/07/2018 12:30;10/07/2018 13:00;92
10/07/2018 13:00;10/07/2018 13:30;88
10/07/2018 13:30;10/07/2018 14:00;87
10/07/2018 14:00;10/07/2018 14:30;87
10/07/2018 14:30;10/07/2018 15:00;91
10/07/2018 15:00;10/07/2018 15:30;95
10/07/2018 15:30;10/07/2018 16:00;100
10/07/2018 16:00;10/07/2018 16:30;104
10/07/2018 16:30;10/07/2018 17:00;105
10/07/2018 17:00;10/07/2018 17:30;103
10/07/2018 17:30;10/07/2018 18:00;101
10/07/2018 18:00;10/07/2018 18:30;100
10/07/2018 18:30;10/07/2018 19:00;93
10/07/2018 19:00;10/07/2018 19:30;88
10/07/2018 19:30;10/07/2018 20:00;83
10/07/2018 20:00;10/07/2018 20:30;76
10/07/2018 20:30;10/07/2018 21:00;73
10/07/2018 21:00;10/07/2018 21:30;68
10/07/2018 21:30;10/07/2018 22:00;67
10/07/2018 22:00;10/07/2018 22:30;57
10/07/2018 22:30;10/07/2018 23:00;56
10/07/2018 23:00;10/07/2018 23:30;53
10/07/2018 23:30;11/07/2018 0:00;50
11/07/2018 0:00;11/07/2018 0:30;48
11/07/2018 0:30;11/07/2018 1:00;47
11/07/2018 1:00;11/07/2018 1:30;42
11/07/2018 1:30;11/07/2018 2:00;45
11/07/2018 2:00;11/07/2018 2:30;43
11/07/2018 2:30;11/07/2018 3:00;44
11/07/2018 3:00;11/07/2018 3:30;41
11/07/2018 3:30;11/07/2018 4:00;38
11/07/2018 4:00;11/07/2018 4:30;38
11/07/2018 4:30;11/07/2018 5:00;41
11/07/2018 5:00;11/07/2018 5:30;39
11/07/2018 5:30;11/07/2018 6:00;34
11/07/2018 6:00;11/07/2018 6:30;33
11/07/2018 6:30;11/07/2018 7:00;33
11/07/2018 7:00;11/07/2018 7:30;36
11/07/2018 7:30;11/07/2018 8:00;42
11/07/2018 8:00;11/07/2018 8:30;52
11/07/2018 8:30;11/07/2018 9:00;61
11/07/2018 9:00;11/07/2018 9:30;65
11/07/2018 9:30;11/07/2018 10:00;74
11/07/2018 10:00;11/07/2018 10:30;83
11/07/2018 10:30;11/07/2018 11:00;86
11/07/2018 11:00;11/07/2018 11:30;91
11/07/2018 11:30;11/07/2018 12:00;98
11/07/2018 12:00;11/07/2018 12:30;100
11/07/2018 12:30;11/07/2018 13:00;101
11/07/2018 13:00;11/07/2018 13:30;96
11/07/2018 13:30;11/07/2018 14:00;97
11/07/2018 14:00;11/07/2018 14:30;100
11/07/2018 14:30;11/07/2018 15:00;99
11/07/2018 15:00;11/07/2018 15:30;101
11/07/2018 15:30;11/07/2018 16:00;102
11/07/2018 16:00;11/07/2018 16:30;98
11/07/2018 16:30;11/07/2018 17:00;97
11/07/2018 17:00;11/07/2018 17:30;98
11/07/2018 17:30;11/07/2018 18:00;97
11/07/2018 18:00;11/07/2018 18:30;93
11/07/2018 18:30;11/07/2018 19:00;90
11/07/2018 19:00;11/07/2018 19:30;86
11/07/2018 19:30;11/07/2018 20:00;83
11/07/2018 20:00;11/07/2018 20:30;76
11/07/2018 20:30;11/07/2018 21:00;74
11/07/2018 21:00;11/07/2018 21:30;73
11/07/2018 21:30;11/07/2018 22:00;65
11/07/2018 22:00;11/07/2018 22:30;64
11/07/2018 22:30;11/07/2018 23:00;56
11/07/2018 23:00;11/07/2018 23:30;64
11/07/2018 23:30;12/07/2018 0:00;75
12/07/2018 0:00;12/07/2018 0:30;78
12/07/2018 0:30;12/07/2018 1:00;73
12/07/2018 1:00;12/07/2018 1:30;70
12/07/2018 1:30;12/07/2018 2:00;69
12/07/2018 2:00;12/07/2018 2:30;67
12/07/2018 2:30;12/07/2018 3:00;66
12/07/2018 3:00;12/07/2018 3:30;58
12/07/2018 3:30;12/07/2018 4:00;56
12/07/2018 4:00;12/07/2018 4:30;54
12/07/2018 4:30;12/07/2018 5:00;54
12/07/2018 5:00;12/07/2018 5:30;54
12/07/2018 5:30;12/07/2018 6:00;46
12/07/2018 6:00;12/07/2018 6:30;41
12/07/2018 6:30;12/07/2018 7:00;40
12/07/2018 7:00;12/07/2018 7:30;45
12/07/2018 7:30;12/07/2018 8:00;40
12/07/2018 8:00;12/07/2018 8:30;45
12/07/2018 8:30;12/07/2018 9:00;46
12/07/2018 9:00;12/07/2018 9:30;51
12/07/2018 9:30;12/07/2018 10:00;66
12/07/2018 10:00;12/07/2018 10:30;79
12/07/2018 10:30;12/07/2018 11:00;82
12/07/2018 11:00;12/07/2018 11:30;91
12/07/2018 11:30;12/07/2018 12:00;98
12/07/2018 12:00;12/07/2018 12:30;102
12/07/2018 12:30;12/07/2018 13:00;102
12/07/2018 13:00;12/07/2018 13:30;97
12/07/2018 13:30;12/07/2018 14:00;101
12/07/2018 14:00;12/07/2018 14:30;101
12/07/2018 14:30;12/07/2018 15:00;100
12/07/2018 15:00;12/07/2018 15:30;99
12/07/2018 15:30;12/07/2018 16:00;96
12/07/2018 16:00;12/07/2018 16:30;93
12/07/2018 16:30;12/07/2018 17:00;89
12/07/2018 17:00;12/07/2018 17:30;88
12/07/2018 17:30;12/07/2018 18:00;89
12/07/2018 18:00;12/07/2018 18:30;89
12/07/2018 18:30;12/07/2018 19:00;90
12/07/2018 19:00;12/07/2018 19:30;87
12/07/2018 19:30;12/07/2018 20:00;81
12/07/2018 20:00;12/07/2018 20:30;80
12/07/2018 20:30;12/07/2018 21:00;79
12/07/2018 21:00;12/07/2018 21:30;73
12/07/2018 21:30;12/07/2018 22:00;62
12/07/2018 22:00;12/07/2018 22:30;59
12/07/2018 22:30;12/07/2018 23:00;56
12/07/2018 23:00;12/07/2018 23:30;55
12/07/2018 23:30;13/07/2018 0:00;52
13/07/2018 0:00;13/07/2018 0:30;47
13/07/2018 0:30;13/07/2018 1:00;49
13/07/2018 1:00;13/07/2018 1:30;49
13/07/2018 1:30;13/07/2018 2:00;50
13/07/2018 2:00;13/07/2018 2:30;47
13/07/2018 2:30;13/07/2018 3:00;45
13/07/2018 3:00;13/07/2018 3:30;43
13/07/2018 3:30;13/07/2018 4:00;42
13/07/2018 4:00;13/07/2018 4:30;41
13/07/2018 4:30;13/07/2018 5:00;36
13/07/2018 5:00;13/07/2018 5:30;35
13/07/2018 5:30;13/07/2018 6:00;34
13/07/2018 6:00;13/07/2018 6:30;32
13/07/2018 6:30;13/07/2018 7:00;32
13/07/2018 7:00;13/07/2018 7:30;34
13/07/2018 7:30;13/07/2018 8:00;42
13/07/2018 8:00;13/07/2018 8:30;54
13/07/2018 8:30;13/07/2018 9:00;61
13/07/2018 9:00;13/07/2018 9:30;67
13/07/2018 9:30;13/07/2018 10:00;75
13/07/2018 10:00;13/07/2018 10:30;80
13/07/2018 10:30;13/07/2018 11:00;87
13/07/2018 11:00;13/07/2018 11:30;97
13/07/2018 11:30;13/07/2018 12:00;99
13/07/2018 12:00;13/07/2018 12:30;94
13/07/2018 12:30;13/07/2018 13:00;94
13/07/2018 13:00;13/07/2018 13:30;96
13/07/2018 13:30;13/07/2018 14:00;97
13/07/2018 14:00;13/07/2018 14:30;86
13/07/2018 14:30;13/07/2018 15:00;79
13/07/2018 15:00;13/07/2018 15:30;87
13/07/2018 15:30;13/07/2018 16:00;87
13/07/2018 16:00;13/07/2018 16:30;89
13/07/2018 16:30;13/07/2018 17:00;87
13/07/2018 17:00;13/07/2018 17:30;87
13/07/2018 17:30;13/07/2018 18:00;90
13/07/2018 18:00;13/07/2018 18:30;88
13/07/2018 18:30;13/07/2018 19:00;86
13/07/2018 19:00;13/07/2018 19:30;86
13/07/2018 19:30;13/07/2018 20:00;82
13/07/2018 20:00;13/07/2018 20:30;75
13/07/2018 20:30;13/07/2018 21:00;70
13/07/2018 21:00;13/07/2018 21:30;63
13/07/2018 21:30;13/07/2018 22:00;59
13/07/2018 22:00;13/07/2018 22:30;56
13/07/2018 22:30;13/07/2018 23:00;52
13/07/2018 23:00;13/07/2018 23:30;50
13/07/2018 23:30;14/07/2018 0:00;49
14/07/2018 0:00;14/07/2018 0:30;47
14/07/2018 0:30;14/07/2018 1:00;44
14/07/2018 1:00;14/07/2018 1:30;45
14/07/2018 1:30;14/07/2018 2:00;45
14/07/2018 2:00;14/07/2018 2:30;46
14/07/2018 2:30;14/07/2018 3:00;47
14/07/2018 3:00;14/07/2018 3:30;45
14/07/2018 3:30;14/07/2018 4:00;44
14/07/2018 4:00;14/07/2018 4:30;42
14/07/2018 4:30;14/07/2018 5:00;44
14/07/2018 5:00;14/07/2018 5:30;44
14/07/2018 5:30;14/07/2018 6:00;44
14/07/2018 6:00;14/07/2018 6:30;42
14/07/2018 6:30;14/07/2018 7:00;36
14/07/2018 7:00;14/07/2018 7:30;38
14/07/2018 7:30;14/07/2018 8:00;43
14/07/2018 8:00;14/07/2018 8:30;53
14/07/2018 8:30;14/07/2018 9:00;60
14/07/2018 9:00;14/07/2018 9:30;70
14/07/2018 9:30;14/07/2018 10:00;77
14/07/2018 10:00;14/07/2018 10:30;82
14/07/2018 10:30;14/07/2018 11:00;90
14/07/2018 11:00;14/07/2018 11:30;95
14/07/2018 11:30;14/07/2018 12:00;98
14/07/2018 12:00;14/07/2018 12:30;100
14/07/2018 12:30;14/07/2018 13:00;93
14/07/2018 13:00;14/07/2018 13:30;98
14/07/2018 13:30;14/07/2018 14:00;104
14/07/2018 14:00;14/07/2018 14:30;106
14/07/2018 14:30;14/07/2018 15:00;105
14/07/2018 15:00;14/07/2018 15:30;105
14/07/2018 15:30;14/07/2018 16:00;105
14/07/2018 16:00;14/07/2018 16:30;105
14/07/2018 16:30;14/07/2018 17:00;106
14/07/2018 17:00;14/07/2018 17:30;109
14/07/2018 17:30;14/07/2018 18:00;111
14/07/2018 18:00;14/07/2018 18:30;110
14/07/2018 18:30;14/07/2018 19:00;111
14/07/2018 19:00;14/07/2018 19:30;107
14/07/2018 19:30;14/07/2018 20:00;100
14/07/2018 20:00;14/07/2018 20:30;96
14/07/2018 20:30;14/07/2018 21:00;89
14/07/2018 21:00;14/07/2018 21:30;79
14/07/2018 21:30;14/07/2018 22:00;67
14/07/2018 22:00;14/07/2018 22:30;64
14/07/2018 22:30;14/07/2018 23:00;66
14/07/2018 23:00;14/07/2018 23:30;60
14/07/2018 23:30;15/07/2018 0:00;51
15/07/2018 0:00;15/07/2018 0:30;44
15/07/2018 0:30;15/07/2018 1:00;48
15/07/2018 1:00;15/07/2018 1:30;48
15/07/2018 1:30;15/07/2018 2:00;45
15/07/2018 2:00;15/07/2018 2:30;41
15/07/2018 2:30;15/07/2018 3:00;42
15/07/2018 3:00;15/07/2018 3:30;42
15/07/2018 3:30;15/07/2018 4:00;40
15/07/2018 4:00;15/07/2018 4:30;40
15/07/2018 4:30;15/07/2018 5:00;41
15/07/2018 5:00;15/07/2018 5:30;37
15/07/2018 5:30;15/07/2018 6:00;35
15/07/2018 6:00;15/07/2018 6:30;35
15/07/2018 6:30;15/07/2018 7:00;35
15/07/2018 7:00;15/07/2018 7:30;36
15/07/2018 7:30;15/07/2018 8:00;42
15/07/2018 8:00;15/07/2018 8:30;55
15/07/2018 8:30;15/07/2018 9:00;64
15/07/2018 9:00;15/07/2018 9:30;70
15/07/2018 9:30;15/07/2018 10:00;80
15/07/2018 10:00;15/07/2018 10:30;84
15/07/2018 10:30;15/07/2018 11:00;89
15/07/2018 11:00;15/07/2018 11:30;90
15/07/2018 11:30;15/07/2018 12:00;87
15/07/2018 12:00;15/07/2018 12:30;85
15/07/2018 12:30;15/07/2018 13:00;91
15/07/2018 13:00;15/07/2018 13:30;96
15/07/2018 13:30;15/07/2018 14:00;101
15/07/2018 14:00;15/07/2018 14:30;103
15/07/2018 14:30;15/07/2018 15:00;104
15/07/2018 15:00;15/07/2018 15:30;103
15/07/2018 15:30;15/07/2018 16:00;103
15/07/2018 16:00;15/07/2018 16:30;98
15/07/2018 16:30;15/07/2018 17:00;95
15/07/2018 17:00;15/07/2018 17:30;95
15/07/2018 17:30;15/07/2018 18:00;92
15/07/2018 18:00;15/07/2018 18:30;92
15/07/2018 18:30;15/07/2018 19:00;89
15/07/2018 19:00;15/07/2018 19:30;84
