Start_local;End_local;Ozone
21/07/2018 16:30;21/07/2018 17:00;69
21/07/2018 17:00;21/07/2018 17:30;70
21/07/2018 17:30;21/07/2018 18:00;71
21/07/2018 18:00;21/07/2018 18:30;70
21/07/2018 18:30;21/07/2018 19:00;65
21/07/2018 19:00;21/07/2018 19:30;62
21/07/2018 19:30;21/07/2018 20:00;60
21/07/2018 20:00;21/07/2018 20:30;59
21/07/2018 20:30;21/07/2018 21:00;58
21/07/2018 21:00;21/07/2018 21:30;55
21/07/2018 21:30;21/07/2018 22:00;60
21/07/2018 22:00;21/07/2018 22:30;62
21/07/2018 22:30;21/07/2018 23:00;60
21/07/2018 23:00;21/07/2018 23:30;60
21/07/2018 23:30;22/07/2018 0:00;61
22/07/2018 0:00;22/07/2018 0:30;65
22/07/2018 0:30;22/07/2018 1:00;67
22/07/2018 1:00;22/07/2018 1:30;66
22/07/2018 1:30;22/07/2018 2:00;63
22/07/2018 2:00;22/07/2018 2:30;62
22/07/2018 2:30;22/07/2018 3:00;60
22/07/2018 3:00;22/07/2018 3:30;60
22/07/2018 3:30;22/07/2018 4:00;52
22/07/2018 4:00;22/07/2018 4:30;51
22/07/2018 4:30;22/07/2018 5:00;50
22/07/2018 5:00;22/07/2018 5:30;46
22/07/2018 5:30;22/07/2018 6:00;48
22/07/2018 6:00;22/07/2018 6:30;51
22/07/2018 6:30;22/07/2018 7:00;57
22/07/2018 7:00;22/07/2018 7:30;61
22/07/2018 7:30;22/07/2018 8:00;68
22/07/2018 8:00;22/07/2018 8:30;64
22/07/2018 8:30;22/07/2018 9:00;67
22/07/2018 9:00;22/07/2018 9:30;71
22/07/2018 9:30;22/07/2018 10:00;77
22/07/2018 10:00;22/07/2018 10:30;81
22/07/2018 10:30;22/07/2018 11:00;81
22/07/2018 11:00;22/07/2018 11:30;77
22/07/2018 11:30;22/07/2018 12:00;79
22/07/2018 12:00;22/07/2018 12:30;82
22/07/2018 12:30;22/07/2018 13:00;80
22/07/2018 13:00;22/07/2018 13:30;86
22/07/2018 13:30;22/07/2018 14:00;85
22/07/2018 14:00;22/07/2018 14:30;85
22/07/2018 14:30;22/07/2018 15:00;83
22/07/2018 15:00;22/07/2018 15:30;71
22/07/2018 15:30;22/07/2018 16:00;61
22/07/2018 16:00;22/07/2018 16:30;64
22/07/2018 16:30;22/07/2018 17:00;63
22/07/2018 17:00;22/07/2018 17:30;64
22/07/2018 17:30;22/07/2018 18:00;69
22/07/2018 18:00;22/07/2018 18:30;70
22/07/2018 18:30;22/07/2018 19:00;71
22/07/2018 19:00;22/07/2018 19:30;75
22/07/2018 19:30;22/07/2018 20:00;74
22/07/2018 20:00;22/07/2018 20:30;67
22/07/2018 20:30;22/07/2018 21:00;63
22/07/2018 21:00;22/07/2018 21:30;51
22/07/2018 21:30;22/07/2018 22:00;44
22/07/2018 22:00;22/07/2018 22:30;42
22/07/2018 22:30;22/07/2018 23:00;43
22/07/2018 23:00;22/07/2018 23:30;44
22/07/2018 23:30;23/07/2018 0:00;45
23/07/2018 0:00;23/07/2018 0:30;44
23/07/2018 0:30;23/07/2018 1:00;45
23/07/2018 1:00;23/07/2018 1:30;41
23/07/2018 1:30;23/07/2018 2:00;37
23/07/2018 2:00;23/07/2018 2:30;40
23/07/2018 2:30;23/07/2018 3:00;41
23/07/2018 3:00;23/07/2018 3:30;41
23/07/2018 3:30;23/07/2018 4:00;39
23/07/2018 4:00;23/07/2018 4:30;35
23/07/2018 4:30;23/07/2018 5:00;30
23/07/2018 5:00;23/07/2018 5:30;32
23/07/2018 5:30;23/07/2018 6:00;32
23/07/2018 6:00;23/07/2018 6:30;35
23/07/2018 6:30;23/07/2018 7:00;35
23/07/2018 7:00;23/07/2018 7:30;37
23/07/2018 7:30;23/07/2018 8:00;44
23/07/2018 8:00;23/07/2018 8:30;49
23/07/2018 8:30;23/07/2018 9:00;54
23/07/2018 9:00;23/07/2018 9:30;61
23/07/2018 9:30;23/07/2018 10:00;66
23/07/2018 10:00;23/07/2018 10:30;71
23/07/2018 10:30;23/07/2018 11:00;75
23/07/2018 11:00;23/07/2018 11:30;79
23/07/2018 11:30;23/07/2018 12:00;79
23/07/2018 12:00;23/07/2018 12:30;77
23/07/2018 12:30;23/07/2018 13:00;74
23/07/2018 13:00;23/07/2018 13:30;75
23/07/2018 13:30;23/07/2018 14:00;79
23/07/2018 14:00;23/07/2018 14:30;84
23/07/2018 14:30;23/07/2018 15:00;83
23/07/2018 15:00;23/07/2018 15:30;77
23/07/2018 15:30;23/07/2018 16:00;71
23/07/2018 16:00;23/07/2018 16:30;66
23/07/2018 16:30;23/07/2018 17:00;65
23/07/2018 17:00;23/07/2018 17:30;64
23/07/2018 17:30;23/07/2018 18:00;62
23/07/2018 18:00;23/07/2018 18:30;61
23/07/2018 18:30;23/07/2018 19:00;60
23/07/2018 19:00;23/07/2018 19:30;60
23/07/2018 19:30;23/07/2018 20:00;59
23/07/2018 20:00;23/07/2018 20:30;58
23/07/2018 20:30;23/07/2018 21:00;56
23/07/2018 21:00;23/07/2018 21:30;54
23/07/2018 21:30;23/07/2018 22:00;53
23/07/2018 22:00;23/07/2018 22:30;53
23/07/2018 22:30;23/07/2018 23:00;50
23/07/2018 23:00;23/07/2018 23:30;47
23/07/2018 23:30;24/07/2018 0:00;46
24/07/2018 0:00;24/07/2018 0:30;47
24/07/2018 0:30;24/07/2018 1:00;47
24/07/2018 1:00;24/07/2018 1:30;48
24/07/2018 1:30;24/07/2018 2:00;49
24/07/2018 2:00;24/07/2018 2:30;55
24/07/2018 2:30;24/07/2018 3:00;49
24/07/2018 3:00;24/07/2018 3:30;48
24/07/2018 3:30;24/07/2018 4:00;45
24/07/2018 4:00;24/07/2018 4:30;44
24/07/2018 4:30;24/07/2018 5:00;43
24/07/2018 5:00;24/07/2018 5:30;40
24/07/2018 5:30;24/07/2018 6:00;40
24/07/2018 6:00;24/07/2018 6:30;40
24/07/2018 6:30;24/07/2018 7:00;38
24/07/2018 7:00;24/07/2018 7:30;45
24/07/2018 7:30;24/07/2018 8:00;53
24/07/2018 8:00;24/07/2018 8:30;61
24/07/2018 8:30;24/07/2018 9:00;67
24/07/2018 9:00;24/07/2018 9:30;73
24/07/2018 9:30;24/07/2018 10:00;76
24/07/2018 10:00;24/07/2018 10:30;77
24/07/2018 10:30;24/07/2018 11:00;79
24/07/2018 11:00;24/07/2018 11:30;79
24/07/2018 11:30;24/07/2018 12:00;76
24/07/2018 12:00;24/07/2018 12:30;75
24/07/2018 12:30;24/07/2018 13:00;75
24/07/2018 13:00;24/07/2018 13:30;76
24/07/2018 13:30;24/07/2018 14:00;74
24/07/2018 14:00;24/07/2018 14:30;76
24/07/2018 14:30;24/07/2018 15:00;78
24/07/2018 15:00;24/07/2018 15:30;80
24/07/2018 15:30;24/07/2018 16:00;71
24/07/2018 16:00;24/07/2018 16:30;68
24/07/2018 16:30;24/07/2018 17:00;77
24/07/2018 17:00;24/07/2018 17:30;78
24/07/2018 17:30;24/07/2018 18:00;76
24/07/2018 18:00;24/07/2018 18:30;76
24/07/2018 18:30;24/07/2018 19:00;75
24/07/2018 19:00;24/07/2018 19:30;70
24/07/2018 19:30;24/07/2018 20:00;73
24/07/2018 20:00;24/07/2018 20:30;73
24/07/2018 20:30;24/07/2018 21:00;72
24/07/2018 21:00;24/07/2018 21:30;64
24/07/2018 21:30;24/07/2018 22:00;54
24/07/2018 22:00;24/07/2018 22:30;50
24/07/2018 22:30;24/07/2018 23:00;50
24/07/2018 23:00;24/07/2018 23:30;51
24/07/2018 23:30;25/07/2018 0:00;50
25/07/2018 0:00;25/07/2018 0:30;47
25/07/2018 0:30;25/07/2018 1:00;45
25/07/2018 1:00;25/07/2018 1:30;43
25/07/2018 1:30;25/07/2018 2:00;46
25/07/2018 2:00;25/07/2018 2:30;46
25/07/2018 2:30;25/07/2018 3:00;45
25/07/2018 3:00;25/07/2018 3:30;44
25/07/2018 3:30;25/07/2018 4:00;42
25/07/2018 4:00;25/07/2018 4:30;41
25/07/2018 4:30;25/07/2018 5:00;40
25/07/2018 5:00;25/07/2018 5:30;41
25/07/2018 5:30;25/07/2018 6:00;40
25/07/2018 6:00;25/07/2018 6:30;39
25/07/2018 6:30;25/07/2018 7:00;38
25/07/2018 7:00;25/07/2018 7:30;40
25/07/2018 7:30;25/07/2018 8:00;47
25/07/2018 8:00;25/07/2018 8:30;55
25/07/2018 8:30;25/07/2018 9:00;62
25/07/2018 9:00;25/07/2018 9:30;66
25/07/2018 9:30;25/07/2018 10:00;75
25/07/2018 10:00;25/07/2018 10:30;70
25/07/2018 10:30;25/07/2018 11:00;68
25/07/2018 11:00;25/07/2018 11:30;79
25/07/2018 11:30;25/07/2018 12:00;95
25/07/2018 12:00;25/07/2018 12:30;100
25/07/2018 12:30;25/07/2018 13:00;95
25/07/2018 13:00;25/07/2018 13:30;92
25/07/2018 13:30;25/07/2018 14:00;99
25/07/2018 14:00;25/07/2018 14:30;93
25/07/2018 14:30;25/07/2018 15:00;88
25/07/2018 15:00;25/07/2018 15:30;86
25/07/2018 15:30;25/07/2018 16:00;78
25/07/2018 16:00;25/07/2018 16:30;76
25/07/2018 16:30;25/07/2018 17:00;79
25/07/2018 17:00;25/07/2018 17:30;74
25/07/2018 17:30;25/07/2018 18:00;74
25/07/2018 18:00;25/07/2018 18:30;79
25/07/2018 18:30;25/07/2018 19:00;74
25/07/2018 19:00;25/07/2018 19:30;76
25/07/2018 19:30;25/07/2018 20:00;69
25/07/2018 20:00;25/07/2018 20:30;71
25/07/2018 20:30;25/07/2018 21:00;67
25/07/2018 21:00;25/07/2018 21:30;64
25/07/2018 21:30;25/07/2018 22:00;55
25/07/2018 22:00;25/07/2018 22:30;51
25/07/2018 22:30;25/07/2018 23:00;48
25/07/2018 23:00;25/07/2018 23:30;49
25/07/2018 23:30;26/07/2018 0:00;53
26/07/2018 0:00;26/07/2018 0:30;49
26/07/2018 0:30;26/07/2018 1:00;45
26/07/2018 1:00;26/07/2018 1:30;47
26/07/2018 1:30;26/07/2018 2:00;48
26/07/2018 2:00;26/07/2018 2:30;47
26/07/2018 2:30;26/07/2018 3:00;48
26/07/2018 3:00;26/07/2018 3:30;49
26/07/2018 3:30;26/07/2018 4:00;48
26/07/2018 4:00;26/07/2018 4:30;48
26/07/2018 4:30;26/07/2018 5:00;47
26/07/2018 5:00;26/07/2018 5:30;45
26/07/2018 5:30;26/07/2018 6:00;44
26/07/2018 6:00;26/07/2018 6:30;43
26/07/2018 6:30;26/07/2018 7:00;43
26/07/2018 7:00;26/07/2018 7:30;44
26/07/2018 7:30;26/07/2018 8:00;51
26/07/2018 8:00;26/07/2018 8:30;55
26/07/2018 8:30;26/07/2018 9:00;62
26/07/2018 9:00;26/07/2018 9:30;68
26/07/2018 9:30;26/07/2018 10:00;76
26/07/2018 10:00;26/07/2018 10:30;85
26/07/2018 10:30;26/07/2018 11:00;85
26/07/2018 11:00;26/07/2018 11:30;79
26/07/2018 11:30;26/07/2018 12:00;76
26/07/2018 12:00;26/07/2018 12:30;79
26/07/2018 12:30;26/07/2018 13:00;84
26/07/2018 13:00;26/07/2018 13:30;88
26/07/2018 13:30;26/07/2018 14:00;86
26/07/2018 14:00;26/07/2018 14:30;91
26/07/2018 14:30;26/07/2018 15:00;89
26/07/2018 15:00;26/07/2018 15:30;93
26/07/2018 15:30;26/07/2018 16:00;79
26/07/2018 16:00;26/07/2018 16:30;73
26/07/2018 16:30;26/07/2018 17:00;68
26/07/2018 17:00;26/07/2018 17:30;
26/07/2018 17:30;26/07/2018 18:00;
26/07/2018 18:00;26/07/2018 18:30;
26/07/2018 18:30;26/07/2018 19:00;
26/07/2018 19:00;26/07/2018 19:30;
26/07/2018 19:30;26/07/2018 20:00;
26/07/2018 20:00;26/07/2018 20:30;
26/07/2018 20:30;26/07/2018 21:00;
26/07/2018 21:00;26/07/2018 21:30;
26/07/2018 21:30;26/07/2018 22:00;
26/07/2018 22:00;26/07/2018 22:30;
26/07/2018 22:30;26/07/2018 23:00;
26/07/2018 23:00;26/07/2018 23:30;
26/07/2018 23:30;27/07/2018 0:00;
27/07/2018 0:00;27/07/2018 0:30;
27/07/2018 0:30;27/07/2018 1:00;
27/07/2018 1:00;27/07/2018 1:30;
27/07/2018 1:30;27/07/2018 2:00;
27/07/2018 2:00;27/07/2018 2:30;
27/07/2018 2:30;27/07/2018 3:00;
27/07/2018 3:00;27/07/2018 3:30;
27/07/2018 3:30;27/07/2018 4:00;
27/07/2018 4:00;27/07/2018 4:30;
27/07/2018 4:30;27/07/2018 5:00;
27/07/2018 5:00;27/07/2018 5:30;
27/07/2018 5:30;27/07/2018 6:00;
27/07/2018 6:00;27/07/2018 6:30;
27/07/2018 6:30;27/07/2018 7:00;
27/07/2018 7:00;27/07/2018 7:30;
27/07/2018 7:30;27/07/2018 8:00;
27/07/2018 8:00;27/07/2018 8:30;
27/07/2018 8:30;27/07/2018 9:00;
27/07/2018 9:00;27/07/2018 9:30;
27/07/2018 9:30;27/07/2018 10:00;76
27/07/2018 10:00;27/07/2018 10:30;79
27/07/2018 10:30;27/07/2018 11:00;88
27/07/2018 11:00;27/07/2018 11:30;82
27/07/2018 11:30;27/07/2018 12:00;73
27/07/2018 12:00;27/07/2018 12:30;76
27/07/2018 12:30;27/07/2018 13:00;77
27/07/2018 13:00;27/07/2018 13:30;78
27/07/2018 13:30;27/07/2018 14:00;79
27/07/2018 14:00;27/07/2018 14:30;86
27/07/2018 14:30;27/07/2018 15:00;85
27/07/2018 15:00;27/07/2018 15:30;72
27/07/2018 15:30;27/07/2018 16:00;73
27/07/2018 16:00;27/07/2018 16:30;66
27/07/2018 16:30;27/07/2018 17:00;
27/07/2018 17:00;27/07/2018 17:30;
27/07/2018 17:30;27/07/2018 18:00;
27/07/2018 18:00;27/07/2018 18:30;
27/07/2018 18:30;27/07/2018 19:00;
27/07/2018 19:00;27/07/2018 19:30;
27/07/2018 19:30;27/07/2018 20:00;
27/07/2018 20:00;27/07/2018 20:30;
27/07/2018 20:30;27/07/2018 21:00;
27/07/2018 21:00;27/07/2018 21:30;
27/07/2018 21:30;27/07/2018 22:00;
27/07/2018 22:00;27/07/2018 22:30;
27/07/2018 22:30;27/07/2018 23:00;
27/07/2018 23:00;27/07/2018 23:30;
27/07/2018 23:30;28/07/2018 0:00;
28/07/2018 0:00;28/07/2018 0:30;
28/07/2018 0:30;28/07/2018 1:00;
28/07/2018 1:00;28/07/2018 1:30;
28/07/2018 1:30;28/07/2018 2:00;
28/07/2018 2:00;28/07/2018 2:30;
28/07/2018 2:30;28/07/2018 3:00;
28/07/2018 3:00;28/07/2018 3:30;
28/07/2018 3:30;28/07/2018 4:00;
28/07/2018 4:00;28/07/2018 4:30;
28/07/2018 4:30;28/07/2018 5:00;
28/07/2018 5:00;28/07/2018 5:30;
28/07/2018 5:30;28/07/2018 6:00;
28/07/2018 6:00;28/07/2018 6:30;
28/07/2018 6:30;28/07/2018 7:00;
28/07/2018 7:00;28/07/2018 7:30;
28/07/2018 7:30;28/07/2018 8:00;
28/07/2018 8:00;28/07/2018 8:30;
28/07/2018 8:30;28/07/2018 9:00;
28/07/2018 9:00;28/07/2018 9:30;
28/07/2018 9:30;28/07/2018 10:00;
28/07/2018 10:00;28/07/2018 10:30;
28/07/2018 10:30;28/07/2018 11:00;
28/07/2018 11:00;28/07/2018 11:30;
28/07/2018 11:30;28/07/2018 12:00;
28/07/2018 12:00;28/07/2018 12:30;
28/07/2018 12:30;28/07/2018 13:00;
28/07/2018 13:00;28/07/2018 13:30;
28/07/2018 13:30;28/07/2018 14:00;
28/07/2018 14:00;28/07/2018 14:30;
28/07/2018 14:30;28/07/2018 15:00;
28/07/2018 15:00;28/07/2018 15:30;
28/07/2018 15:30;28/07/2018 16:00;
28/07/2018 16:00;28/07/2018 16:30;
28/07/2018 16:30;28/07/2018 17:00;
28/07/2018 17:00;28/07/2018 17:30;
28/07/2018 17:30;28/07/2018 18:00;
28/07/2018 18:00;28/07/2018 18:30;
28/07/2018 18:30;28/07/2018 19:00;
28/07/2018 19:00;28/07/2018 19:30;
28/07/2018 19:30;28/07/2018 20:00;
28/07/2018 20:00;28/07/2018 20:30;
28/07/2018 20:30;28/07/2018 21:00;
28/07/2018 21:00;28/07/2018 21:30;
28/07/2018 21:30;28/07/2018 22:00;
28/07/2018 22:00;28/07/2018 22:30;
28/07/2018 22:30;28/07/2018 23:00;
28/07/2018 23:00;28/07/2018 23:30;
28/07/2018 23:30;29/07/2018 0:00;
29/07/2018 0:00;29/07/2018 0:30;
29/07/2018 0:30;29/07/2018 1:00;
29/07/2018 1:00;29/07/2018 1:30;
29/07/2018 1:30;29/07/2018 2:00;
29/07/2018 2:00;29/07/2018 2:30;
29/07/2018 2:30;29/07/2018 3:00;
29/07/2018 3:00;29/07/2018 3:30;
29/07/2018 3:30;29/07/2018 4:00;
29/07/2018 4:00;29/07/2018 4:30;
29/07/2018 4:30;29/07/2018 5:00;
29/07/2018 5:00;29/07/2018 5:30;
29/07/2018 5:30;29/07/2018 6:00;
29/07/2018 6:00;29/07/2018 6:30;
29/07/2018 6:30;29/07/2018 7:00;
29/07/2018 7:00;29/07/2018 7:30;
29/07/2018 7:30;29/07/2018 8:00;
29/07/2018 8:00;29/07/2018 8:30;
29/07/2018 8:30;29/07/2018 9:00;
29/07/2018 9:00;29/07/2018 9:30;
29/07/2018 9:30;29/07/2018 10:00;
29/07/2018 10:00;29/07/2018 10:30;
29/07/2018 10:30;29/07/2018 11:00;
29/07/2018 11:00;29/07/2018 11:30;
29/07/2018 11:30;29/07/2018 12:00;
29/07/2018 12:00;29/07/2018 12:30;
29/07/2018 12:30;29/07/2018 13:00;
29/07/2018 13:00;29/07/2018 13:30;
29/07/2018 13:30;29/07/2018 14:00;
29/07/2018 14:00;29/07/2018 14:30;
29/07/2018 14:30;29/07/2018 15:00;
29/07/2018 15:00;29/07/2018 15:30;
29/07/2018 15:30;29/07/2018 16:00;
29/07/2018 16:00;29/07/2018 16:30;
29/07/2018 16:30;29/07/2018 17:00;
29/07/2018 17:00;29/07/2018 17:30;
29/07/2018 17:30;29/07/2018 18:00;
29/07/2018 18:00;29/07/2018 18:30;
29/07/2018 18:30;29/07/2018 19:00;
29/07/2018 19:00;29/07/2018 19:30;
29/07/2018 19:30;29/07/2018 20:00;
29/07/2018 20:00;29/07/2018 20:30;
29/07/2018 20:30;29/07/2018 21:00;
29/07/2018 21:00;29/07/2018 21:30;
29/07/2018 21:30;29/07/2018 22:00;
29/07/2018 22:00;29/07/2018 22:30;
29/07/2018 22:30;29/07/2018 23:00;
29/07/2018 23:00;29/07/2018 23:30;
29/07/2018 23:30;30/07/2018 0:00;
30/07/2018 0:00;30/07/2018 0:30;
30/07/2018 0:30;30/07/2018 1:00;
30/07/2018 1:00;30/07/2018 1:30;
30/07/2018 1:30;30/07/2018 2:00;
30/07/2018 2:00;30/07/2018 2:30;
30/07/2018 2:30;30/07/2018 3:00;64
30/07/2018 3:00;30/07/2018 3:30;35
30/07/2018 3:30;30/07/2018 4:00;35
30/07/2018 4:00;30/07/2018 4:30;36
30/07/2018 4:30;30/07/2018 5:00;38
30/07/2018 5:00;30/07/2018 5:30;38
30/07/2018 5:30;30/07/2018 6:00;36
30/07/2018 6:00;30/07/2018 6:30;37
30/07/2018 6:30;30/07/2018 7:00;38
30/07/2018 7:00;30/07/2018 7:30;40
30/07/2018 7:30;30/07/2018 8:00;52
30/07/2018 8:00;30/07/2018 8:30;59
30/07/2018 8:30;30/07/2018 9:00;69
30/07/2018 9:00;30/07/2018 9:30;73
30/07/2018 9:30;30/07/2018 10:00;76
30/07/2018 10:00;30/07/2018 10:30;79
30/07/2018 10:30;30/07/2018 11:00;81
30/07/2018 11:00;30/07/2018 11:30;84
30/07/2018 11:30;30/07/2018 12:00;84
30/07/2018 12:00;30/07/2018 12:30;85
30/07/2018 12:30;30/07/2018 13:00;84
30/07/2018 13:00;30/07/2018 13:30;85
30/07/2018 13:30;30/07/2018 14:00;87
30/07/2018 14:00;30/07/2018 14:30;89
30/07/2018 14:30;30/07/2018 15:00;86
30/07/2018 15:00;30/07/2018 15:30;88
30/07/2018 15:30;30/07/2018 16:00;80
30/07/2018 16:00;30/07/2018 16:30;77
30/07/2018 16:30;30/07/2018 17:00;77
30/07/2018 17:00;30/07/2018 17:30;77
30/07/2018 17:30;30/07/2018 18:00;78
30/07/2018 18:00;30/07/2018 18:30;83
30/07/2018 18:30;30/07/2018 19:00;83
30/07/2018 19:00;30/07/2018 19:30;79
30/07/2018 19:30;30/07/2018 20:00;73
30/07/2018 20:00;30/07/2018 20:30;72
30/07/2018 20:30;30/07/2018 21:00;71
30/07/2018 21:00;30/07/2018 21:30;71
30/07/2018 21:30;30/07/2018 22:00;58
30/07/2018 22:00;30/07/2018 22:30;51
30/07/2018 22:30;30/07/2018 23:00;50
30/07/2018 23:00;30/07/2018 23:30;48
30/07/2018 23:30;31/07/2018 0:00;49
31/07/2018 0:00;31/07/2018 0:30;48
31/07/2018 0:30;31/07/2018 1:00;47
31/07/2018 1:00;31/07/2018 1:30;47
31/07/2018 1:30;31/07/2018 2:00;46
31/07/2018 2:00;31/07/2018 2:30;47
31/07/2018 2:30;31/07/2018 3:00;49
31/07/2018 3:00;31/07/2018 3:30;48
31/07/2018 3:30;31/07/2018 4:00;49
31/07/2018 4:00;31/07/2018 4:30;48
31/07/2018 4:30;31/07/2018 5:00;47
31/07/2018 5:00;31/07/2018 5:30;46
31/07/2018 5:30;31/07/2018 6:00;45
31/07/2018 6:00;31/07/2018 6:30;45
31/07/2018 6:30;31/07/2018 7:00;44
31/07/2018 7:00;31/07/2018 7:30;45
31/07/2018 7:30;31/07/2018 8:00;51
31/07/2018 8:00;31/07/2018 8:30;59
31/07/2018 8:30;31/07/2018 9:00;67
31/07/2018 9:00;31/07/2018 9:30;73
31/07/2018 9:30;31/07/2018 10:00;77
31/07/2018 10:00;31/07/2018 10:30;78
31/07/2018 10:30;31/07/2018 11:00;82
31/07/2018 11:00;31/07/2018 11:30;87
31/07/2018 11:30;31/07/2018 12:00;85
31/07/2018 12:00;31/07/2018 12:30;83
31/07/2018 12:30;31/07/2018 13:00;84
31/07/2018 13:00;31/07/2018 13:30;90
31/07/2018 13:30;31/07/2018 14:00;102
31/07/2018 14:00;31/07/2018 14:30;101
31/07/2018 14:30;31/07/2018 15:00;102
31/07/2018 15:00;31/07/2018 15:30;98
31/07/2018 15:30;31/07/2018 16:00;90
31/07/2018 16:00;31/07/2018 16:30;87
31/07/2018 16:30;31/07/2018 17:00;88
31/07/2018 17:00;31/07/2018 17:30;86
31/07/2018 17:30;31/07/2018 18:00;84
31/07/2018 18:00;31/07/2018 18:30;86
31/07/2018 18:30;31/07/2018 19:00;87
31/07/2018 19:00;31/07/2018 19:30;88
31/07/2018 19:30;31/07/2018 20:00;84
31/07/2018 20:00;31/07/2018 20:30;83
31/07/2018 20:30;31/07/2018 21:00;82
31/07/2018 21:00;31/07/2018 21:30;79
31/07/2018 21:30;31/07/2018 22:00;68
31/07/2018 22:00;31/07/2018 22:30;54
31/07/2018 22:30;31/07/2018 23:00;56
31/07/2018 23:00;31/07/2018 23:30;57
31/07/2018 23:30;01/08/2018 0:00;58
01/08/2018 0:00;01/08/2018 0:30;51
01/08/2018 0:30;01/08/2018 1:00;47
01/08/2018 1:00;01/08/2018 1:30;47
01/08/2018 1:30;01/08/2018 2:00;48
01/08/2018 2:00;01/08/2018 2:30;48
01/08/2018 2:30;01/08/2018 3:00;47
01/08/2018 3:00;01/08/2018 3:30;48
01/08/2018 3:30;01/08/2018 4:00;46
01/08/2018 4:00;01/08/2018 4:30;46
01/08/2018 4:30;01/08/2018 5:00;46
01/08/2018 5:00;01/08/2018 5:30;45
01/08/2018 5:30;01/08/2018 6:00;45
01/08/2018 6:00;01/08/2018 6:30;45
01/08/2018 6:30;01/08/2018 7:00;45
01/08/2018 7:00;01/08/2018 7:30;45
01/08/2018 7:30;01/08/2018 8:00;52
01/08/2018 8:00;01/08/2018 8:30;60
01/08/2018 8:30;01/08/2018 9:00;67
01/08/2018 9:00;01/08/2018 9:30;77
01/08/2018 9:30;01/08/2018 10:00;
01/08/2018 10:00;01/08/2018 10:30;
01/08/2018 10:30;01/08/2018 11:00;
01/08/2018 11:00;01/08/2018 11:30;
01/08/2018 11:30;01/08/2018 12:00;
01/08/2018 12:00;01/08/2018 12:30;
01/08/2018 12:30;01/08/2018 13:00;
01/08/2018 13:00;01/08/2018 13:30;
01/08/2018 13:30;01/08/2018 14:00;
01/08/2018 14:00;01/08/2018 14:30;
01/08/2018 14:30;01/08/2018 15:00;
01/08/2018 15:00;01/08/2018 15:30;
01/08/2018 15:30;01/08/2018 16:00;
01/08/2018 16:00;01/08/2018 16:30;
01/08/2018 16:30;01/08/2018 17:00;
01/08/2018 17:00;01/08/2018 17:30;
01/08/2018 17:30;01/08/2018 18:00;
01/08/2018 18:00;01/08/2018 18:30;
01/08/2018 18:30;01/08/2018 19:00;
01/08/2018 19:00;01/08/2018 19:30;
01/08/2018 19:30;01/08/2018 20:00;
01/08/2018 20:00;01/08/2018 20:30;
01/08/2018 20:30;01/08/2018 21:00;
01/08/2018 21:00;01/08/2018 21:30;
01/08/2018 21:30;01/08/2018 22:00;
01/08/2018 22:00;01/08/2018 22:30;
01/08/2018 22:30;01/08/2018 23:00;
01/08/2018 23:00;01/08/2018 23:30;
01/08/2018 23:30;02/08/2018 0:00;
02/08/2018 0:00;02/08/2018 0:30;
02/08/2018 0:30;02/08/2018 1:00;
02/08/2018 1:00;02/08/2018 1:30;
02/08/2018 1:30;02/08/2018 2:00;
02/08/2018 2:00;02/08/2018 2:30;
02/08/2018 2:30;02/08/2018 3:00;
02/08/2018 3:00;02/08/2018 3:30;
02/08/2018 3:30;02/08/2018 4:00;
02/08/2018 4:00;02/08/2018 4:30;
02/08/2018 4:30;02/08/2018 5:00;
02/08/2018 5:00;02/08/2018 5:30;
02/08/2018 5:30;02/08/2018 6:00;
02/08/2018 6:00;02/08/2018 6:30;
02/08/2018 6:30;02/08/2018 7:00;
02/08/2018 7:00;02/08/2018 7:30;
02/08/2018 7:30;02/08/2018 8:00;
02/08/2018 8:00;02/08/2018 8:30;
02/08/2018 8:30;02/08/2018 9:00;
02/08/2018 9:00;02/08/2018 9:30;
02/08/2018 9:30;02/08/2018 10:00;
02/08/2018 10:00;02/08/2018 10:30;
02/08/2018 10:30;02/08/2018 11:00;
02/08/2018 11:00;02/08/2018 11:30;
02/08/2018 11:30;02/08/2018 12:00;
02/08/2018 12:00;02/08/2018 12:30;
02/08/2018 12:30;02/08/2018 13:00;
02/08/2018 13:00;02/08/2018 13:30;
02/08/2018 13:30;02/08/2018 14:00;
02/08/2018 14:00;02/08/2018 14:30;
02/08/2018 14:30;02/08/2018 15:00;
02/08/2018 15:00;02/08/2018 15:30;
02/08/2018 15:30;02/08/2018 16:00;
02/08/2018 16:00;02/08/2018 16:30;
02/08/2018 16:30;02/08/2018 17:00;
02/08/2018 17:00;02/08/2018 17:30;79
02/08/2018 17:30;02/08/2018 18:00;79
02/08/2018 18:00;02/08/2018 18:30;78
02/08/2018 18:30;02/08/2018 19:00;77
02/08/2018 19:00;02/08/2018 19:30;73
02/08/2018 19:30;02/08/2018 20:00;70
02/08/2018 20:00;02/08/2018 20:30;69
02/08/2018 20:30;02/08/2018 21:00;69
02/08/2018 21:00;02/08/2018 21:30;63
02/08/2018 21:30;02/08/2018 22:00;59
02/08/2018 22:00;02/08/2018 22:30;55
02/08/2018 22:30;02/08/2018 23:00;55
02/08/2018 23:00;02/08/2018 23:30;53
02/08/2018 23:30;03/08/2018 0:00;54
