Start_local;End_local;Ozone
21/07/2018 0:00;21/07/2018 0:30;98.36
21/07/2018 0:30;21/07/2018 1:00;100.29
21/07/2018 1:00;21/07/2018 1:30;85.11
21/07/2018 1:30;21/07/2018 2:00;76.79
21/07/2018 2:00;21/07/2018 2:30;74.34
21/07/2018 2:30;21/07/2018 3:00;62.42
21/07/2018 3:00;21/07/2018 3:30;69.17
21/07/2018 3:30;21/07/2018 4:00;81.88
21/07/2018 4:00;21/07/2018 4:30;71.87
21/07/2018 4:30;21/07/2018 5:00;65.26
21/07/2018 5:00;21/07/2018 5:30;70.53
21/07/2018 5:30;21/07/2018 6:00;92.71
21/07/2018 6:00;21/07/2018 6:30;86.44
21/07/2018 6:30;21/07/2018 7:00;84.51
21/07/2018 7:00;21/07/2018 7:30;74.42
21/07/2018 7:30;21/07/2018 8:00;70.60
21/07/2018 8:00;21/07/2018 8:30;71.99
21/07/2018 8:30;21/07/2018 9:00;73.43
21/07/2018 9:00;21/07/2018 9:30;81.43
21/07/2018 9:30;21/07/2018 10:00;91.42
21/07/2018 10:00;21/07/2018 10:30;97.24
21/07/2018 10:30;21/07/2018 11:00;95.11
21/07/2018 11:00;21/07/2018 11:30;96.50
21/07/2018 11:30;21/07/2018 12:00;91.45
21/07/2018 12:00;21/07/2018 12:30;92.16
21/07/2018 12:30;21/07/2018 13:00;97.44
21/07/2018 13:00;21/07/2018 13:30;103.48
21/07/2018 13:30;21/07/2018 14:00;104.30
21/07/2018 14:00;21/07/2018 14:30;109.69
21/07/2018 14:30;21/07/2018 15:00;104.98
21/07/2018 15:00;21/07/2018 15:30;107.71
21/07/2018 15:30;21/07/2018 16:00;107.18
21/07/2018 16:00;21/07/2018 16:30;102.30
21/07/2018 16:30;21/07/2018 17:00;96.03
21/07/2018 17:00;21/07/2018 17:30;89.52
21/07/2018 17:30;21/07/2018 18:00;88.64
21/07/2018 18:00;21/07/2018 18:30;89.84
21/07/2018 18:30;21/07/2018 19:00;89.43
21/07/2018 19:00;21/07/2018 19:30;82.11
21/07/2018 19:30;21/07/2018 20:00;78.93
21/07/2018 20:00;21/07/2018 20:30;83.75
21/07/2018 20:30;21/07/2018 21:00;79.75
21/07/2018 21:00;21/07/2018 21:30;79.59
21/07/2018 21:30;21/07/2018 22:00;74.33
21/07/2018 22:00;21/07/2018 22:30;68.55
21/07/2018 22:30;21/07/2018 23:00;69.39
21/07/2018 23:00;21/07/2018 23:30;75.90
21/07/2018 23:30;22/07/2018 0:00;78.25
22/07/2018 0:00;22/07/2018 0:30;79.85
22/07/2018 0:30;22/07/2018 1:00;75.93
22/07/2018 1:00;22/07/2018 1:30;75.28
22/07/2018 1:30;22/07/2018 2:00;63.64
22/07/2018 2:00;22/07/2018 2:30;67.30
22/07/2018 2:30;22/07/2018 3:00;56.80
22/07/2018 3:00;22/07/2018 3:30;59.22
22/07/2018 3:30;22/07/2018 4:00;62.38
22/07/2018 4:00;22/07/2018 4:30;56.13
22/07/2018 4:30;22/07/2018 5:00;61.35
22/07/2018 5:00;22/07/2018 5:30;59.13
22/07/2018 5:30;22/07/2018 6:00;51.86
22/07/2018 6:00;22/07/2018 6:30;52.23
22/07/2018 6:30;22/07/2018 7:00;51.15
22/07/2018 7:00;22/07/2018 7:30;51.45
22/07/2018 7:30;22/07/2018 8:00;54.54
22/07/2018 8:00;22/07/2018 8:30;61.15
22/07/2018 8:30;22/07/2018 9:00;65.11
22/07/2018 9:00;22/07/2018 9:30;79.35
22/07/2018 9:30;22/07/2018 10:00;88.13
22/07/2018 10:00;22/07/2018 10:30;92.08
22/07/2018 10:30;22/07/2018 11:00;93.99
22/07/2018 11:00;22/07/2018 11:30;96.67
22/07/2018 11:30;22/07/2018 12:00;100.26
22/07/2018 12:00;22/07/2018 12:30;104.18
22/07/2018 12:30;22/07/2018 13:00;109.35
22/07/2018 13:00;22/07/2018 13:30;111.27
22/07/2018 13:30;22/07/2018 14:00;113.25
22/07/2018 14:00;22/07/2018 14:30;114.78
22/07/2018 14:30;22/07/2018 15:00;117.50
22/07/2018 15:00;22/07/2018 15:30;116.84
22/07/2018 15:30;22/07/2018 16:00;115.29
22/07/2018 16:00;22/07/2018 16:30;112.69
22/07/2018 16:30;22/07/2018 17:00;112.67
22/07/2018 17:00;22/07/2018 17:30;113.54
22/07/2018 17:30;22/07/2018 18:00;108.89
22/07/2018 18:00;22/07/2018 18:30;109.78
22/07/2018 18:30;22/07/2018 19:00;119.27
22/07/2018 19:00;22/07/2018 19:30;135.49
22/07/2018 19:30;22/07/2018 20:00;106.68
22/07/2018 20:00;22/07/2018 20:30;100.34
22/07/2018 20:30;22/07/2018 21:00;108.95
22/07/2018 21:00;22/07/2018 21:30;115.14
22/07/2018 21:30;22/07/2018 22:00;101.65
22/07/2018 22:00;22/07/2018 22:30;83.11
22/07/2018 22:30;22/07/2018 23:00;97.90
22/07/2018 23:00;22/07/2018 23:30;84.17
22/07/2018 23:30;23/07/2018 0:00;82.46
23/07/2018 0:00;23/07/2018 0:30;74.57
23/07/2018 0:30;23/07/2018 1:00;79.93
23/07/2018 1:00;23/07/2018 1:30;72.45
23/07/2018 1:30;23/07/2018 2:00;73.90
23/07/2018 2:00;23/07/2018 2:30;64.74
23/07/2018 2:30;23/07/2018 3:00;53.59
23/07/2018 3:00;23/07/2018 3:30;80.84
23/07/2018 3:30;23/07/2018 4:00;63.57
23/07/2018 4:00;23/07/2018 4:30;66.68
23/07/2018 4:30;23/07/2018 5:00;60.06
23/07/2018 5:00;23/07/2018 5:30;60.13
23/07/2018 5:30;23/07/2018 6:00;58.83
23/07/2018 6:00;23/07/2018 6:30;57.18
23/07/2018 6:30;23/07/2018 7:00;55.92
23/07/2018 7:00;23/07/2018 7:30;51.00
23/07/2018 7:30;23/07/2018 8:00;52.70
23/07/2018 8:00;23/07/2018 8:30;61.68
23/07/2018 8:30;23/07/2018 9:00;73.34
23/07/2018 9:00;23/07/2018 9:30;83.63
23/07/2018 9:30;23/07/2018 10:00;92.31
23/07/2018 10:00;23/07/2018 10:30;93.01
23/07/2018 10:30;23/07/2018 11:00;94.68
23/07/2018 11:00;23/07/2018 11:30;99.82
23/07/2018 11:30;23/07/2018 12:00;106.05
23/07/2018 12:00;23/07/2018 12:30;110.10
23/07/2018 12:30;23/07/2018 13:00;111.95
23/07/2018 13:00;23/07/2018 13:30;114.79
23/07/2018 13:30;23/07/2018 14:00;118.58
23/07/2018 14:00;23/07/2018 14:30;122.44
23/07/2018 14:30;23/07/2018 15:00;125.15
23/07/2018 15:00;23/07/2018 15:30;130.76
23/07/2018 15:30;23/07/2018 16:00;126.46
23/07/2018 16:00;23/07/2018 16:30;125.80
23/07/2018 16:30;23/07/2018 17:00;123.43
23/07/2018 17:00;23/07/2018 17:30;113.87
23/07/2018 17:30;23/07/2018 18:00;124.09
23/07/2018 18:00;23/07/2018 18:30;123.28
23/07/2018 18:30;23/07/2018 19:00;121.63
23/07/2018 19:00;23/07/2018 19:30;121.05
23/07/2018 19:30;23/07/2018 20:00;119.34
23/07/2018 20:00;23/07/2018 20:30;115.56
23/07/2018 20:30;23/07/2018 21:00;99.66
23/07/2018 21:00;23/07/2018 21:30;103.15
23/07/2018 21:30;23/07/2018 22:00;100.97
23/07/2018 22:00;23/07/2018 22:30;102.41
23/07/2018 22:30;23/07/2018 23:00;102.12
23/07/2018 23:00;23/07/2018 23:30;91.12
23/07/2018 23:30;24/07/2018 0:00;101.28
24/07/2018 0:00;24/07/2018 0:30;89.10
24/07/2018 0:30;24/07/2018 1:00;87.86
24/07/2018 1:00;24/07/2018 1:30;85.63
24/07/2018 1:30;24/07/2018 2:00;77.37
24/07/2018 2:00;24/07/2018 2:30;74.13
24/07/2018 2:30;24/07/2018 3:00;57.52
24/07/2018 3:00;24/07/2018 3:30;72.34
24/07/2018 3:30;24/07/2018 4:00;63.22
24/07/2018 4:00;24/07/2018 4:30;64.99
24/07/2018 4:30;24/07/2018 5:00;62.11
24/07/2018 5:00;24/07/2018 5:30;60.04
24/07/2018 5:30;24/07/2018 6:00;67.50
24/07/2018 6:00;24/07/2018 6:30;62.57
24/07/2018 6:30;24/07/2018 7:00;60.79
24/07/2018 7:00;24/07/2018 7:30;57.00
24/07/2018 7:30;24/07/2018 8:00;55.88
24/07/2018 8:00;24/07/2018 8:30;64.41
24/07/2018 8:30;24/07/2018 9:00;68.90
24/07/2018 9:00;24/07/2018 9:30;83.02
24/07/2018 9:30;24/07/2018 10:00;92.50
24/07/2018 10:00;24/07/2018 10:30;91.89
24/07/2018 10:30;24/07/2018 11:00;97.03
24/07/2018 11:00;24/07/2018 11:30;97.59
24/07/2018 11:30;24/07/2018 12:00;104.22
24/07/2018 12:00;24/07/2018 12:30;111.13
24/07/2018 12:30;24/07/2018 13:00;114.79
24/07/2018 13:00;24/07/2018 13:30;114.26
24/07/2018 13:30;24/07/2018 14:00;118.25
24/07/2018 14:00;24/07/2018 14:30;119.63
24/07/2018 14:30;24/07/2018 15:00;123.46
24/07/2018 15:00;24/07/2018 15:30;125.51
24/07/2018 15:30;24/07/2018 16:00;123.88
24/07/2018 16:00;24/07/2018 16:30;121.00
24/07/2018 16:30;24/07/2018 17:00;121.96
24/07/2018 17:00;24/07/2018 17:30;121.52
24/07/2018 17:30;24/07/2018 18:00;120.38
24/07/2018 18:00;24/07/2018 18:30;118.21
24/07/2018 18:30;24/07/2018 19:00;115.57
24/07/2018 19:00;24/07/2018 19:30;112.89
24/07/2018 19:30;24/07/2018 20:00;109.59
24/07/2018 20:00;24/07/2018 20:30;113.77
24/07/2018 20:30;24/07/2018 21:00;113.10
24/07/2018 21:00;24/07/2018 21:30;109.42
24/07/2018 21:30;24/07/2018 22:00;121.78
24/07/2018 22:00;24/07/2018 22:30;118.49
24/07/2018 22:30;24/07/2018 23:00;124.07
24/07/2018 23:00;24/07/2018 23:30;119.45
24/07/2018 23:30;25/07/2018 0:00;121.92
25/07/2018 0:00;25/07/2018 0:30;106.23
25/07/2018 0:30;25/07/2018 1:00;97.54
25/07/2018 1:00;25/07/2018 1:30;82.62
25/07/2018 1:30;25/07/2018 2:00;88.04
25/07/2018 2:00;25/07/2018 2:30;82.02
25/07/2018 2:30;25/07/2018 3:00;123.25
25/07/2018 3:00;25/07/2018 3:30;94.76
25/07/2018 3:30;25/07/2018 4:00;85.19
25/07/2018 4:00;25/07/2018 4:30;79.12
25/07/2018 4:30;25/07/2018 5:00;67.55
25/07/2018 5:00;25/07/2018 5:30;72.82
25/07/2018 5:30;25/07/2018 6:00;64.92
25/07/2018 6:00;25/07/2018 6:30;64.80
25/07/2018 6:30;25/07/2018 7:00;61.32
25/07/2018 7:00;25/07/2018 7:30;61.26
25/07/2018 7:30;25/07/2018 8:00;66.67
25/07/2018 8:00;25/07/2018 8:30;74.70
25/07/2018 8:30;25/07/2018 9:00;84.74
25/07/2018 9:00;25/07/2018 9:30;86.94
25/07/2018 9:30;25/07/2018 10:00;96.33
25/07/2018 10:00;25/07/2018 10:30;101.92
25/07/2018 10:30;25/07/2018 11:00;104.45
25/07/2018 11:00;25/07/2018 11:30;107.23
25/07/2018 11:30;25/07/2018 12:00;109.40
25/07/2018 12:00;25/07/2018 12:30;113.84
25/07/2018 12:30;25/07/2018 13:00;119.09
25/07/2018 13:00;25/07/2018 13:30;121.36
25/07/2018 13:30;25/07/2018 14:00;125.50
25/07/2018 14:00;25/07/2018 14:30;128.33
25/07/2018 14:30;25/07/2018 15:00;127.36
25/07/2018 15:00;25/07/2018 15:30;129.99
25/07/2018 15:30;25/07/2018 16:00;126.44
25/07/2018 16:00;25/07/2018 16:30;124.37
25/07/2018 16:30;25/07/2018 17:00;122.91
25/07/2018 17:00;25/07/2018 17:30;122.38
25/07/2018 17:30;25/07/2018 18:00;119.49
25/07/2018 18:00;25/07/2018 18:30;119.12
25/07/2018 18:30;25/07/2018 19:00;123.20
25/07/2018 19:00;25/07/2018 19:30;126.63
25/07/2018 19:30;25/07/2018 20:00;124.32
25/07/2018 20:00;25/07/2018 20:30;135.66
25/07/2018 20:30;25/07/2018 21:00;143.61
25/07/2018 21:00;25/07/2018 21:30;140.69
25/07/2018 21:30;25/07/2018 22:00;141.10
25/07/2018 22:00;25/07/2018 22:30;136.52
25/07/2018 22:30;25/07/2018 23:00;129.18
25/07/2018 23:00;25/07/2018 23:30;126.23
25/07/2018 23:30;26/07/2018 0:00;126.22
26/07/2018 0:00;26/07/2018 0:30;120.13
26/07/2018 0:30;26/07/2018 1:00;118.62
26/07/2018 1:00;26/07/2018 1:30;118.63
26/07/2018 1:30;26/07/2018 2:00;118.89
26/07/2018 2:00;26/07/2018 2:30;124.15
26/07/2018 2:30;26/07/2018 3:00;126.45
26/07/2018 3:00;26/07/2018 3:30;119.75
26/07/2018 3:30;26/07/2018 4:00;114.89
26/07/2018 4:00;26/07/2018 4:30;114.69
26/07/2018 4:30;26/07/2018 5:00;108.86
26/07/2018 5:00;26/07/2018 5:30;105.18
26/07/2018 5:30;26/07/2018 6:00;106.53
26/07/2018 6:00;26/07/2018 6:30;103.09
26/07/2018 6:30;26/07/2018 7:00;84.97
26/07/2018 7:00;26/07/2018 7:30;70.09
26/07/2018 7:30;26/07/2018 8:00;63.28
26/07/2018 8:00;26/07/2018 8:30;66.63
26/07/2018 8:30;26/07/2018 9:00;78.83
26/07/2018 9:00;26/07/2018 9:30;90.19
26/07/2018 9:30;26/07/2018 10:00;95.14
26/07/2018 10:00;26/07/2018 10:30;105.60
26/07/2018 10:30;26/07/2018 11:00;106.38
26/07/2018 11:00;26/07/2018 11:30;109.14
26/07/2018 11:30;26/07/2018 12:00;112.00
26/07/2018 12:00;26/07/2018 12:30;116.53
26/07/2018 12:30;26/07/2018 13:00;119.18
26/07/2018 13:00;26/07/2018 13:30;119.16
26/07/2018 13:30;26/07/2018 14:00;122.25
26/07/2018 14:00;26/07/2018 14:30;122.94
26/07/2018 14:30;26/07/2018 15:00;123.61
26/07/2018 15:00;26/07/2018 15:30;127.72
26/07/2018 15:30;26/07/2018 16:00;125.96
26/07/2018 16:00;26/07/2018 16:30;121.86
26/07/2018 16:30;26/07/2018 17:00;121.81
26/07/2018 17:00;26/07/2018 17:30;121.43
26/07/2018 17:30;26/07/2018 18:00;119.87
26/07/2018 18:00;26/07/2018 18:30;118.77
26/07/2018 18:30;26/07/2018 19:00;121.47
26/07/2018 19:00;26/07/2018 19:30;109.65
26/07/2018 19:30;26/07/2018 20:00;141.11
26/07/2018 20:00;26/07/2018 20:30;155.19
26/07/2018 20:30;26/07/2018 21:00;151.74
26/07/2018 21:00;26/07/2018 21:30;148.08
26/07/2018 21:30;26/07/2018 22:00;146.46
26/07/2018 22:00;26/07/2018 22:30;147.00
26/07/2018 22:30;26/07/2018 23:00;145.46
26/07/2018 23:00;26/07/2018 23:30;141.04
26/07/2018 23:30;27/07/2018 0:00;136.32
27/07/2018 0:00;27/07/2018 0:30;131.35
27/07/2018 0:30;27/07/2018 1:00;129.56
27/07/2018 1:00;27/07/2018 1:30;130.19
27/07/2018 1:30;27/07/2018 2:00;131.09
27/07/2018 2:00;27/07/2018 2:30;130.70
27/07/2018 2:30;27/07/2018 3:00;141.50
27/07/2018 3:00;27/07/2018 3:30;142.06
27/07/2018 3:30;27/07/2018 4:00;
27/07/2018 4:00;27/07/2018 4:30;135.14
27/07/2018 4:30;27/07/2018 5:00;130.98
27/07/2018 5:00;27/07/2018 5:30;114.48
27/07/2018 5:30;27/07/2018 6:00;128.85
27/07/2018 6:00;27/07/2018 6:30;126.54
27/07/2018 6:30;27/07/2018 7:00;100.94
27/07/2018 7:00;27/07/2018 7:30;77.32
27/07/2018 7:30;27/07/2018 8:00;73.53
27/07/2018 8:00;27/07/2018 8:30;78.14
27/07/2018 8:30;27/07/2018 9:00;86.12
27/07/2018 9:00;27/07/2018 9:30;93.61
27/07/2018 9:30;27/07/2018 10:00;100.80
27/07/2018 10:00;27/07/2018 10:30;105.77
27/07/2018 10:30;27/07/2018 11:00;106.53
27/07/2018 11:00;27/07/2018 11:30;110.11
27/07/2018 11:30;27/07/2018 12:00;110.62
27/07/2018 12:00;27/07/2018 12:30;113.56
27/07/2018 12:30;27/07/2018 13:00;115.64
27/07/2018 13:00;27/07/2018 13:30;112.91
27/07/2018 13:30;27/07/2018 14:00;116.10
27/07/2018 14:00;27/07/2018 14:30;114.95
27/07/2018 14:30;27/07/2018 15:00;112.75
27/07/2018 15:00;27/07/2018 15:30;119.25
27/07/2018 15:30;27/07/2018 16:00;118.38
27/07/2018 16:00;27/07/2018 16:30;114.91
27/07/2018 16:30;27/07/2018 17:00;111.22
27/07/2018 17:00;27/07/2018 17:30;110.94
27/07/2018 17:30;27/07/2018 18:00;113.18
27/07/2018 18:00;27/07/2018 18:30;111.91
27/07/2018 18:30;27/07/2018 19:00;106.31
27/07/2018 19:00;27/07/2018 19:30;111.88
27/07/2018 19:30;27/07/2018 20:00;109.13
27/07/2018 20:00;27/07/2018 20:30;118.87
27/07/2018 20:30;27/07/2018 21:00;122.12
27/07/2018 21:00;27/07/2018 21:30;135.78
27/07/2018 21:30;27/07/2018 22:00;141.21
27/07/2018 22:00;27/07/2018 22:30;140.05
27/07/2018 22:30;27/07/2018 23:00;132.47
27/07/2018 23:00;27/07/2018 23:30;130.98
27/07/2018 23:30;28/07/2018 0:00;128.70
28/07/2018 0:00;28/07/2018 0:30;127.22
28/07/2018 0:30;28/07/2018 1:00;122.66
28/07/2018 1:00;28/07/2018 1:30;120.86
28/07/2018 1:30;28/07/2018 2:00;116.54
28/07/2018 2:00;28/07/2018 2:30;119.52
28/07/2018 2:30;28/07/2018 3:00;119.97
28/07/2018 3:00;28/07/2018 3:30;106.78
28/07/2018 3:30;28/07/2018 4:00;103.76
28/07/2018 4:00;28/07/2018 4:30;109.15
28/07/2018 4:30;28/07/2018 5:00;116.45
28/07/2018 5:00;28/07/2018 5:30;106.77
28/07/2018 5:30;28/07/2018 6:00;96.93
28/07/2018 6:00;28/07/2018 6:30;105.19
28/07/2018 6:30;28/07/2018 7:00;97.80
28/07/2018 7:00;28/07/2018 7:30;78.87
28/07/2018 7:30;28/07/2018 8:00;61.54
28/07/2018 8:00;28/07/2018 8:30;67.72
28/07/2018 8:30;28/07/2018 9:00;75.94
28/07/2018 9:00;28/07/2018 9:30;83.61
28/07/2018 9:30;28/07/2018 10:00;88.74
28/07/2018 10:00;28/07/2018 10:30;93.20
28/07/2018 10:30;28/07/2018 11:00;96.31
28/07/2018 11:00;28/07/2018 11:30;102.05
28/07/2018 11:30;28/07/2018 12:00;95.02
28/07/2018 12:00;28/07/2018 12:30;102.21
28/07/2018 12:30;28/07/2018 13:00;112.59
28/07/2018 13:00;28/07/2018 13:30;114.79
28/07/2018 13:30;28/07/2018 14:00;114.54
28/07/2018 14:00;28/07/2018 14:30;113.82
28/07/2018 14:30;28/07/2018 15:00;108.51
28/07/2018 15:00;28/07/2018 15:30;102.46
28/07/2018 15:30;28/07/2018 16:00;102.77
28/07/2018 16:00;28/07/2018 16:30;100.74
28/07/2018 16:30;28/07/2018 17:00;99.26
28/07/2018 17:00;28/07/2018 17:30;101.18
28/07/2018 17:30;28/07/2018 18:00;94.11
28/07/2018 18:00;28/07/2018 18:30;108.04
28/07/2018 18:30;28/07/2018 19:00;100.84
28/07/2018 19:00;28/07/2018 19:30;88.64
28/07/2018 19:30;28/07/2018 20:00;97.63
28/07/2018 20:00;28/07/2018 20:30;103.77
28/07/2018 20:30;28/07/2018 21:00;104.76
28/07/2018 21:00;28/07/2018 21:30;113.14
28/07/2018 21:30;28/07/2018 22:00;101.99
28/07/2018 22:00;28/07/2018 22:30;108.46
28/07/2018 22:30;28/07/2018 23:00;122.78
28/07/2018 23:00;28/07/2018 23:30;107.23
28/07/2018 23:30;29/07/2018 0:00;102.81
29/07/2018 0:00;29/07/2018 0:30;110.60
29/07/2018 0:30;29/07/2018 1:00;106.92
29/07/2018 1:00;29/07/2018 1:30;113.03
29/07/2018 1:30;29/07/2018 2:00;103.53
29/07/2018 2:00;29/07/2018 2:30;104.84
29/07/2018 2:30;29/07/2018 3:00;114.17
29/07/2018 3:00;29/07/2018 3:30;83.22
29/07/2018 3:30;29/07/2018 4:00;86.66
29/07/2018 4:00;29/07/2018 4:30;77.80
29/07/2018 4:30;29/07/2018 5:00;76.14
29/07/2018 5:00;29/07/2018 5:30;80.62
29/07/2018 5:30;29/07/2018 6:00;94.14
29/07/2018 6:00;29/07/2018 6:30;84.22
29/07/2018 6:30;29/07/2018 7:00;68.63
29/07/2018 7:00;29/07/2018 7:30;59.11
29/07/2018 7:30;29/07/2018 8:00;60.95
29/07/2018 8:00;29/07/2018 8:30;64.55
29/07/2018 8:30;29/07/2018 9:00;60.98
29/07/2018 9:00;29/07/2018 9:30;65.03
29/07/2018 9:30;29/07/2018 10:00;75.19
29/07/2018 10:00;29/07/2018 10:30;83.13
29/07/2018 10:30;29/07/2018 11:00;83.23
29/07/2018 11:00;29/07/2018 11:30;92.75
29/07/2018 11:30;29/07/2018 12:00;93.69
29/07/2018 12:00;29/07/2018 12:30;101.90
29/07/2018 12:30;29/07/2018 13:00;103.47
29/07/2018 13:00;29/07/2018 13:30;99.56
29/07/2018 13:30;29/07/2018 14:00;105.30
29/07/2018 14:00;29/07/2018 14:30;108.48
29/07/2018 14:30;29/07/2018 15:00;107.20
29/07/2018 15:00;29/07/2018 15:30;106.42
29/07/2018 15:30;29/07/2018 16:00;109.46
29/07/2018 16:00;29/07/2018 16:30;108.70
29/07/2018 16:30;29/07/2018 17:00;106.32
29/07/2018 17:00;29/07/2018 17:30;103.02
29/07/2018 17:30;29/07/2018 18:00;103.22
29/07/2018 18:00;29/07/2018 18:30;103.48
29/07/2018 18:30;29/07/2018 19:00;100.60
29/07/2018 19:00;29/07/2018 19:30;100.60
29/07/2018 19:30;29/07/2018 20:00;106.51
29/07/2018 20:00;29/07/2018 20:30;106.81
29/07/2018 20:30;29/07/2018 21:00;108.19
29/07/2018 21:00;29/07/2018 21:30;98.07
29/07/2018 21:30;29/07/2018 22:00;101.22
29/07/2018 22:00;29/07/2018 22:30;103.75
29/07/2018 22:30;29/07/2018 23:00;110.32
29/07/2018 23:00;29/07/2018 23:30;109.47
29/07/2018 23:30;30/07/2018 0:00;107.57
30/07/2018 0:00;30/07/2018 0:30;113.87
30/07/2018 0:30;30/07/2018 1:00;106.08
30/07/2018 1:00;30/07/2018 1:30;102.15
30/07/2018 1:30;30/07/2018 2:00;110.90
30/07/2018 2:00;30/07/2018 2:30;109.13
30/07/2018 2:30;30/07/2018 3:00;120.41
30/07/2018 3:00;30/07/2018 3:30;103.34
30/07/2018 3:30;30/07/2018 4:00;105.49
30/07/2018 4:00;30/07/2018 4:30;103.15
30/07/2018 4:30;30/07/2018 5:00;95.09
30/07/2018 5:00;30/07/2018 5:30;91.75
30/07/2018 5:30;30/07/2018 6:00;99.66
30/07/2018 6:00;30/07/2018 6:30;81.38
30/07/2018 6:30;30/07/2018 7:00;77.93
30/07/2018 7:00;30/07/2018 7:30;67.27
30/07/2018 7:30;30/07/2018 8:00;62.05
30/07/2018 8:00;30/07/2018 8:30;69.93
30/07/2018 8:30;30/07/2018 9:00;81.93
30/07/2018 9:00;30/07/2018 9:30;93.22
30/07/2018 9:30;30/07/2018 10:00;96.05
30/07/2018 10:00;30/07/2018 10:30;99.58
30/07/2018 10:30;30/07/2018 11:00;99.18
30/07/2018 11:00;30/07/2018 11:30;99.31
30/07/2018 11:30;30/07/2018 12:00;101.57
30/07/2018 12:00;30/07/2018 12:30;111.54
30/07/2018 12:30;30/07/2018 13:00;113.98
30/07/2018 13:00;30/07/2018 13:30;114.67
30/07/2018 13:30;30/07/2018 14:00;118.24
30/07/2018 14:00;30/07/2018 14:30;119.63
30/07/2018 14:30;30/07/2018 15:00;120.90
30/07/2018 15:00;30/07/2018 15:30;121.07
30/07/2018 15:30;30/07/2018 16:00;120.59
30/07/2018 16:00;30/07/2018 16:30;114.15
30/07/2018 16:30;30/07/2018 17:00;113.98
30/07/2018 17:00;30/07/2018 17:30;112.07
30/07/2018 17:30;30/07/2018 18:00;110.76
30/07/2018 18:00;30/07/2018 18:30;108.64
30/07/2018 18:30;30/07/2018 19:00;107.13
30/07/2018 19:00;30/07/2018 19:30;109.34
30/07/2018 19:30;30/07/2018 20:00;109.31
30/07/2018 20:00;30/07/2018 20:30;130.95
30/07/2018 20:30;30/07/2018 21:00;135.60
30/07/2018 21:00;30/07/2018 21:30;137.87
30/07/2018 21:30;30/07/2018 22:00;134.54
30/07/2018 22:00;30/07/2018 22:30;133.60
30/07/2018 22:30;30/07/2018 23:00;130.10
30/07/2018 23:00;30/07/2018 23:30;128.99
30/07/2018 23:30;31/07/2018 0:00;128.69
31/07/2018 0:00;31/07/2018 0:30;128.51
31/07/2018 0:30;31/07/2018 1:00;123.47
31/07/2018 1:00;31/07/2018 1:30;123.78
31/07/2018 1:30;31/07/2018 2:00;122.25
31/07/2018 2:00;31/07/2018 2:30;119.28
31/07/2018 2:30;31/07/2018 3:00;114.20
31/07/2018 3:00;31/07/2018 3:30;117.70
31/07/2018 3:30;31/07/2018 4:00;118.75
31/07/2018 4:00;31/07/2018 4:30;116.50
31/07/2018 4:30;31/07/2018 5:00;117.64
31/07/2018 5:00;31/07/2018 5:30;114.36
31/07/2018 5:30;31/07/2018 6:00;114.20
31/07/2018 6:00;31/07/2018 6:30;112.30
31/07/2018 6:30;31/07/2018 7:00;109.27
31/07/2018 7:00;31/07/2018 7:30;83.10
31/07/2018 7:30;31/07/2018 8:00;66.89
31/07/2018 8:00;31/07/2018 8:30;68.66
31/07/2018 8:30;31/07/2018 9:00;79.31
31/07/2018 9:00;31/07/2018 9:30;91.38
31/07/2018 9:30;31/07/2018 10:00;94.60
31/07/2018 10:00;31/07/2018 10:30;102.50
31/07/2018 10:30;31/07/2018 11:00;105.93
31/07/2018 11:00;31/07/2018 11:30;106.46
31/07/2018 11:30;31/07/2018 12:00;110.80
31/07/2018 12:00;31/07/2018 12:30;117.41
31/07/2018 12:30;31/07/2018 13:00;121.23
31/07/2018 13:00;31/07/2018 13:30;123.47
31/07/2018 13:30;31/07/2018 14:00;125.43
31/07/2018 14:00;31/07/2018 14:30;126.86
31/07/2018 14:30;31/07/2018 15:00;125.14
31/07/2018 15:00;31/07/2018 15:30;125.68
31/07/2018 15:30;31/07/2018 16:00;126.00
31/07/2018 16:00;31/07/2018 16:30;122.95
31/07/2018 16:30;31/07/2018 17:00;119.45
31/07/2018 17:00;31/07/2018 17:30;117.45
31/07/2018 17:30;31/07/2018 18:00;116.72
31/07/2018 18:00;31/07/2018 18:30;117.45
31/07/2018 18:30;31/07/2018 19:00;137.74
31/07/2018 19:00;31/07/2018 19:30;142.10
31/07/2018 19:30;31/07/2018 20:00;133.70
31/07/2018 20:00;31/07/2018 20:30;144.87
31/07/2018 20:30;31/07/2018 21:00;142.39
31/07/2018 21:00;31/07/2018 21:30;137.25
31/07/2018 21:30;31/07/2018 22:00;135.22
31/07/2018 22:00;31/07/2018 22:30;134.45
31/07/2018 22:30;31/07/2018 23:00;129.49
31/07/2018 23:00;31/07/2018 23:30;128.87
31/07/2018 23:30;01/08/2018 0:00;128.02
01/08/2018 0:00;01/08/2018 0:30;126.41
01/08/2018 0:30;01/08/2018 1:00;123.76
01/08/2018 1:00;01/08/2018 1:30;123.43
01/08/2018 1:30;01/08/2018 2:00;123.79
01/08/2018 2:00;01/08/2018 2:30;123.68
01/08/2018 2:30;01/08/2018 3:00;123.49
01/08/2018 3:00;01/08/2018 3:30;123.59
01/08/2018 3:30;01/08/2018 4:00;120.36
01/08/2018 4:00;01/08/2018 4:30;119.28
01/08/2018 4:30;01/08/2018 5:00;118.87
